"X","ID","Year","SampleID","Species","Abundance"
3834726,173,1998," North_Western_Pacific_Myojin_Knoll_#6-4_Marker_ "," Cirripedia",1
3834727,173,1998," North_Western_Pacific_Myojin_Knoll_#6-4_Marker_ "," Paralvinella",1
3834728,173,1998," North_Western_Pacific_Myojin_Knoll_#6-4_Marker_ "," Polynoidae",1
3834729,173,1998," North_Western_Pacific_Myojin_Knoll_1288 "," Munidopsis_myojinensis",1
3834730,173,1998," North_Western_Pacific_Myojin_Knoll_1290 "," Bathymodiolus_septemdierum",1
3834731,173,1998," North_Western_Pacific_Myojin_Knoll_1349.5 "," Shinkailepas",1
3834732,173,1998," North_Western_Pacific_Myojin_Knoll_NW_wall_ "," Bivalvia",1
3834733,173,1998," North_Western_Pacific_Myojin_Knoll_NW_wall_ "," Cirripedia",1
3834734,173,1998," North_Western_Pacific_Japan_Trench_6347 "," Amphipoda",2
3834735,173,1998," North_Western_Pacific_Japan_Trench_7326 "," Axinulus_hadalis",2
3834736,173,1998," North_Western_Pacific_Japan_Trench_7326 "," Polychaeta",2
3834737,173,1998," North_Western_Pacific_Myojin_Knoll_ "," Cirripedia",2
3834738,173,1998," North_Western_Pacific_Myojin_Knoll_ "," Paralvinella",2
3834739,173,1998," North_Western_Pacific_Myojin_Knoll_ "," Polynoidae",2
3834740,173,1998," North_Western_Pacific_Myojin_Knoll_1349.5 "," Bathymodiolus",2
3834741,173,1998," North_Western_Pacific_Myojin_Knoll_1349.5 "," Cirripedia",2
3834742,173,1998," North_Western_Pacific_Japan_Trench_6329 "," Calyptogena_phaseoliformis",3
3834743,173,1998," North_Western_Pacific_Japan_Trench_6347 "," Calyptogena_phaseoliformis",3
3834744,173,1998," North_Western_Pacific_Myojin_Knoll_ "," Gandalfus_yunohana",3
3834745,173,1998," North_Western_Pacific_Myojin_Knoll_1349.5 "," Gandalfus_yunohana",3
3834746,173,1998," North_Western_Pacific_Japan_Trench_7326 "," Bivalvia",4
3834747,173,1998," North_Western_Pacific_Myojin_Knoll_ "," Bathymodiolus_septemdierum",4
3834748,173,1998," North_Western_Pacific_Challenger_Deep_Mariana_Trench_10899 "," Hirondellea_gigas",7
3834749,173,1998," North_Western_Pacific_Mariana_10898 "," Hirondellea_gigas",7
3834750,173,1998," North_Western_Pacific_Myojin_Knoll_ "," Polychaeta",7
3834751,173,1998," North_Western_Pacific_Myojin_Knoll_1349.5 "," Bathymodiolus_septemdierum",7
3834752,173,1999," North_Western_Pacific_Japan_Trench_ "," Atolla",1
3834753,173,1999," North_Western_Pacific_Japan_Trench_ "," Poralia",1
3834754,173,1999," North_Western_Pacific_Japan_Trench_1214 "," Solmissus",1
3834755,173,1999," North_Western_Pacific_Japan_Trench_1502 "," Aegina_citrea",1
3834756,173,1999," North_Western_Pacific_Japan_Trench_5733 "," Admete_tenuissima",1
3834757,173,1999," North_Western_Pacific_Japan_Trench_5733 "," Bayerius_arnoldi",1
3834758,173,1999," North_Western_Pacific_Japan_Trench_5733 "," Polychaeta",1
3834759,173,1999," North_Western_Pacific_Japan_Trench_5744 "," Caprellida",1
3834760,173,1999," North_Western_Pacific_Japan_Trench_5744 "," Nautiliniella_calyptogenicola",1
3834761,173,1999," North_Western_Pacific_Japan_Trench_5744 "," Thyasiridae",1
3834762,173,1999," North_Western_Pacific_Japan_Trench_5793 "," Calyptogena_phaseoliformis",1
3834763,173,1999," North_Western_Pacific_Japan_Trench_6806.5 "," Axinulus_hadalis",1
3834764,173,1999," North_Western_Pacific_Japan_Trench_6806.5 "," Ophiuroidea",1
3834765,173,1999," North_Western_Pacific_Japan_Trench_6806.5 "," Polychaeta",1
3834766,173,1999," North_Western_Pacific_Japan_Trench_6806.5 "," Vesicomya",1
3834767,173,1999," North_Western_Pacific_Japan_Trench_7336 "," Animalia",1
3834768,173,1999," North_Western_Pacific_Japan_Trench_7434 "," Amphipoda",1
3834769,173,1999," North_Western_Pacific_Japan_Trench_7434 "," Bayerius_arnoldi",1
3834770,173,1999," North_Western_Pacific_Japan_Trench_7434 "," Siboglinidae",1
3834771,173,1999," North_Western_Pacific_Japan_Trench_810 "," Pandea_rubra",1
3834772,173,1999," North_Western_Pacific_Japan_Trench_813 "," Atolla_wyvillei",1
3834773,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Alcyonacea",1
3834774,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Amphinomida",1
3834775,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Anthozoa",1
3834776,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Bivalvia",1
3834777,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Cirripedia",1
3834778,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Eosipho_desbruyeresi_nipponensis",1
3834779,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Hydrozoa",1
3834780,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Munidopsis",1
3834781,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Neolepas",1
3834782,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Porifera",1
3834783,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Provannidae",1
3834784,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Rhizocephala",1
3834785,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Shinkailepas_myojinensis",1
3834786,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Tardigrada",1
3834787,173,1999," North_Western_Pacific_Myojin_Knoll_1213 "," Neoverruca",1
3834788,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Actiniaria",1
3834789,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Bathymodiolus_aduloides",1
3834790,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Bivalvia",1
3834791,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Cirripedia",1
3834792,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Gastropoda",1
3834793,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Ophiuroidea",1
3834794,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Shinkailepas_myojinensis",1
3834795,173,1999," North_Western_Pacific_Myojin_Knoll_1243 "," Neolepas",1
3834796,173,1999," North_Western_Pacific_Myojin_Knoll_1243 "," Neoverruca",1
3834797,173,1999," North_Western_Pacific_Myojin_Knoll_1258 "," Neoverruca",1
3834798,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Amphinomida",1
3834799,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Echiura",1
3834800,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Neolepas",1
3834801,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Neoverruca",1
3834802,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Polynoidae",1
3834803,173,1999," North_Western_Pacific_Myojin_Knoll_1273 "," Bathymodiolus_septemdierum",1
3834804,173,1999," North_Western_Pacific_Myojin_Knoll_1273 "," Neolepas",1
3834805,173,1999," North_Western_Pacific_Myojin_Knoll_1273 "," Neoverruca",1
3834806,173,1999," North_Western_Pacific_Myojin_Knoll_1290 "," Bathymodiolus_septemdierum",1
3834807,173,1999," North_Western_Pacific_Myojin_Knoll_1316 "," Neolepas",1
3834808,173,1999," North_Western_Pacific_South_Hachijo_Caldera_ "," Amphipoda",1
3834809,173,1999," North_Western_Pacific_South_Hachijo_Caldera_ "," Anomura",1
3834810,173,1999," North_Western_Pacific_South_Hachijo_Caldera_ "," Brachiopoda",1
3834811,173,1999," North_Western_Pacific_South_Hachijo_Caldera_ "," Danilia_kuroshio",1
3834812,173,1999," North_Western_Pacific_South_Hachijo_Caldera_ "," Porifera",1
3834813,173,1999," North_Western_Pacific_South_Hachijo_Caldera_ "," Pycnogonida",1
3834814,173,1999," North_Western_Pacific_Japan_Trench_ "," Axinulus_hadalis",2
3834815,173,1999," North_Western_Pacific_Japan_Trench_5733 "," Nautiliniella_calyptogenicola",2
3834816,173,1999," North_Western_Pacific_Japan_Trench_5744 "," Calyptogena_phaseoliformis",2
3834817,173,1999," North_Western_Pacific_Japan_Trench_5793 "," Nautiliniella_calyptogenicola",2
3834818,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Actiniaria",2
3834819,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Echiura",2
3834820,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Gandalfus_yunohana",2
3834821,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Neoverruca",2
3834822,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Provanna",2
3834823,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Gandalfus_yunohana",2
3834824,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Neolepas",2
3834825,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Neoverruca",2
3834826,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Paralvinella",2
3834827,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Polynoidae",2
3834828,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Provannidae",2
3834829,173,1999," North_Western_Pacific_Myojin_Knoll_1228 "," Neoverruca",2
3834830,173,1999," North_Western_Pacific_Myojin_Knoll_1263 "," Neoverruca",2
3834831,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Gastropoda",2
3834832,173,1999," North_Western_Pacific_Myojin_Knoll_1288 "," Bathymodiolus_septemdierum",2
3834833,173,1999," North_Western_Pacific_Myojin_Knoll_1300 "," Bathymodiolus_septemdierum",2
3834834,173,1999," North_Western_Pacific_Myojin_Knoll_1316 "," Neoverruca",2
3834835,173,1999," North_Western_Pacific_Myojin_Knoll_1340 "," Munidopsis",2
3834836,173,1999," North_Western_Pacific_Myojin_Knoll_1340 "," Neoverruca",2
3834837,173,1999," North_Western_Pacific_Myojin_Knoll_1346 "," Bathymodiolus_septemdierum",2
3834838,173,1999," North_Western_Pacific_Japan_Trench_7434 "," Polychaeta",3
3834839,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Gastropoda",3
3834840,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Paralvinella",3
3834841,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Echiura",3
3834842,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Eosipho",3
3834843,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Polychaeta",3
3834844,173,1999," North_Western_Pacific_Japan_Trench_7434 "," Axinulus_hadalis",4
3834845,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Polynoidae",4
3834846,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Paralvinella",4
3834847,173,1999," North_Western_Pacific_Japan_Trench_5693 "," Amphipoda",5
3834848,173,1999," North_Western_Pacific_Japan_Trench_5733 "," Calyptogena_phaseoliformis",5
3834849,173,1999," North_Western_Pacific_Japan_Trench_6806.5 "," Vesicomyidae",5
3834850,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Bathymodiolus_septemdierum",5
3834851,173,1999," North_Western_Pacific_Myojin_Knoll_ "," Polychaeta",5
3834852,173,1999," North_Western_Pacific_Myojin_Knoll_1264 "," Bathymodiolus_septemdierum",7
3834853,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Polychaeta",9
3834854,173,1999," North_Western_Pacific_Japan_Trench_7336 "," Axinulus_hadalis",12
3834855,173,1999," North_Western_Pacific_Myojin_Knoll_1300 "," Gandalfus_yunohana",14
3834856,173,1999," North_Western_Pacific_Myojin_Knoll_1223 "," Bathymodiolus_septemdierum",18
3834857,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2132 "," Neolepas",1
3834858,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2432 "," Branchipolynoe",1
3834859,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2432 "," Lepetodrilus",1
3834860,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2434 "," Alviniconcha_hessleri",1
3834861,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2434 "," Iphinopsis_boucheti",1
3834862,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2434 "," Phymorhynchus",1
3834863,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2434 "," Phymorhynchus_ovatus",1
3834864,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2434 "," Polynoidae",1
3834865,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2436 "," Actiniaria",1
3834866,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2436 "," Actinostolidae",1
3834867,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2436 "," Polynoidae",1
3834868,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2436 "," Zoarcidae",1
3834869,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2442 "," Branchipolynoe",1
3834870,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2442 "," Eulepetopsis",1
3834871,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2442 "," Iphinopsis_boucheti",1
3834872,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2442 "," Lepetodrilus",1
3834873,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2442 "," Neolepas",1
3834874,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2442 "," Nereidiformia",1
3834875,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2590 "," Bathymodiolus_marisindicus",1
3834876,173,2000," Indian_Ocean_Rodriguez_Triple_Junction_Indian_Ocean_2648 "," Scalpellum",1
3834877,173,2000," North_Western_Pacific__ "," Anomura",1
3834878,173,2000," North_Western_Pacific__ "," Vesicomyidae",1
3834879,173,2000," North_Western_Pacific_Center_of_Yaeyama_Submarine_Graben_ "," Bivalvia",1
3834880,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_ "," Bivalvia",1
3834881,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_ "," Vesicomya_kaikoae",1
3834882,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_3806.5 "," Actiniaria",1
3834883,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_3806.5 "," Calyptogena_laubieri",1
3834884,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_3806.5 "," Paralepetopsis_lepichoni",1
3834885,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_3806.5 "," Phymorhynchus_starmeri",1
3834886,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_3806.5 "," Vesicomya_kaikoae",1
3834887,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_3886 "," Calyptogena_laubieri",1
3834888,173,2000," North_Western_Pacific_Daisantenryu_Knoll_Nankai_Trough_3886 "," Calyptogena_tsubasa",1
3834889,173,2000," North_Western_Pacific_Daiyonyonaguni_Knoll_ "," Alvinellidae",1
3834890,173,2000," North_Western_Pacific_Daiyonyonaguni_Knoll_ "," Mytilidae",1
3834891,173,2000," North_Western_Pacific_Daiyonyonaguni_Knoll_ "," Porifera",1
3834892,173,2000," North_Western_Pacific_East_Hokkaido_ "," Actinopterygii",1
3834893,173,2000," North_Western_Pacific_East_Hokkaido_ "," Euphysa",1
3834894,173,2000," North_Western_Pacific_East_Hokkaido_ "," Gonatus_pyros",1
3834895,173,2000," North_Western_Pacific_East_Hokkaido_ "," Pandea_rubra",1
3834896,173,2000," North_Western_Pacific_East_Hokkaido_ "," Teuthowenia_megalops",1
3834897,173,2000," North_Western_Pacific_Hiroo_East_of_Hokkaido_ "," Rhopalonematidae",1
3834898,173,2000," North_Western_Pacific_Hiroo_East_of_Hokkaido_ "," Solmissus",1
3834899,173,2000," North_Western_Pacific_inside_Kurose_Hole_ "," Chaetognatha",1
3834900,173,2000," North_Western_Pacific_inside_Kurose_Hole_ "," Euphausiacea",1
3834901,173,2000," North_Western_Pacific_inside_Kurose_Hole_400 "," Physophora_hydrostatica",1
3834902,173,2000," North_Western_Pacific_inside_Kurose_Hole_403 "," Lensia_conoidea",1
3834903,173,2000," North_Western_Pacific_inside_Kurose_Hole_441 "," Amphipoda",1
3834904,173,2000," North_Western_Pacific_inside_Kurose_Hole_441 "," Bargmannia_elongata",1
3834905,173,2000," North_Western_Pacific_inside_Kurose_Hole_579 "," Conica",1
3834906,173,2000," North_Western_Pacific_inside_Kurose_Hole_579 "," Euphausiacea",1
3834907,173,2000," North_Western_Pacific_inside_Kurose_Hole_615 "," Conica",1
3834908,173,2000," North_Western_Pacific_inside_Kurose_Hole_776 "," Ptychogastriidae",1
3834909,173,2000," North_Western_Pacific_Japan_Sea_ "," Aglantha",1
3834910,173,2000," North_Western_Pacific_Japan_Sea_ "," Bolinopsis",1
3834911,173,2000," North_Western_Pacific_Japan_Sea_ "," Copepoda",1
3834912,173,2000," North_Western_Pacific_Japan_Sea_ "," Euphausiacea",1
3834913,173,2000," North_Western_Pacific_Japan_Sea_ "," Gonatopsis_octopedatus",1
3834914,173,2000," North_Western_Pacific_Japan_Sea_ "," Sepiola_birostrata",1
3834915,173,2000," North_Western_Pacific_Japan_Sea_1030 "," Copepoda",1
3834916,173,2000," North_Western_Pacific_Japan_Sea_326 "," Cnidaria",1
3834917,173,2000," North_Western_Pacific_Japan_Sea_830 "," Cavolinia",1
3834918,173,2000," North_Western_Pacific_Japan_Sea_site_A_ "," Amphipoda",1
3834919,173,2000," North_Western_Pacific_Japan_Sea_site_A_ "," Beroe_mitrata",1
3834920,173,2000," North_Western_Pacific_Japan_Sea_site_A_ "," Chaetognatha",1
3834921,173,2000," North_Western_Pacific_Japan_Sea_site_A_ "," Cnidaria",1
3834922,173,2000," North_Western_Pacific_Japan_Sea_site_A_ "," Copepoda",1
3834923,173,2000," North_Western_Pacific_Japan_Sea_site_A_ "," Enoploteuthis_chuni",1
3834924,173,2000," North_Western_Pacific_Japan_Sea_site_A_ "," Gonatopsis_octopedatus",1
3834925,173,2000," North_Western_Pacific_Japan_Sea_site_A_470 "," Gymnosomata",1
3834926,173,2000," North_Western_Pacific_Japan_Sea_site_A_868 "," Ctenophora",1
3834927,173,2000," North_Western_Pacific_Japan_Trench_5295 "," Gammaridea",1
3834928,173,2000," North_Western_Pacific_Japan_Trench_5295 "," Ophiuroidea",1
3834929,173,2000," North_Western_Pacific_Japan_Trench_5295 "," Provanna",1
3834930,173,2000," North_Western_Pacific_Japan_Trench_5295 "," Provanna_abyssalis",1
3834931,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Acharax_johnsoni",1
3834932,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Admete_tenuissima",1
3834933,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Cancellariidae",1
3834934,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Caprellida",1
3834935,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Echiura",1
3834936,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Gammaridea",1
3834937,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Nuculanidae",1
3834938,173,2000," North_Western_Pacific_Japan_Trench_5300 "," Provanna_shinkaiae",1
3834939,173,2000," North_Western_Pacific_Japan_Trench_5344 "," Arthropoda",1
3834940,173,2000," North_Western_Pacific_Japan_Trench_5344 "," Buccinidae",1
3834941,173,2000," North_Western_Pacific_Japan_Trench_5344 "," Cancellariidae",1
3834942,173,2000," North_Western_Pacific_Japan_Trench_5344 "," Ophiuroidea",1
3834943,173,2000," North_Western_Pacific_Japan_Trench_5344 "," Skeneidae",1
3834944,173,2000," North_Western_Pacific_Japan_Trench_5345 "," Amphipoda",1
3834945,173,2000," North_Western_Pacific_Japan_Trench_5345 "," Bivalvia",1
3834946,173,2000," North_Western_Pacific_Japan_Trench_5345 "," Polychaeta",1
3834947,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Acharax_johnsoni",1
3834948,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Admete_tenuissima",1
3834949,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Amphipoda",1
3834950,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Calyptogena_fossajaponica",1
3834951,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Cancellariidae",1
3834952,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Caprellida",1
3834953,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Echiuroinea",1
3834954,173,2000," North_Western_Pacific_Japan_Trench_5379 "," Polychaeta",1
3834955,173,2000," North_Western_Pacific_Japan_Trench_6248 "," Calyptogena_phaseoliformis",1
3834956,173,2000," North_Western_Pacific_Japan_Trench_6248 "," Crinoidea",1
3834957,173,2000," North_Western_Pacific_Japan_Trench_6248 "," Polychaeta",1
3834958,173,2000," North_Western_Pacific_Japan_Trench_6248 "," Siboglinidae",1
3834959,173,2000," North_Western_Pacific_Japan_Trench_6248 "," Thyasira_kaireiae",1
3834960,173,2000," North_Western_Pacific_Japan_Trench_6292 "," Calyptogena_phaseoliformis",1
3834961,173,2000," North_Western_Pacific_Japan_Trench_6292 "," Polychaeta",1
3834962,173,2000," North_Western_Pacific_Japan_Trench_6348 "," Calyptogena_phaseoliformis",1
3834963,173,2000," North_Western_Pacific_Japan_Trench_7330 "," Bivalvia",1
3834964,173,2000," North_Western_Pacific_Japan_Trench_7330 "," Siboglinidae",1
3834965,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_453 "," Brachyura",1
3834966,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_453 "," Echiura",1
3834967,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_453 "," Metaverruca",1
3834968,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_453 "," Modiolus",1
3834969,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_453 "," Polychaeta",1
3834970,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_782 "," Bathyarca",1
3834971,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_782 "," Catillopecten",1
3834972,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_782 "," Polychaeta",1
3834973,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_835 "," Nematoda",1
3834974,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_877 "," Isopoda",1
3834975,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_877 "," Metaverruca",1
3834976,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_877 "," Polynoidae",1
3834977,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_877 "," Porifera",1
3834978,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_877 "," Spongicola",1
3834979,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_879 "," Isopoda",1
3834980,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_879 "," Porifera",1
3834981,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_901 "," Catillopecten",1
3834982,173,2000," North_Western_Pacific_Kaikata_Seamount_Ogasawara_901 "," Cnidaria",1
3834983,173,2000," North_Western_Pacific_Off_East_of_Hokkaido_ "," Bothrocara_molle",1
3834984,173,2000," North_Western_Pacific_Off_East_of_Hokkaido_ "," Pandea",1
3834985,173,2000," North_Western_Pacific_Off_East_of_Hokkaido_ "," Rhopalonematidae",1
3834986,173,2000," North_Western_Pacific_Off_East_of_Hokkaido_1246 "," Calyptogena",1
3834987,173,2000," North_Western_Pacific_Off_Hatsushima_Sagami_Bay_ "," Calyptogena_soyoae",1
3834988,173,2000," North_Western_Pacific_Off_Hatsushima_Sagami_Bay_ "," Margarites_shinkai",1
3834989,173,2000," North_Western_Pacific_Off_Hatsushima_Sagami_Bay_ "," Rhopalonematidae",1
