datasetID,site,meanOcc,pctTrans,pctCore,pctNeither,Raw_spatial_grain_unit,spRich,nTime,meanAbundance,scale,taxa,Raw_spatial_grain,conversion,converted_units
223,maxgrain,0.504181601,0,0.11827957,0.88172043,m2,93,9,13131.51111,1,Plant,1,1,m2
223,maxgrain_C,0.530555556,0,0.2,0.8,m2,60,6,7644.1,2,Plant,1,1,m2
223,maxgrain_G,0.476404494,0.247191011,0.123595506,0.629213483,m2,89,10,7584.79,2,Plant,1,1,m2
223,maxgrain_C_1,0.365384615,0.307692308,0.019230769,0.673076923,m2,52,11,1369.227273,3,Plant,1,1,m2
223,maxgrain_C_2,0.342105263,0,0.026315789,0.973684211,m2,38,9,988.2777778,3,Plant,1,1,m2
223,maxgrain_C_3,0.389367816,0.310344828,0.103448276,0.586206897,m2,58,12,2173,3,Plant,1,1,m2
223,maxgrain_C_4,0.340909091,0,0,1,m2,44,9,1255.844444,3,Plant,1,1,m2
223,maxgrain_G_2,0.315848214,0.296875,0,0.703125,m2,64,14,1774.114286,3,Plant,1,1,m2
223,maxgrain_G_3,0.379120879,0.178571429,0.017857143,0.803571429,m2,56,13,1379.453846,3,Plant,1,1,m2
223,maxgrain_G_4,0.355371901,0.218181818,0.036363636,0.745454545,m2,55,11,1788.963636,3,Plant,1,1,m2
223,maxgrain_C_1_1,0.517241379,0,0.206896552,0.793103448,m2,29,7,1293.128571,4,Plant,1,1,m2
223,maxgrain_C_1_3,0.412698413,0,0,1,m2,27,7,776.8285714,4,Plant,1,1,m2
223,maxgrain_C_1_4,0.461805556,0,0.111111111,0.888888889,m2,36,8,570.8375,4,Plant,1,1,m2
223,maxgrain_C_2_1,0.483333333,0,0.066666667,0.933333333,m2,15,4,574.425,4,Plant,1,1,m2
223,maxgrain_C_2_2,0.44375,0,0.1,0.9,m2,20,8,876,4,Plant,1,1,m2
223,maxgrain_C_2_3,0.462962963,0,0.055555556,0.944444444,m2,18,3,466.2666667,4,Plant,1,1,m2
223,maxgrain_C_3_2,0.425925926,0,0.125,0.875,m2,48,9,1354.011111,4,Plant,1,1,m2
223,maxgrain_C_3_3,0.394230769,0,0,1,m2,39,8,986.5625,4,Plant,1,1,m2
223,maxgrain_C_3_4,0.375,0,0.125,0.875,m2,24,6,1053.733333,4,Plant,1,1,m2
223,maxgrain_C_4_1,0.455128205,0,0.153846154,0.846153846,m2,26,6,741.05,4,Plant,1,1,m2
223,maxgrain_C_4_2,0.62962963,0,0.333333333,0.666666667,m2,18,3,752.5666667,4,Plant,1,1,m2
223,maxgrain_C_4_3,0.586206897,0,0.275862069,0.724137931,m2,29,3,979.4666667,4,Plant,1,1,m2
223,maxgrain_G_1_2,0.409482759,0.189655172,0.017241379,0.793103448,m2,58,12,2452.429167,4,Plant,1,1,m2
223,maxgrain_G_2_1,0.444444444,0,0,1,m2,30,3,951.1,4,Plant,1,1,m2
223,maxgrain_G_2_3,0.502840909,0,0,1,m2,44,8,1112.1375,4,Plant,1,1,m2
223,maxgrain_G_2_4,0.404081633,0.285714286,0.020408163,0.693877551,m2,49,10,1254.8,4,Plant,1,1,m2
223,maxgrain_G_3_2,0.447204969,0,0,1,m2,46,7,1079.3,4,Plant,1,1,m2
223,maxgrain_G_3_3,0.429292929,0.277777778,0.148148148,0.574074074,m2,54,11,1149.381818,4,Plant,1,1,m2
223,maxgrain_G_3_4,0.444680851,0.170212766,0,0.829787234,m2,47,10,965.47,4,Plant,1,1,m2
223,maxgrain_G_4_1,0.377777778,0.296296296,0.018518519,0.685185185,m2,54,10,1235.2,4,Plant,1,1,m2
223,maxgrain_G_4_2,0.455,0.2,0.04,0.76,m2,50,12,1311.258333,4,Plant,1,1,m2
223,maxgrain_G_4_3,0.432432432,0,0.027027027,0.972972973,m2,37,6,1080.783333,4,Plant,1,1,m2
225,maxgrain,0.705712788,0.125786164,0.553459119,0.320754717,m2,318,12,3313.833333,1,Plant,100,1,m2
225,maxgrain_205,0.579457364,0.186046512,0.333333333,0.480620155,m2,129,12,162.5,2,Plant,100,1,m2
225,maxgrain_206,0.608091787,0.115942029,0.362318841,0.52173913,m2,138,12,180.0833333,2,Plant,100,1,m2
225,maxgrain_208,0.592069892,0.161290323,0.35483871,0.483870968,m2,124,12,161.25,2,Plant,100,1,m2
225,maxgrain_220,0.592519685,0.204724409,0.322834646,0.472440945,m2,127,12,164.9166667,2,Plant,100,1,m2
225,maxgrain_222,0.626456876,0.132867133,0.356643357,0.51048951,m2,143,12,191.8333333,2,Plant,100,1,m2
225,maxgrain_226,0.559436275,0.176470588,0.316176471,0.507352941,m2,136,12,169.5,2,Plant,100,1,m2
225,maxgrain_238,0.588852097,0.21192053,0.350993377,0.437086093,m2,151,12,185.5,2,Plant,100,1,m2
225,maxgrain_244,0.581632653,0.156462585,0.299319728,0.544217687,m2,147,12,182.5833333,2,Plant,100,1,m2
225,maxgrain_254,0.551980198,0.198019802,0.316831683,0.485148515,m2,101,12,127.0833333,2,Plant,100,1,m2
225,maxgrain_259,0.610841424,0.13592233,0.378640777,0.485436893,m2,103,12,137,2,Plant,100,1,m2
225,maxgrain_303,0.666030534,0.129770992,0.496183206,0.374045802,m2,131,12,186.75,2,Plant,100,1,m2
225,maxgrain_307,0.564814815,0.183006536,0.339869281,0.477124183,m2,153,12,184.3333333,2,Plant,100,1,m2
225,maxgrain_308,0.630952381,0.10989011,0.406593407,0.483516484,m2,91,12,135.25,2,Plant,100,1,m2
225,maxgrain_309,0.607954545,0.151515152,0.371212121,0.477272727,m2,132,12,170.75,2,Plant,100,1,m2
225,maxgrain_317,0.595800525,0.157480315,0.37007874,0.472440945,m2,127,12,166.8333333,2,Plant,100,1,m2
225,maxgrain_319,0.654545455,0.127272727,0.390909091,0.481818182,m2,110,12,160.25,2,Plant,100,1,m2
225,maxgrain_331,0.572619048,0.185714286,0.364285714,0.45,m2,140,12,170.5,2,Plant,100,1,m2
225,maxgrain_343,0.619883041,0.140350877,0.412280702,0.447368421,m2,114,12,154.25,2,Plant,100,1,m2
225,maxgrain_346,0.627232143,0.133928571,0.383928571,0.482142857,m2,112,12,150.5,2,Plant,100,1,m2
225,maxgrain_350,0.611742424,0.143939394,0.340909091,0.515151515,m2,132,12,172.1666667,2,Plant,100,1,m2
231,maxgrain,0.6125,0.133333333,0.333333333,0.533333333,m2,15,32,319.0625,1,Mammal,60000,1,m2
231,maxgrain_001D-E,0.306060606,0.3,0.1,0.6,m2,10,33,14.81818182,2,Mammal,60000,1,m2
231,maxgrain_001D-W,0.275757576,0.4,0.1,0.5,m2,10,33,11.78787879,2,Mammal,60000,1,m2
231,maxgrain_004B-E,0.349862259,0.272727273,0,0.727272727,m2,11,33,20.57575758,2,Mammal,60000,1,m2
231,maxgrain_004B-W,0.337373737,0.333333333,0.066666667,0.6,m2,15,33,25.93939394,2,Mammal,60000,1,m2
231,maxgrain_004F-E,0.375,0.3,0.1,0.6,m2,10,32,18.75,2,Mammal,60000,1,m2
231,maxgrain_004F-W,0.399449036,0.363636364,0,0.636363636,m2,11,33,22.03030303,2,Mammal,60000,1,m2
231,maxgrain_020B-E,0.418732782,0.363636364,0.090909091,0.545454545,m2,11,33,32.93939394,2,Mammal,60000,1,m2
231,maxgrain_020B-W,0.381818182,0.3,0,0.7,m2,10,33,34.36363636,2,Mammal,60000,1,m2
231,maxgrain_N01B-E,0.356060606,0.166666667,0.083333333,0.75,m2,12,33,29.24242424,2,Mammal,60000,1,m2
231,maxgrain_N01B-W,0.315656566,0.416666667,0.083333333,0.5,m2,12,33,25.63636364,2,Mammal,60000,1,m2
231,maxgrain_N04D-E,0.384848485,0.2,0.1,0.7,m2,10,33,18.75757576,2,Mammal,60000,1,m2
231,maxgrain_N04D-W,0.424242424,0.25,0.083333333,0.666666667,m2,12,33,24.42424242,2,Mammal,60000,1,m2
231,maxgrain_N20B-N,0.3359375,0.333333333,0.083333333,0.583333333,m2,12,32,20.4375,2,Mammal,60000,1,m2
231,maxgrain_N20B-S,0.39375,0.3,0,0.7,m2,10,32,17.90625,2,Mammal,60000,1,m2
232,maxgrain,0.739583333,0,0.5,0.5,m2,24,16,1212.25,1,Mammal,31416,1,m2
232,maxgrain_5pgrass,0.446759259,0.277777778,0.166666667,0.555555556,m2,18,24,192.25,2,Mammal,31416,1,m2
232,maxgrain_5plarrea,0.507368421,0.210526316,0.210526316,0.578947368,m2,19,25,360.2,2,Mammal,31416,1,m2
232,maxgrain_goatdraw,0.474489796,0.214285714,0.214285714,0.571428571,m2,14,14,126,2,Mammal,31416,1,m2
232,maxgrain_rsgrass,0.688888889,0.166666667,0.388888889,0.444444444,m2,18,10,397.6,2,Mammal,31416,1,m2
232,maxgrain_rslarrea,0.557142857,0.19047619,0.142857143,0.666666667,m2,21,20,339.2,2,Mammal,31416,1,m2
232,maxgrain_two22,0.484210526,0.263157895,0.210526316,0.526315789,m2,19,10,218.7,2,Mammal,31416,1,m2
237,BFJNP,0.698717949,0.083333333,0.583333333,0.333333333,m2,12,13,20931.84615,1,Mammal,5625,1,m2
237,BFJNP_1,0.725,0.1,0.6,0.3,m2,10,12,1706.75,2,Mammal,5625,1,m2
237,BFJNP_10,0.745454545,0.1,0.7,0.2,m2,10,11,1926.363636,2,Mammal,5625,1,m2
237,BFJNP_12,0.790123457,0,0.555555556,0.444444444,m2,9,9,1784.555556,2,Mammal,5625,1,m2
237,BFJNP_14,0.674242424,0.181818182,0.545454545,0.272727273,m2,11,12,1642.75,2,Mammal,5625,1,m2
241,maxgrain,0.534454693,0.12371134,0.154639175,0.721649485,m2,97,19,6851.578947,1,Benthos,1,1,m2
241,maxgrain_1,0.295652174,0.325,0.05,0.625,m2,80,23,1964.565217,2,Benthos,1,1,m2
241,maxgrain_2,0.281489595,0.409638554,0.036144578,0.554216867,m2,83,22,2713.863636,2,Benthos,1,1,m2
241,maxgrain_3,0.301369863,0.328767123,0.054794521,0.616438356,m2,73,21,2427.619048,2,Benthos,1,1,m2
241,maxgrain_4,0.426138614,0.247524752,0.217821782,0.534653465,m2,101,25,2787,2,Benthos,1,1,m2
241,maxgrain_5,0.455555556,0.244444444,0.2,0.555555556,m2,90,23,2254.130435,2,Benthos,1,1,m2
241,maxgrain_6,0.347985348,0.395604396,0.10989011,0.494505495,m2,91,21,2612.619048,2,Benthos,1,1,m2
241,maxgrain_7,0.429166667,0,0.133333333,0.866666667,m2,30,8,1624.375,2,Benthos,1,1,m2
242,maxgrain,0.476280835,0.096774194,0.161290323,0.741935484,m2,31,17,571.1176471,1,Fish,100,1,m2
242,maxgrain_1,0.301003344,0.307692308,0.076923077,0.615384615,m2,26,23,116,2,Fish,100,1,m2
242,maxgrain_2,0.301652893,0.363636364,0.045454545,0.590909091,m2,22,22,45.27272727,2,Fish,100,1,m2
242,maxgrain_3,0.251893939,0.458333333,0.041666667,0.5,m2,24,22,40.45454545,2,Fish,100,1,m2
242,maxgrain_4,0.385416667,0.285714286,0.142857143,0.571428571,m2,28,24,224.4166667,2,Fish,100,1,m2
242,maxgrain_5,0.450757576,0.25,0.166666667,0.583333333,m2,24,22,245.3636364,2,Fish,100,1,m2
242,maxgrain_6,0.372670807,0.304347826,0.173913043,0.52173913,m2,23,21,121.7619048,2,Fish,100,1,m2
242,maxgrain_7,0.385714286,0,0,1,m2,10,7,7.857142857,2,Fish,100,1,m2
242,maxgrain_1_1,0.226544622,0.473684211,0.052631579,0.473684211,m2,19,23,33.34782609,3,Fish,100,1,m2
242,maxgrain_1_2,0.150724638,0.8,0.066666667,0.133333333,m2,15,23,22.82608696,3,Fish,100,1,m2
242,maxgrain_1_3,0.233695652,0.375,0.0625,0.5625,m2,16,23,20.08695652,3,Fish,100,1,m2
242,maxgrain_1_4,0.171624714,0.473684211,0.052631579,0.473684211,m2,19,23,26.69565217,3,Fish,100,1,m2
242,maxgrain_1_5,0.201298701,0.571428571,0.071428571,0.357142857,m2,14,22,14.27272727,3,Fish,100,1,m2
242,maxgrain_2_1,0.169047619,0.6,0,0.4,m2,20,21,12.23809524,3,Fish,100,1,m2
242,maxgrain_2_2,0.237762238,0.384615385,0.076923077,0.538461538,m2,13,22,9.272727273,3,Fish,100,1,m2
242,maxgrain_2_3,0.210084034,0.352941176,0,0.647058824,m2,17,21,9.142857143,3,Fish,100,1,m2
242,maxgrain_2_4,0.227272727,0.266666667,0.066666667,0.666666667,m2,15,22,10.22727273,3,Fish,100,1,m2
242,maxgrain_2_5,0.18707483,0.571428571,0.071428571,0.357142857,m2,14,21,7.285714286,3,Fish,100,1,m2
242,maxgrain_3_1,0.226190476,0.5625,0.0625,0.375,m2,16,21,22.85714286,3,Fish,100,1,m2
242,maxgrain_3_2,0.14973262,0.647058824,0,0.352941176,m2,17,22,6.181818182,3,Fish,100,1,m2
242,maxgrain_3_3,0.176470588,0.647058824,0.058823529,0.294117647,m2,17,19,8.894736842,3,Fish,100,1,m2
242,maxgrain_3_4,0.238866397,0.307692308,0,0.692307692,m2,13,19,10.26315789,3,Fish,100,1,m2
242,maxgrain_3_5,0.212454212,0.461538462,0.076923077,0.461538462,m2,13,21,8.476190476,3,Fish,100,1,m2
242,maxgrain_4_1,0.28442029,0.47826087,0.086956522,0.434782609,m2,23,24,52.20833333,3,Fish,100,1,m2
242,maxgrain_4_2,0.281746032,0.476190476,0.047619048,0.476190476,m2,21,24,42.25,3,Fish,100,1,m2
242,maxgrain_4_3,0.382352941,0.294117647,0.117647059,0.588235294,m2,17,24,45.25,3,Fish,100,1,m2
242,maxgrain_4_4,0.35745614,0.315789474,0.105263158,0.578947368,m2,19,24,47.41666667,3,Fish,100,1,m2
242,maxgrain_4_5,0.3647343,0.222222222,0.166666667,0.611111111,m2,18,23,49.47826087,3,Fish,100,1,m2
242,maxgrain_5_1,0.338383838,0.277777778,0.111111111,0.611111111,m2,18,22,51.77272727,3,Fish,100,1,m2
242,maxgrain_5_2,0.304812834,0.294117647,0.176470588,0.529411765,m2,17,22,45.90909091,3,Fish,100,1,m2
242,maxgrain_5_3,0.373205742,0.263157895,0.105263158,0.631578947,m2,19,22,53.40909091,3,Fish,100,1,m2
242,maxgrain_5_4,0.313397129,0.315789474,0.105263158,0.578947368,m2,19,22,50.63636364,3,Fish,100,1,m2
242,maxgrain_5_5,0.323809524,0.3,0.1,0.6,m2,20,21,59.19047619,3,Fish,100,1,m2
242,maxgrain_6_1,0.255952381,0.5,0,0.5,m2,16,21,18.33333333,3,Fish,100,1,m2
242,maxgrain_6_2,0.213068182,0.5625,0.0625,0.375,m2,16,22,22.68181818,3,Fish,100,1,m2
242,maxgrain_6_3,0.275568182,0.375,0.0625,0.5625,m2,16,22,24.31818182,3,Fish,100,1,m2
242,maxgrain_6_4,0.297979798,0.444444444,0.055555556,0.5,m2,18,22,28.13636364,3,Fish,100,1,m2
242,maxgrain_6_5,0.323529412,0.411764706,0,0.588235294,m2,17,20,35.15,3,Fish,100,1,m2
242,maxgrain_7_1,0.333333333,0,0,1,m2,5,6,1.833333333,3,Fish,100,1,m2
242,maxgrain_7_2,0.4,0,0,1,m2,6,5,3.2,3,Fish,100,1,m2
242,maxgrain_7_3,0.4,0,0,1,m2,5,4,2,3,Fish,100,1,m2
242,maxgrain_7_4,0.25,0,0,1,m2,6,6,2.166666667,3,Fish,100,1,m2
242,maxgrain_7_5,0.4375,0,0,1,m2,4,4,1.75,3,Fish,100,1,m2
243,maxgrain,0.640522876,0.259259259,0.518518519,0.222222222,m2,27,17,3360.588235,1,Fish,250,1,m2
243,maxgrain_1,0.460144928,0.208333333,0.208333333,0.583333333,m2,24,23,794.8695652,2,Fish,250,1,m2
243,maxgrain_2,0.501748252,0.423076923,0.307692308,0.269230769,m2,26,22,823.7727273,2,Fish,250,1,m2
243,maxgrain_3,0.485454545,0.4,0.24,0.36,m2,25,22,919.2727273,2,Fish,250,1,m2
243,maxgrain_4,0.577380952,0.357142857,0.464285714,0.178571429,m2,28,24,1737.625,2,Fish,250,1,m2
243,maxgrain_5,0.585284281,0.307692308,0.461538462,0.230769231,m2,26,23,1882.130435,2,Fish,250,1,m2
243,maxgrain_6,0.597222222,0.25,0.375,0.375,m2,24,21,926.2380952,2,Fish,250,1,m2
243,maxgrain_7,0.333333333,0,0,1,m2,7,6,128.3333333,2,Fish,250,1,m2
248,maxgrain,0.664021164,0,0.296296296,0.703703704,m2,54,7,763.7857143,1,Fish,80,1,m2
248,maxgrain_ABUR,0.571428571,0,0.142857143,0.857142857,m2,14,2,45.5,2,Fish,80,1,m2
248,maxgrain_AHND,0.35483871,0.322580645,0.064516129,0.612903226,m2,31,10,74.5,2,Fish,80,1,m2
248,maxgrain_AQUE,0.560606061,0,0.181818182,0.818181818,m2,22,3,59,2,Fish,80,1,m2
248,maxgrain_BULL,0.264492754,0.304347826,0,0.695652174,m2,23,12,21.75,2,Fish,80,1,m2
248,maxgrain_CARP,0.26035503,0.346153846,0,0.653846154,m2,26,13,23.53846154,2,Fish,80,1,m2
248,maxgrain_GOLB,0.28,0.44,0,0.56,m2,25,12,26.08333333,2,Fish,80,1,m2
248,maxgrain_IVEE,0.286666667,0.44,0.04,0.52,m2,25,12,28.08333333,2,Fish,80,1,m2
248,maxgrain_MOHK,0.554347826,0,0.217391304,0.782608696,m2,23,4,76.5,2,Fish,80,1,m2
248,maxgrain_NAPL,0.345959596,0.272727273,0.060606061,0.666666667,m2,33,12,97.66666667,2,Fish,80,1,m2
248,maxgrain_SCDI,0.524305556,0,0.125,0.875,m2,32,9,172,2,Fish,80,1,m2
248,maxgrain_SCTW,0.541666667,0,0.166666667,0.833333333,m2,30,8,207.875,2,Fish,80,1,m2
248,maxgrain_ABUR_1,0.225,0,0,1,m2,15,8,16.125,3,Fish,80,1,m2
248,maxgrain_ABUR_2,0.206666667,0.533333333,0,0.466666667,m2,15,10,7.4,3,Fish,80,1,m2
248,maxgrain_AHND_1,0.205,0.6,0,0.4,m2,20,10,31.6,3,Fish,80,1,m2
248,maxgrain_AHND_2,0.301282051,0.346153846,0.076923077,0.576923077,m2,26,12,42.91666667,3,Fish,80,1,m2
248,maxgrain_AQUE_1,0.178571429,0,0,1,m2,14,8,11,3,Fish,80,1,m2
248,maxgrain_AQUE_2,0.305454545,0.32,0.04,0.64,m2,25,11,30,3,Fish,80,1,m2
248,maxgrain_AQUE_3,0.356060606,0.227272727,0.045454545,0.727272727,m2,22,12,31.58333333,3,Fish,80,1,m2
248,maxgrain_AQUE_4,0.268817204,0.387096774,0.064516129,0.548387097,m2,31,12,31.33333333,3,Fish,80,1,m2
248,maxgrain_AQUE_5,0.25,0.423076923,0.076923077,0.5,m2,26,12,35.75,3,Fish,80,1,m2
248,maxgrain_AQUE_6,0.246753247,0.607142857,0.071428571,0.321428571,m2,28,11,27.72727273,3,Fish,80,1,m2
248,maxgrain_BULL_1,0.186507937,0.476190476,0,0.523809524,m2,21,12,9.416666667,3,Fish,80,1,m2
248,maxgrain_BULL_3,0.181818182,0.545454545,0,0.454545455,m2,22,11,11.54545455,3,Fish,80,1,m2
248,maxgrain_BULL_6,0.175438596,0.473684211,0,0.526315789,m2,19,12,11.33333333,3,Fish,80,1,m2
248,maxgrain_CARP_1,0.256410256,0.333333333,0,0.666666667,m2,21,13,24.53846154,3,Fish,80,1,m2
248,maxgrain_CARP_2,0.2,0.45,0,0.55,m2,20,11,13.81818182,3,Fish,80,1,m2
248,maxgrain_CARP_3,0.23553719,0.409090909,0,0.590909091,m2,22,11,11.09090909,3,Fish,80,1,m2
248,maxgrain_CARP_4,0.231818182,0.5,0.05,0.45,m2,20,11,8.454545455,3,Fish,80,1,m2
248,maxgrain_CARP_5,0.266666667,0.266666667,0.066666667,0.666666667,m2,15,12,7.333333333,3,Fish,80,1,m2
248,maxgrain_CARP_6,0.277777778,0.166666667,0,0.833333333,m2,12,12,5.416666667,3,Fish,80,1,m2
248,maxgrain_CARP_7,0.223958333,0.25,0,0.75,m2,16,12,13.58333333,3,Fish,80,1,m2
248,maxgrain_CARP_8,0.237373737,0.277777778,0,0.722222222,m2,18,11,13,3,Fish,80,1,m2
248,maxgrain_GOLB_1,0.225108225,0.476190476,0,0.523809524,m2,21,11,11.81818182,3,Fish,80,1,m2
248,maxgrain_GOLB_2,0.291666667,0.375,0,0.625,m2,16,12,15.25,3,Fish,80,1,m2
248,maxgrain_IVEE_1,0.274509804,0.352941176,0,0.647058824,m2,17,12,15.75,3,Fish,80,1,m2
248,maxgrain_IVEE_2,0.212121212,0.5,0,0.5,m2,22,12,15.58333333,3,Fish,80,1,m2
248,maxgrain_MOHK_1,0.353174603,0.333333333,0.047619048,0.619047619,m2,21,12,36.75,3,Fish,80,1,m2
248,maxgrain_MOHK_2,0.25617284,0.407407407,0,0.592592593,m2,27,12,26.41666667,3,Fish,80,1,m2
248,maxgrain_NAPL_1,0.357859532,0.173913043,0,0.826086957,m2,23,13,55.23076923,3,Fish,80,1,m2
248,maxgrain_NAPL_2,0.454545455,0.045454545,0.045454545,0.909090909,m2,22,13,45.69230769,3,Fish,80,1,m2
248,maxgrain_NAPL_3,0.304029304,0.285714286,0,0.714285714,m2,21,13,40.30769231,3,Fish,80,1,m2
248,maxgrain_NAPL_4,0.227106227,0.523809524,0,0.476190476,m2,21,13,21.76923077,3,Fish,80,1,m2
248,maxgrain_NAPL_5,0.435897436,0.095238095,0.047619048,0.857142857,m2,21,13,78.61538462,3,Fish,80,1,m2
248,maxgrain_NAPL_6,0.296037296,0.454545455,0.03030303,0.515151515,m2,33,13,85.92307692,3,Fish,80,1,m2
248,maxgrain_NAPL_7,0.310344828,0.344827586,0,0.655172414,m2,29,13,45.92307692,3,Fish,80,1,m2
248,maxgrain_NAPL_8,0.373626374,0.25,0.071428571,0.678571429,m2,28,13,61.23076923,3,Fish,80,1,m2
248,maxgrain_SCDI_2,0.418518519,0,0.066666667,0.933333333,m2,30,9,86.77777778,3,Fish,80,1,m2
248,maxgrain_SCDI_3,0.47008547,0,0.076923077,0.923076923,m2,26,9,90.88888889,3,Fish,80,1,m2
248,maxgrain_SCTW_2,0.403292181,0,0.037037037,0.962962963,m2,27,9,56,3,Fish,80,1,m2
248,maxgrain_SCTW_3,0.50617284,0,0.185185185,0.814814815,m2,27,9,147.1111111,3,Fish,80,1,m2
252,maxgrain,0.283166109,0,0.003344482,0.996655518,m2,299,9,2035.222222,1,Invertebrate,10,1,m2
252,maxgrain_C,0.260558804,0,0.01754386,0.98245614,m2,171,9,626.7777778,2,Invertebrate,10,1,m2
252,maxgrain_G,0.255164712,0,0.005025126,0.994974874,m2,199,9,826.5555556,2,Invertebrate,10,1,m2
252,maxgrain_P,0.337777778,0,0.046666667,0.953333333,m2,150,6,819.8333333,2,Invertebrate,10,1,m2
252,maxgrain_C_A,0.300469484,0,0.028169014,0.971830986,m2,71,6,136,3,Invertebrate,10,1,m2
252,maxgrain_C_B,0.264851485,0,0.02970297,0.97029703,m2,101,8,167.75,3,Invertebrate,10,1,m2
252,maxgrain_C_C,0.247252747,0,0,1,m2,91,8,138,3,Invertebrate,10,1,m2
252,maxgrain_C_D,0.302867384,0,0.010752688,0.989247312,m2,93,6,158.3333333,3,Invertebrate,10,1,m2
252,maxgrain_C_E,0.244990893,0,0.016393443,0.983606557,m2,122,9,205,3,Invertebrate,10,1,m2
252,maxgrain_G_A,0.236794171,0,0.008196721,0.991803279,m2,122,9,157.4444444,3,Invertebrate,10,1,m2
252,maxgrain_G_B,0.264285714,0,0.028571429,0.971428571,m2,105,8,192.5,3,Invertebrate,10,1,m2
252,maxgrain_G_C,0.229105211,0,0.008849558,0.991150442,m2,113,9,253.1111111,3,Invertebrate,10,1,m2
252,maxgrain_G_D,0.246621622,0,0.009009009,0.990990991,m2,111,8,257,3,Invertebrate,10,1,m2
252,maxgrain_G_E,0.245327103,0,0.018691589,0.981308411,m2,107,8,201.375,3,Invertebrate,10,1,m2
252,maxgrain_P_B,0.313253012,0,0.036144578,0.963855422,m2,83,6,136.1666667,3,Invertebrate,10,1,m2
252,maxgrain_P_C,0.2996633,0,0.02020202,0.97979798,m2,99,6,206.8333333,3,Invertebrate,10,1,m2
252,maxgrain_P_D,0.298333333,0,0.03,0.97,m2,100,6,239,3,Invertebrate,10,1,m2
252,maxgrain_C_A_1,0.234913793,0,0,1,m2,58,8,52.125,4,Invertebrate,10,1,m2
252,maxgrain_C_A_3,0.253644315,0,0,1,m2,49,7,50,4,Invertebrate,10,1,m2
252,maxgrain_C_A_5,0.213541667,0,0.015625,0.984375,m2,64,9,47.88888889,4,Invertebrate,10,1,m2
252,maxgrain_C_B_1,0.213141026,0,0,1,m2,78,8,62.75,4,Invertebrate,10,1,m2
252,maxgrain_C_B_3,0.201877934,0,0,1,m2,71,9,43.44444444,4,Invertebrate,10,1,m2
252,maxgrain_C_B_5,0.200854701,0,0,1,m2,78,9,72.11111111,4,Invertebrate,10,1,m2
252,maxgrain_C_C_1,0.216549296,0,0,1,m2,71,8,60.125,4,Invertebrate,10,1,m2
252,maxgrain_C_C_3,0.218954248,0,0.014705882,0.985294118,m2,68,9,50.88888889,4,Invertebrate,10,1,m2
252,maxgrain_C_C_5,0.226851852,0,0,1,m2,54,8,38.5,4,Invertebrate,10,1,m2
252,maxgrain_C_D_1,0.196347032,0,0,1,m2,73,9,51.88888889,4,Invertebrate,10,1,m2
252,maxgrain_C_D_3,0.213541667,0,0,1,m2,64,9,51.55555556,4,Invertebrate,10,1,m2
252,maxgrain_C_D_5,0.209876543,0,0,1,m2,72,9,54.33333333,4,Invertebrate,10,1,m2
252,maxgrain_C_E_1,0.194252874,0.586206897,0,0.413793103,m2,87,10,57.4,4,Invertebrate,10,1,m2
252,maxgrain_C_E_3,0.205882353,0,0,1,m2,68,9,48.55555556,4,Invertebrate,10,1,m2
252,maxgrain_C_E_5,0.207792208,0.506493506,0,0.493506494,m2,77,10,77.6,4,Invertebrate,10,1,m2
252,maxgrain_G_A_1,0.193181818,0.545454545,0.011363636,0.443181818,m2,88,11,89.81818182,4,Invertebrate,10,1,m2
252,maxgrain_G_A_3,0.211886305,0,0,1,m2,86,9,58,4,Invertebrate,10,1,m2
252,maxgrain_G_A_5,0.195652174,0.536231884,0,0.463768116,m2,69,10,56.3,4,Invertebrate,10,1,m2
252,maxgrain_G_B_1,0.2,0.637681159,0,0.362318841,m2,69,10,75.3,4,Invertebrate,10,1,m2
252,maxgrain_G_B_3,0.215151515,0.590909091,0,0.409090909,m2,66,10,69.8,4,Invertebrate,10,1,m2
252,maxgrain_G_B_5,0.222222222,0,0,1,m2,78,9,87.55555556,4,Invertebrate,10,1,m2
252,maxgrain_G_C_1,0.228070175,0,0,1,m2,76,9,88.44444444,4,Invertebrate,10,1,m2
252,maxgrain_G_C_3,0.216450216,0,0,1,m2,77,9,105.2222222,4,Invertebrate,10,1,m2
252,maxgrain_G_C_5,0.225352113,0,0,1,m2,71,8,86.25,4,Invertebrate,10,1,m2
252,maxgrain_G_D_1,0.206329114,0.53164557,0,0.46835443,m2,79,10,84.3,4,Invertebrate,10,1,m2
252,maxgrain_G_D_3,0.229166667,0,0,1,m2,64,9,113.6666667,4,Invertebrate,10,1,m2
252,maxgrain_G_D_5,0.216296296,0,0,1,m2,75,9,96.55555556,4,Invertebrate,10,1,m2
252,maxgrain_G_E_1,0.224489796,0,0,1,m2,63,7,38.57142857,4,Invertebrate,10,1,m2
252,maxgrain_G_E_3,0.206552707,0,0,1,m2,78,9,118.2222222,4,Invertebrate,10,1,m2
252,maxgrain_G_E_5,0.223958333,0,0,1,m2,72,8,82.875,4,Invertebrate,10,1,m2
252,maxgrain_P_A_1,0.227963526,0,0,1,m2,94,7,98.57142857,4,Invertebrate,10,1,m2
252,maxgrain_P_A_3,0.247165533,0,0,1,m2,63,7,122.1428571,4,Invertebrate,10,1,m2
