"datasetID","site","meanOcc","pctTrans","pctCore","pctNeither","Raw_spatial_grain_unit","spRich","nTime","meanAbundance","scale","taxa","Raw_spatial_grain","conversion","converted_units"
322,"maxgrain_NORTH_N3OPEN_F3",0.294871794871795,0.692307692307692,0,0.307692307692308,"ha",13,6,7.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_F4",0.318181818181818,0.818181818181818,0.0909090909090909,0.0909090909090908,"ha",11,6,7,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_F5",0.333333333333333,0.722222222222222,0.0555555555555556,0.222222222222222,"ha",18,6,12,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_F7",0.351851851851852,0.666666666666667,0.111111111111111,0.222222222222222,"ha",9,6,6.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_G1",0.395833333333333,0.5,0.25,0.25,"ha",8,6,6.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_G3",0.333333333333333,0.733333333333333,0.0666666666666667,0.2,"ha",15,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_G5",0.287878787878788,0.818181818181818,0.0909090909090909,0.0909090909090908,"ha",11,6,6.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_G6",0.345238095238095,0.785714285714286,0.142857142857143,0.0714285714285714,"ha",14,6,9.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_NORTH_N3OPEN_G7",0.273809523809524,0.714285714285714,0,0.285714285714286,"ha",14,6,7.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_A1",0.316666666666667,0.7,0.1,0.2,"ha",10,6,6.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_A3",0.333333333333333,0.72,0.12,0.16,"ha",25,6,16.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_A4",0.4,0.55,0.3,0.15,"ha",20,6,16,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_A5",0.319444444444445,0.75,0.166666666666667,0.0833333333333334,"ha",12,6,7.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_A6",0.324074074074074,0.777777777777778,0.222222222222222,0,"ha",18,6,11.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_A7",0.333333333333334,0.6875,0.25,0.0625,"ha",16,6,10.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_B1",0.291666666666667,0.75,0.05,0.2,"ha",20,6,11.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_B2",0.333333333333333,0.777777777777778,0.111111111111111,0.111111111111111,"ha",18,6,12,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_B3",0.291666666666667,0.7,0.05,0.25,"ha",20,6,11.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_B5",0.41025641025641,0.692307692307692,0.307692307692308,0,"ha",13,6,10.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_B6",0.25,0.875,0.0625,0.0625,"ha",16,6,8,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_B7",0.354166666666667,0.625,0.25,0.125,"ha",8,6,5.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_C1",0.315789473684211,0.736842105263158,0.157894736842105,0.105263157894737,"ha",19,6,12,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_C2",0.333333333333333,0.722222222222222,0.166666666666667,0.111111111111111,"ha",18,6,12,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_C3",0.352941176470588,0.705882352941177,0.117647058823529,0.176470588235294,"ha",17,6,12,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_C4",0.305555555555556,0.75,0.0416666666666667,0.208333333333333,"ha",24,6,14.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_C6",0.4,0.6,0.4,0,"ha",10,6,8,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_C7",0.333333333333333,0.727272727272727,0.181818181818182,0.0909090909090908,"ha",11,6,7.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_D1",0.357142857142857,0.714285714285714,0.285714285714286,0,"ha",7,6,5,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_D2",0.341666666666667,0.75,0.1,0.15,"ha",20,6,13.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_D3",0.340909090909091,0.681818181818182,0.0454545454545455,0.272727272727273,"ha",22,6,15,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_D4",0.298245614035088,0.842105263157895,0.0526315789473684,0.105263157894737,"ha",19,6,11.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_D5",0.296296296296296,0.777777777777778,0.0555555555555556,0.166666666666667,"ha",18,6,10.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_D6",0.403508771929825,0.578947368421053,0.263157894736842,0.157894736842105,"ha",19,6,15.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_D7",0.263888888888889,0.916666666666667,0.0833333333333333,0,"ha",12,6,6.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_E2",0.333333333333333,0.75,0.125,0.125,"ha",16,6,10.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_E3",0.307692307692308,0.923076923076923,0.0769230769230769,0,"ha",13,6,8,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_E4",0.357142857142857,0.666666666666667,0.0952380952380952,0.238095238095238,"ha",21,6,15,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_E5",0.34375,0.75,0.125,0.125,"ha",16,6,11,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_E6",0.368421052631579,0.736842105263158,0.157894736842105,0.105263157894737,"ha",19,6,14,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_E7",0.322916666666667,0.75,0.125,0.125,"ha",16,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_F2",0.361111111111111,0.666666666666667,0.166666666666667,0.166666666666667,"ha",18,6,13,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_F3",0.343137254901961,0.764705882352941,0.176470588235294,0.0588235294117647,"ha",17,6,11.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_F4",0.333333333333333,0.769230769230769,0.153846153846154,0.0769230769230769,"ha",13,6,8.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_F6",0.371794871794872,0.692307692307692,0.0769230769230769,0.230769230769231,"ha",13,6,9.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_G1",0.348484848484848,0.727272727272727,0.0909090909090909,0.181818181818182,"ha",11,6,7.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_G2",0.333333333333333,0.7,0.2,0.1,"ha",10,6,6.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_G3",0.383333333333333,0.6,0.2,0.2,"ha",20,6,15.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_G4",0.333333333333333,0.818181818181818,0.0909090909090909,0.0909090909090908,"ha",11,6,7.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_G5",0.355072463768116,0.739130434782609,0.130434782608696,0.130434782608696,"ha",23,6,16.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S1OPEN_G7",0.282051282051282,0.923076923076923,0.0769230769230769,0,"ha",13,6,7.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_A1",0.357142857142857,0.714285714285714,0.142857142857143,0.142857142857143,"ha",14,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_A3",0.444444444444444,0.583333333333333,0.333333333333333,0.0833333333333333,"ha",12,6,10.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_A4",0.351851851851852,0.666666666666667,0.111111111111111,0.222222222222222,"ha",9,6,6.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_A5",0.341666666666667,0.7,0.15,0.15,"ha",20,6,13.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_A6",0.3,0.733333333333333,0.0666666666666667,0.2,"ha",15,6,9,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_A7",0.318181818181818,0.727272727272727,0.181818181818182,0.0909090909090908,"ha",22,6,14,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_B1",0.407407407407407,0.666666666666667,0.277777777777778,0.0555555555555556,"ha",18,6,14.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_B5",0.333333333333333,0.722222222222222,0.111111111111111,0.166666666666667,"ha",18,6,12,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_B6",0.348484848484849,0.772727272727273,0.181818181818182,0.0454545454545454,"ha",22,6,15.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_B7",0.358974358974359,0.692307692307692,0.0769230769230769,0.230769230769231,"ha",13,6,9.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_C1",0.28125,0.8125,0.0625,0.125,"ha",16,6,9,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_C2",0.388888888888889,0.611111111111111,0.111111111111111,0.277777777777778,"ha",18,6,14,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_C6",0.433333333333333,0.6,0.2,0.2,"ha",10,6,8.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_D1",0.287037037037037,0.777777777777778,0.0555555555555556,0.166666666666667,"ha",18,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_D2",0.277777777777778,0.916666666666667,0.0833333333333333,0,"ha",12,6,6.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_D4",0.351851851851852,0.666666666666667,0.222222222222222,0.111111111111111,"ha",9,6,6.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_D5",0.320512820512821,0.692307692307692,0.153846153846154,0.153846153846154,"ha",13,6,8.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_D6",0.333333333333333,0.764705882352941,0.176470588235294,0.0588235294117647,"ha",17,6,11.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_D7",0.40625,0.625,0.25,0.125,"ha",16,6,13,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_E1",0.322222222222222,0.8,0.133333333333333,0.0666666666666667,"ha",15,6,9.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_E2",0.314814814814815,0.777777777777778,0.166666666666667,0.0555555555555556,"ha",18,6,11.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_E3",0.308333333333333,0.8,0.2,0,"ha",20,6,12.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_E4",0.366666666666667,0.666666666666667,0.266666666666667,0.0666666666666667,"ha",15,6,11,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_E5",0.398148148148148,0.555555555555556,0.277777777777778,0.166666666666667,"ha",18,6,14.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_E6",0.325,0.8,0.1,0.1,"ha",20,6,13,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_E7",0.411764705882353,0.588235294117647,0.352941176470588,0.0588235294117647,"ha",17,6,14,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_F1",0.393939393939394,0.681818181818182,0.227272727272727,0.0909090909090909,"ha",22,6,17.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_F2",0.285714285714286,0.80952380952381,0.142857142857143,0.0476190476190477,"ha",21,6,12.1666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_F3",0.25,0.888888888888889,0.0555555555555556,0.0555555555555556,"ha",18,6,9,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_F4",0.350877192982456,0.631578947368421,0.105263157894737,0.263157894736842,"ha",19,6,13.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_F5",0.344444444444445,0.666666666666667,0.133333333333333,0.2,"ha",15,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_F6",0.35,0.7,0.1,0.2,"ha",10,6,7,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_F7",0.371794871794872,0.692307692307692,0.230769230769231,0.0769230769230769,"ha",13,6,9.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_G1",0.397435897435897,0.692307692307692,0.230769230769231,0.0769230769230769,"ha",13,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_G2",0.326388888888889,0.791666666666667,0.166666666666667,0.0416666666666667,"ha",24,6,15.8333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_G3",0.311111111111111,0.733333333333333,0.2,0.0666666666666667,"ha",15,6,9.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_G4",0.318840579710145,0.782608695652174,0.173913043478261,0.0434782608695652,"ha",23,6,14.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_G5",0.321428571428572,0.785714285714286,0.142857142857143,0.0714285714285714,"ha",14,6,9,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_G6",0.397435897435897,0.615384615384615,0.230769230769231,0.153846153846154,"ha",13,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S2OPEN_G7",0.318181818181818,0.909090909090909,0.0909090909090909,0,"ha",11,6,7,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_A2",0.344444444444445,0.733333333333333,0.2,0.0666666666666667,"ha",15,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_A3",0.347222222222222,0.666666666666667,0.25,0.0833333333333334,"ha",12,6,8.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_A5",0.362745098039216,0.705882352941177,0.117647058823529,0.176470588235294,"ha",17,6,12.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_A6",0.30952380952381,0.714285714285714,0.0714285714285714,0.214285714285714,"ha",14,6,8.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_A7",0.333333333333333,0.714285714285714,0.142857142857143,0.142857142857143,"ha",14,6,9.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_B1",0.394736842105263,0.578947368421053,0.157894736842105,0.263157894736842,"ha",19,6,15,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_B2",0.302083333333333,0.8125,0.0625,0.125,"ha",16,6,9.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_B4",0.254385964912281,0.947368421052632,0.0526315789473684,0,"ha",19,6,9.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_B5",0.314814814814815,0.777777777777778,0.111111111111111,0.111111111111111,"ha",9,6,5.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_B6",0.355555555555556,0.8,0.133333333333333,0.0666666666666667,"ha",15,6,10.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_B7",0.346153846153846,0.692307692307692,0.153846153846154,0.153846153846154,"ha",13,6,9,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_C1",0.3,0.8,0.133333333333333,0.0666666666666667,"ha",15,6,9,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_C2",0.380952380952381,0.785714285714286,0.214285714285714,0,"ha",14,6,10.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_C4",0.333333333333333,0.833333333333333,0.166666666666667,0,"ha",12,6,8,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_C5",0.356060606060606,0.772727272727273,0.181818181818182,0.0454545454545454,"ha",22,6,15.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_C6",0.322916666666667,0.8125,0.125,0.0625,"ha",16,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_C7",0.294117647058824,0.823529411764706,0.117647058823529,0.0588235294117647,"ha",17,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_D1",0.25,0.916666666666667,0.0833333333333333,0,"ha",12,6,6,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_D2",0.369047619047619,0.714285714285714,0.214285714285714,0.0714285714285714,"ha",14,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_D3",0.303921568627451,0.764705882352941,0.117647058823529,0.117647058823529,"ha",17,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_D4",0.254901960784314,0.823529411764706,0,0.176470588235294,"ha",17,6,8.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_D5",0.294117647058824,0.823529411764706,0.117647058823529,0.0588235294117647,"ha",17,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_D6",0.322916666666667,0.8125,0.125,0.0625,"ha",16,6,10.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_D7",0.3125,0.8125,0.125,0.0625,"ha",16,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_E2",0.333333333333333,0.75,0.166666666666667,0.0833333333333334,"ha",12,6,8,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_E3",0.377777777777778,0.666666666666667,0.2,0.133333333333333,"ha",15,6,11.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_E4",0.285714285714286,0.80952380952381,0.0952380952380952,0.0952380952380952,"ha",21,6,12,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_E5",0.294117647058824,0.823529411764706,0.176470588235294,0,"ha",17,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_E6",0.291666666666667,0.875,0.125,0,"ha",16,6,9.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_E7",0.307017543859649,0.842105263157895,0.105263157894737,0.0526315789473685,"ha",19,6,11.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_F1",0.291666666666667,0.85,0.15,0,"ha",20,6,11.6666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_F2",0.236111111111111,0.916666666666667,0.0833333333333333,0,"ha",12,6,5.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_F3",0.304347826086957,0.739130434782609,0.0434782608695652,0.217391304347826,"ha",23,6,14,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_F6",0.285714285714286,0.785714285714286,0.142857142857143,0.0714285714285714,"ha",14,6,8,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_F7",0.274509803921569,0.823529411764706,0.0588235294117647,0.117647058823529,"ha",17,6,9.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_G1",0.291666666666667,0.75,0.0625,0.1875,"ha",16,6,9.33333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_G2",0.294117647058824,0.823529411764706,0.117647058823529,0.0588235294117647,"ha",17,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_G3",0.365079365079365,0.619047619047619,0.0952380952380952,0.285714285714286,"ha",21,6,15.3333333333333,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_G4",0.30952380952381,0.785714285714286,0.142857142857143,0.0714285714285714,"ha",14,6,8.66666666666667,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_G5",0.275,0.85,0.1,0.05,"ha",20,6,11,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_G6",0.357142857142857,0.714285714285714,0.214285714285714,0.0714285714285714,"ha",14,6,10,4,"Plant",1,10000,"m2"
322,"maxgrain_SOUTH_S3OPEN_G7",0.297619047619048,0.714285714285714,0,0.285714285714286,"ha",14,6,8.33333333333333,4,"Plant",1,10000,"m2"
323,"maxgrain",0.800976800976801,0.131868131868132,0.747252747252747,0.120879120879121,"m2",91,9,75360.3333333333,1,"Fish",450,1,"m2"
323,"maxgrain_Bush River",0.593406593406593,0.307692307692308,0.519230769230769,0.173076923076923,"m2",52,7,3508.14285714286,2,"Fish",450,1,"m2"
323,"maxgrain_Chester River",0.554761904761905,0.380952380952381,0.404761904761905,0.214285714285714,"m2",42,10,2992.2,2,"Fish",450,1,"m2"
323,"maxgrain_Choptank River",0.712121212121212,0.181818181818182,0.575757575757576,0.242424242424242,"m2",33,4,3641.25,2,"Fish",450,1,"m2"
323,"maxgrain_Elk River",0.727272727272727,0.204545454545455,0.613636363636364,0.181818181818182,"m2",44,4,6577,2,"Fish",450,1,"m2"
323,"maxgrain_Gunpowder River",0.679824561403509,0.210526315789474,0.657894736842105,0.131578947368421,"m2",38,6,3706.33333333333,2,"Fish",450,1,"m2"
323,"maxgrain_Lower Potomac River",0.634615384615385,0.275,0.6,0.125,"m2",40,13,1737.61538461538,2,"Fish",450,1,"m2"
323,"maxgrain_Middle Potomac River",0.604166666666667,0.354166666666667,0.520833333333333,0.125,"m2",48,6,6537.33333333333,2,"Fish",450,1,"m2"
323,"maxgrain_Nanticoke River",0.682795698924731,0.290322580645161,0.645161290322581,0.064516129032258,"m2",31,6,1647.66666666667,2,"Fish",450,1,"m2"
323,"maxgrain_North Branch Potomac River",0.481481481481481,0.512820512820513,0.333333333333333,0.153846153846154,"m2",39,9,2388.11111111111,2,"Fish",450,1,"m2"
323,"maxgrain_Patapsco River",0.507518796992481,0.43859649122807,0.385964912280702,0.175438596491228,"m2",57,14,4193.14285714286,2,"Fish",450,1,"m2"
323,"maxgrain_Patuxent River",0.540350877192982,0.385964912280702,0.385964912280702,0.228070175438597,"m2",57,10,2985.7,2,"Fish",450,1,"m2"
323,"maxgrain_Pocomoke River",0.775,0.2,0.8,0,"m2",30,4,2255.75,2,"Fish",450,1,"m2"
323,"maxgrain_Susquehanna River",0.707317073170732,0.24390243902439,0.682926829268293,0.073170731707317,"m2",41,4,4605.75,2,"Fish",450,1,"m2"
323,"maxgrain_Upper Potomac River",0.508710801393728,0.390243902439024,0.317073170731707,0.292682926829268,"m2",41,7,3279.14285714286,2,"Fish",450,1,"m2"
323,"maxgrain_Washington Metro Potomac River",0.576271186440678,0.322033898305085,0.440677966101695,0.23728813559322,"m2",59,8,3740.125,2,"Fish",450,1,"m2"
323,"maxgrain_West Chesapeake Bay",0.571428571428571,0.392857142857143,0.428571428571429,0.178571428571429,"m2",28,4,747,2,"Fish",450,1,"m2"
323,"maxgrain_Youghiogheny River",0.555555555555556,0.303030303030303,0.454545454545455,0.242424242424242,"m2",33,9,1988.44444444444,2,"Fish",450,1,"m2"
323,"maxgrain_Bush River_Atkisson Reservoir",0.386473429951691,0.565217391304348,0.130434782608696,0.304347826086957,"m2",23,9,970.555555555556,3,"Fish",450,1,"m2"
323,"maxgrain_Bush River_Lower Winters Run",0.608888888888889,0.222222222222222,0.4,0.377777777777778,"m2",45,5,1013.6,3,"Fish",450,1,"m2"
323,"maxgrain_Bush River_Swan Creek",0.726190476190476,0.238095238095238,0.666666666666667,0.0952380952380953,"m2",21,4,1555.5,3,"Fish",450,1,"m2"
323,"maxgrain_Chester River_Corsica River",0.57201646090535,0.333333333333333,0.555555555555556,0.111111111111111,"m2",27,9,659,3,"Fish",450,1,"m2"
323,"maxgrain_Chester River_Lower Chester River",0.692307692307692,0.384615384615385,0.615384615384615,0,"m2",13,3,887.666666666667,3,"Fish",450,1,"m2"
323,"maxgrain_Chester River_Southeast Creek",0.75,0.0952380952380952,0.666666666666667,0.238095238095238,"m2",21,4,555,3,"Fish",450,1,"m2"
323,"maxgrain_Chester River_Upper Chester River",0.696428571428571,0.25,0.607142857142857,0.142857142857143,"m2",28,4,768.25,3,"Fish",450,1,"m2"
323,"maxgrain_Choptank River_Tuckahoe Creek",0.662068965517241,0.275862068965517,0.551724137931034,0.172413793103448,"m2",29,5,1375.2,3,"Fish",450,1,"m2"
323,"maxgrain_Choptank River_Upper Choptank",0.626373626373626,0.307692307692308,0.5,0.192307692307692,"m2",26,7,578.714285714286,3,"Fish",450,1,"m2"
323,"maxgrain_Elk River_Furnace Bay",0.76,0.15,0.7,0.15,"m2",20,5,1659.8,3,"Fish",450,1,"m2"
323,"maxgrain_Gunpowder River_Little Gunpowder Falls",0.638888888888889,0.291666666666667,0.583333333333333,0.125,"m2",24,6,1128.5,3,"Fish",450,1,"m2"
323,"maxgrain_Gunpowder River_Loch Raven Reservoir",0.5,0.357142857142857,0.285714285714286,0.357142857142857,"m2",28,5,785.8,3,"Fish",450,1,"m2"
323,"maxgrain_Lower Potomac River_Breton Bay",0.647058823529412,0.470588235294118,0.529411764705882,0,"m2",17,3,368.666666666667,3,"Fish",450,1,"m2"
323,"maxgrain_Lower Potomac River_Mattawoman Creek",0.566666666666667,0.166666666666667,0.3,0.533333333333333,"m2",30,8,676.875,3,"Fish",450,1,"m2"
323,"maxgrain_Lower Potomac River_Nanjemoy Creek",0.611607142857143,0.25,0.428571428571429,0.321428571428571,"m2",28,8,248.375,3,"Fish",450,1,"m2"
323,"maxgrain_Lower Potomac River_Port Tobacco River",0.8,0,0.6,0.4,"m2",15,2,430,3,"Fish",450,1,"m2"
323,"maxgrain_Lower Potomac River_Potomac River M tidal",0.59375,0.291666666666667,0.416666666666667,0.291666666666667,"m2",24,4,518.25,3,"Fish",450,1,"m2"
