datasetID,site,meanOcc,pctTrans,pctCore,pctNeither,Raw_spatial_grain_unit,spRich,nTime,meanAbundance,scale,taxa,Raw_spatial_grain,conversion,converted_units
208,maxgrain_4_T1_1,0.297979798,0.727272727,0.090909091,0.181818182,m2,11,18,15.55555556,4,Invertebrate,1,1,m2
208,maxgrain_4_T1_2,0.288461538,0.615384615,0.076923077,0.307692308,m2,13,16,16.1875,4,Invertebrate,1,1,m2
208,maxgrain_4_T1_3,0.298245614,0.666666667,0.083333333,0.25,m2,12,19,10.63157895,4,Invertebrate,1,1,m2
208,maxgrain_4_T1_4,0.337662338,0.454545455,0.181818182,0.363636364,m2,11,14,17.42857143,4,Invertebrate,1,1,m2
208,maxgrain_4_T1_5,0.333333333,0.5,0.083333333,0.416666667,m2,12,14,13.42857143,4,Invertebrate,1,1,m2
208,maxgrain_4_T2_1,0.25,0.714285714,0.071428571,0.214285714,m2,14,14,15.78571429,4,Invertebrate,1,1,m2
208,maxgrain_4_T2_2,0.333333333,0.636363636,0.090909091,0.272727273,m2,11,12,17.66666667,4,Invertebrate,1,1,m2
208,maxgrain_4_T2_3,0.263736264,0.692307692,0.076923077,0.230769231,m2,13,14,15.42857143,4,Invertebrate,1,1,m2
208,maxgrain_4_T2_4,0.309090909,0.636363636,0.090909091,0.272727273,m2,11,15,14.33333333,4,Invertebrate,1,1,m2
208,maxgrain_4_T2_5,0.270833333,0.75,0.083333333,0.166666667,m2,12,16,15.125,4,Invertebrate,1,1,m2
208,maxgrain_4_T3_1,0.340909091,0.583333333,0.083333333,0.333333333,m2,12,11,19.27272727,4,Invertebrate,1,1,m2
208,maxgrain_4_T3_2,0.303571429,0.75,0.166666667,0.083333333,m2,12,14,15.71428571,4,Invertebrate,1,1,m2
208,maxgrain_4_T3_3,0.333333333,0.6,0.2,0.2,m2,10,12,14.58333333,4,Invertebrate,1,1,m2
208,maxgrain_4_T3_4,0.339393939,0.545454545,0.272727273,0.181818182,m2,11,15,17.66666667,4,Invertebrate,1,1,m2
208,maxgrain_4_T3_5,0.388888889,0.444444444,0.111111111,0.444444444,m2,9,14,17.35714286,4,Invertebrate,1,1,m2
208,maxgrain_4_T4_1,0.33974359,0.692307692,0.230769231,0.076923077,m2,13,12,15.83333333,4,Invertebrate,1,1,m2
208,maxgrain_4_T4_2,0.285714286,0.769230769,0.076923077,0.153846154,m2,13,14,16.21428571,4,Invertebrate,1,1,m2
208,maxgrain_4_T4_3,0.245833333,0.8125,0.0625,0.125,m2,16,15,15.6,4,Invertebrate,1,1,m2
208,maxgrain_4_T4_4,0.288461538,0.75,0.083333333,0.166666667,m2,12,13,16.30769231,4,Invertebrate,1,1,m2
208,maxgrain_4_T4_5,0.276923077,0.8,0.133333333,0.066666667,m2,15,13,18.07692308,4,Invertebrate,1,1,m2
208,maxgrain_4_T5_1,0.204166667,0.8125,0.0625,0.125,m2,16,15,11.46666667,4,Invertebrate,1,1,m2
208,maxgrain_4_T5_2,0.242063492,0.714285714,0.071428571,0.214285714,m2,14,18,10.5,4,Invertebrate,1,1,m2
208,maxgrain_4_T5_3,0.255208333,0.583333333,0,0.416666667,m2,12,16,9.25,4,Invertebrate,1,1,m2
208,maxgrain_4_T5_4,0.222222222,0.714285714,0.071428571,0.214285714,m2,14,18,10.38888889,4,Invertebrate,1,1,m2
208,maxgrain_4_T5_5,0.236607143,0.714285714,0.071428571,0.214285714,m2,14,16,11.625,4,Invertebrate,1,1,m2
208,maxgrain_4_T6_1,0.383333333,0.5,0.2,0.3,m2,10,12,15.91666667,4,Invertebrate,1,1,m2
208,maxgrain_4_T6_2,0.296875,0.666666667,0.166666667,0.166666667,m2,12,16,15.6875,4,Invertebrate,1,1,m2
208,maxgrain_4_T6_3,0.299465241,0.545454545,0.090909091,0.363636364,m2,11,17,17.41176471,4,Invertebrate,1,1,m2
208,maxgrain_4_T6_4,0.261111111,0.75,0.083333333,0.166666667,m2,12,15,16.66666667,4,Invertebrate,1,1,m2
208,maxgrain_4_T6_5,0.285714286,0.666666667,0.166666667,0.166666667,m2,12,14,15.07142857,4,Invertebrate,1,1,m2
208,maxgrain_4_T7_1,0.263768116,0.733333333,0.066666667,0.2,m2,15,23,12.26086957,4,Invertebrate,1,1,m2
208,maxgrain_4_T7_2,0.228985507,0.733333333,0.133333333,0.133333333,m2,15,23,11.73913043,4,Invertebrate,1,1,m2
208,maxgrain_4_T7_3,0.244897959,0.857142857,0.142857143,0,m2,14,21,10.57142857,4,Invertebrate,1,1,m2
208,maxgrain_4_T7_4,0.269230769,0.692307692,0.153846154,0.153846154,m2,13,20,13,4,Invertebrate,1,1,m2
208,maxgrain_4_T7_5,0.223684211,0.75,0.125,0.125,m2,16,19,13.15789474,4,Invertebrate,1,1,m2
208,maxgrain_5_T1_1,0.2760181,0.615384615,0.153846154,0.230769231,m2,13,17,14.41176471,4,Invertebrate,1,1,m2
208,maxgrain_5_T1_2,0.275303644,0.615384615,0.153846154,0.230769231,m2,13,19,13.31578947,4,Invertebrate,1,1,m2
208,maxgrain_5_T1_3,0.356060606,0.545454545,0.181818182,0.272727273,m2,11,12,15,4,Invertebrate,1,1,m2
208,maxgrain_5_T1_4,0.319526627,0.615384615,0.153846154,0.230769231,m2,13,13,16,4,Invertebrate,1,1,m2
208,maxgrain_5_T1_5,0.351515152,0.545454545,0.272727273,0.181818182,m2,11,15,17.66666667,4,Invertebrate,1,1,m2
208,maxgrain_5_T2_1,0.283333333,0.75,0.083333333,0.166666667,m2,12,15,13.13333333,4,Invertebrate,1,1,m2
208,maxgrain_5_T2_2,0.288461538,0.615384615,0.076923077,0.307692308,m2,13,16,15.1875,4,Invertebrate,1,1,m2
208,maxgrain_5_T2_3,0.342657343,0.636363636,0.090909091,0.272727273,m2,11,13,16.69230769,4,Invertebrate,1,1,m2
208,maxgrain_5_T2_4,0.326666667,0.6,0.1,0.3,m2,10,15,15.4,4,Invertebrate,1,1,m2
208,maxgrain_5_T2_5,0.363636364,0.454545455,0.090909091,0.454545455,m2,11,14,15.85714286,4,Invertebrate,1,1,m2
208,maxgrain_5_T3_1,0.367521368,0.555555556,0.111111111,0.333333333,m2,9,13,14.23076923,4,Invertebrate,1,1,m2
208,maxgrain_5_T3_2,0.263736264,0.714285714,0.071428571,0.214285714,m2,14,13,16.76923077,4,Invertebrate,1,1,m2
208,maxgrain_5_T3_3,0.228571429,0.714285714,0,0.285714286,m2,14,10,15.4,4,Invertebrate,1,1,m2
208,maxgrain_5_T3_4,0.320512821,0.615384615,0.076923077,0.307692308,m2,13,12,17.08333333,4,Invertebrate,1,1,m2
208,maxgrain_5_T3_5,0.343434343,0.555555556,0.111111111,0.333333333,m2,9,11,16,4,Invertebrate,1,1,m2
208,maxgrain_5_T4_1,0.307692308,0.692307692,0.153846154,0.153846154,m2,13,12,14.83333333,4,Invertebrate,1,1,m2
208,maxgrain_5_T4_2,0.35,0.583333333,0.083333333,0.333333333,m2,12,10,15.4,4,Invertebrate,1,1,m2
208,maxgrain_5_T4_3,0.27972028,0.615384615,0.076923077,0.307692308,m2,13,11,14.45454545,4,Invertebrate,1,1,m2
208,maxgrain_5_T4_4,0.35,0.7,0.1,0.2,m2,10,8,15,4,Invertebrate,1,1,m2
208,maxgrain_5_T4_5,0.318181818,0.727272727,0.181818182,0.090909091,m2,11,8,15.5,4,Invertebrate,1,1,m2
208,maxgrain_5_T5_1,0.261363636,0.636363636,0,0.363636364,m2,11,16,8.8125,4,Invertebrate,1,1,m2
208,maxgrain_5_T5_2,0.251879699,0.714285714,0.071428571,0.214285714,m2,14,19,11.15789474,4,Invertebrate,1,1,m2
208,maxgrain_5_T5_3,0.214035088,0.733333333,0.066666667,0.2,m2,15,19,10.63157895,4,Invertebrate,1,1,m2
208,maxgrain_5_T5_4,0.252747253,0.615384615,0,0.384615385,m2,13,14,12.28571429,4,Invertebrate,1,1,m2
208,maxgrain_5_T5_5,0.242424242,0.727272727,0,0.272727273,m2,11,15,11.73333333,4,Invertebrate,1,1,m2
208,maxgrain_5_T6_1,0.321678322,0.636363636,0.181818182,0.181818182,m2,11,13,18.61538462,4,Invertebrate,1,1,m2
208,maxgrain_5_T6_2,0.333333333,0.555555556,0.222222222,0.222222222,m2,9,14,15.14285714,4,Invertebrate,1,1,m2
208,maxgrain_5_T6_3,0.288888889,0.583333333,0.166666667,0.25,m2,12,15,19.73333333,4,Invertebrate,1,1,m2
208,maxgrain_5_T6_4,0.303030303,0.727272727,0.181818182,0.090909091,m2,11,15,13.2,4,Invertebrate,1,1,m2
208,maxgrain_5_T6_5,0.363636364,0.454545455,0.181818182,0.363636364,m2,11,14,16.57142857,4,Invertebrate,1,1,m2
208,maxgrain_5_T7_1,0.244047619,0.75,0.125,0.125,m2,16,21,14.71428571,4,Invertebrate,1,1,m2
208,maxgrain_5_T7_2,0.279365079,0.666666667,0.133333333,0.2,m2,15,21,14.9047619,4,Invertebrate,1,1,m2
208,maxgrain_5_T7_3,0.237012987,0.714285714,0.142857143,0.142857143,m2,14,22,13,4,Invertebrate,1,1,m2
208,maxgrain_5_T7_4,0.25,0.75,0.125,0.125,m2,16,22,13.22727273,4,Invertebrate,1,1,m2
208,maxgrain_5_T7_5,0.27,0.666666667,0.066666667,0.266666667,m2,15,20,13,4,Invertebrate,1,1,m2
208,maxgrain_6_T1_1,0.284090909,0.636363636,0.090909091,0.272727273,m2,11,16,11.0625,4,Invertebrate,1,1,m2
208,maxgrain_6_T1_2,0.271255061,0.692307692,0.153846154,0.153846154,m2,13,19,13.15789474,4,Invertebrate,1,1,m2
208,maxgrain_6_T1_3,0.246153846,0.769230769,0.153846154,0.076923077,m2,13,15,14.26666667,4,Invertebrate,1,1,m2
208,maxgrain_6_T1_4,0.299019608,0.583333333,0.083333333,0.333333333,m2,12,17,12.52941176,4,Invertebrate,1,1,m2
208,maxgrain_6_T1_5,0.230769231,0.769230769,0.076923077,0.153846154,m2,13,16,12.4375,4,Invertebrate,1,1,m2
208,maxgrain_6_T2_1,0.336898396,0.454545455,0.090909091,0.454545455,m2,11,17,16.70588235,4,Invertebrate,1,1,m2
208,maxgrain_6_T2_2,0.333333333,0.545454545,0.090909091,0.363636364,m2,11,15,17.93333333,4,Invertebrate,1,1,m2
208,maxgrain_6_T2_3,0.303921569,0.666666667,0.083333333,0.25,m2,12,17,16.17647059,4,Invertebrate,1,1,m2
208,maxgrain_6_T2_4,0.284090909,0.545454545,0.090909091,0.363636364,m2,11,16,15.875,4,Invertebrate,1,1,m2
208,maxgrain_6_T2_5,0.321678322,0.545454545,0.090909091,0.363636364,m2,11,13,18.53846154,4,Invertebrate,1,1,m2
208,maxgrain_6_T3_1,0.3125,0.583333333,0.166666667,0.25,m2,12,12,14.16666667,4,Invertebrate,1,1,m2
208,maxgrain_6_T3_2,0.314102564,0.692307692,0.153846154,0.153846154,m2,13,12,19.16666667,4,Invertebrate,1,1,m2
208,maxgrain_6_T3_3,0.316666667,0.583333333,0,0.416666667,m2,12,10,18.6,4,Invertebrate,1,1,m2
208,maxgrain_6_T3_4,0.31547619,0.583333333,0.166666667,0.25,m2,12,14,14.35714286,4,Invertebrate,1,1,m2
208,maxgrain_6_T3_5,0.325,0.5,0.2,0.3,m2,10,12,14.25,4,Invertebrate,1,1,m2
208,maxgrain_6_T4_1,0.305555556,0.666666667,0.166666667,0.166666667,m2,12,12,15.66666667,4,Invertebrate,1,1,m2
208,maxgrain_6_T4_2,0.265151515,0.583333333,0.083333333,0.333333333,m2,12,11,13.90909091,4,Invertebrate,1,1,m2
208,maxgrain_6_T4_3,0.277777778,0.666666667,0.083333333,0.25,m2,12,12,15.66666667,4,Invertebrate,1,1,m2
208,maxgrain_6_T4_4,0.309090909,0.7,0.1,0.2,m2,10,11,11.09090909,4,Invertebrate,1,1,m2
208,maxgrain_6_T4_5,0.291666667,0.75,0.083333333,0.166666667,m2,12,12,12.33333333,4,Invertebrate,1,1,m2
208,maxgrain_6_T5_1,0.255681818,0.727272727,0,0.272727273,m2,11,16,11.25,4,Invertebrate,1,1,m2
208,maxgrain_6_T5_2,0.244318182,0.636363636,0,0.363636364,m2,11,16,9.875,4,Invertebrate,1,1,m2
208,maxgrain_6_T5_3,0.297520661,0.545454545,0,0.454545455,m2,11,11,9.727272727,4,Invertebrate,1,1,m2
208,maxgrain_6_T5_4,0.232142857,0.75,0,0.25,m2,12,14,10.57142857,4,Invertebrate,1,1,m2
208,maxgrain_6_T5_5,0.235294118,0.692307692,0,0.307692308,m2,13,17,10.64705882,4,Invertebrate,1,1,m2
208,maxgrain_6_T6_1,0.35,0.6,0.2,0.2,m2,10,10,12.6,4,Invertebrate,1,1,m2
208,maxgrain_6_T6_2,0.267857143,0.785714286,0.142857143,0.071428571,m2,14,16,11.875,4,Invertebrate,1,1,m2
208,maxgrain_6_T6_3,0.316666667,0.7,0.2,0.1,m2,10,12,16.16666667,4,Invertebrate,1,1,m2
208,maxgrain_6_T6_4,0.376068376,0.555555556,0.222222222,0.222222222,m2,9,13,16.30769231,4,Invertebrate,1,1,m2
208,maxgrain_6_T6_5,0.361111111,0.666666667,0.222222222,0.111111111,m2,9,12,14.33333333,4,Invertebrate,1,1,m2
208,maxgrain_6_T7_1,0.28968254,0.666666667,0.166666667,0.166666667,m2,12,21,12.33333333,4,Invertebrate,1,1,m2
208,maxgrain_6_T7_2,0.236363636,0.733333333,0.133333333,0.133333333,m2,15,22,11.68181818,4,Invertebrate,1,1,m2
208,maxgrain_6_T7_3,0.255244755,0.769230769,0.153846154,0.076923077,m2,13,22,10.90909091,4,Invertebrate,1,1,m2
208,maxgrain_6_T7_4,0.248868778,0.846153846,0.153846154,0,m2,13,17,10.17647059,4,Invertebrate,1,1,m2
208,maxgrain_6_T7_5,0.260714286,0.714285714,0.071428571,0.214285714,m2,14,20,13.35,4,Invertebrate,1,1,m2
210,maxgrain,0.514331723,0.437037037,0.42962963,0.133333333,m2,135,23,38367.31956,1,Plant,16,1,m2
210,maxgrain_A,0.344481605,0.571428571,0.186813187,0.241758242,m2,91,23,9992.285526,2,Plant,16,1,m2
210,maxgrain_B,0.409050179,0.569892473,0.322580645,0.107526882,m2,93,24,11832.15837,2,Plant,16,1,m2
210,maxgrain_C,0.436969697,0.5,0.354545455,0.145454545,m2,110,30,15492.55743,2,Plant,16,1,m2
210,maxgrain_A_1,0.254901961,0.735294118,0.088235294,0.176470588,m2,34,24,120.9174292,3,Plant,16,1,m2
210,maxgrain_A_10,0.202020202,0.848484848,0.060606061,0.090909091,m2,33,24,156.5987083,3,Plant,16,1,m2
210,maxgrain_A_11,0.178921569,0.823529412,0.117647059,0.058823529,m2,17,24,267.0017958,3,Plant,16,1,m2
210,maxgrain_A_12,0.188596491,0.868421053,0.078947368,0.052631579,m2,38,24,146.6417792,3,Plant,16,1,m2
210,maxgrain_A_13,0.155680224,0.935483871,0.064516129,0,m2,31,23,178.5039261,3,Plant,16,1,m2
210,maxgrain_A_14,0.170454545,0.909090909,0.045454545,0.045454545,m2,22,24,222.3780417,3,Plant,16,1,m2
210,maxgrain_A_15,0.207070707,0.878787879,0.090909091,0.03030303,m2,33,24,154.6409708,3,Plant,16,1,m2
210,maxgrain_A_16,0.176535088,0.894736842,0.052631579,0.052631579,m2,38,24,131.3031667,3,Plant,16,1,m2
210,maxgrain_A_17,0.147916667,0.9,0.05,0.05,m2,20,24,240.4309042,3,Plant,16,1,m2
210,maxgrain_A_18,0.163043478,0.956521739,0.043478261,0,m2,23,24,268.5879083,3,Plant,16,1,m2
210,maxgrain_A_19,0.166666667,0.888888889,0.074074074,0.037037037,m2,27,24,176.8686833,3,Plant,16,1,m2
210,maxgrain_A_2,0.20045045,0.837837838,0.054054054,0.108108108,m2,37,24,140.8768333,3,Plant,16,1,m2
210,maxgrain_A_20,0.229166667,0.8125,0.0625,0.125,m2,32,24,115.5515667,3,Plant,16,1,m2
210,maxgrain_A_21,0.202651515,0.863636364,0.090909091,0.045454545,m2,22,24,193.9904708,3,Plant,16,1,m2
210,maxgrain_A_22,0.243055556,0.805555556,0.083333333,0.111111111,m2,36,24,130.5271125,3,Plant,16,1,m2
210,maxgrain_A_23,0.208333333,0.827586207,0.068965517,0.103448276,m2,29,24,183.8490125,3,Plant,16,1,m2
210,maxgrain_A_24,0.182795699,0.903225806,0.064516129,0.032258065,m2,31,24,175.2072917,3,Plant,16,1,m2
210,maxgrain_A_25,0.173913043,0.913043478,0.086956522,0,m2,23,24,241.6417375,3,Plant,16,1,m2
210,maxgrain_A_26,0.201923077,0.846153846,0.076923077,0.076923077,m2,26,24,148.0141958,3,Plant,16,1,m2
210,maxgrain_A_27,0.261904762,0.714285714,0.071428571,0.214285714,m2,28,24,152.7268917,3,Plant,16,1,m2
210,maxgrain_A_28,0.166666667,0.931034483,0.068965517,0,m2,29,24,206.9394708,3,Plant,16,1,m2
210,maxgrain_A_29,0.179292929,0.939393939,0.060606061,0,m2,33,24,174.8107083,3,Plant,16,1,m2
210,maxgrain_A_3,0.198232323,0.818181818,0.03030303,0.151515152,m2,33,24,160.0048333,3,Plant,16,1,m2
210,maxgrain_A_30,0.178240741,0.916666667,0.055555556,0.027777778,m2,36,24,167.9131667,3,Plant,16,1,m2
210,maxgrain_A_31,0.189814815,0.851851852,0.074074074,0.074074074,m2,27,24,185.3356958,3,Plant,16,1,m2
210,maxgrain_A_32,0.163461538,0.923076923,0.076923077,0,m2,26,24,187.2411667,3,Plant,16,1,m2
210,maxgrain_A_33,0.244517544,0.763157895,0.105263158,0.131578947,m2,38,24,127.05085,3,Plant,16,1,m2
210,maxgrain_A_34,0.189102564,0.884615385,0.038461538,0.076923077,m2,26,24,219.4964583,3,Plant,16,1,m2
210,maxgrain_A_35,0.204301075,0.870967742,0.064516129,0.064516129,m2,31,24,152.7497917,3,Plant,16,1,m2
210,maxgrain_A_36,0.149691358,0.925925926,0.037037037,0.037037037,m2,27,24,257.0677375,3,Plant,16,1,m2
210,maxgrain_A_37,0.16954023,0.931034483,0.068965517,0,m2,29,24,141.3395958,3,Plant,16,1,m2
210,maxgrain_A_38,0.196180556,0.875,0.083333333,0.041666667,m2,24,24,161.097225,3,Plant,16,1,m2
210,maxgrain_A_39,0.190705128,0.884615385,0.076923077,0.038461538,m2,26,24,205.4210125,3,Plant,16,1,m2
210,maxgrain_A_4,0.188541667,0.9,0.05,0.05,m2,40,24,144.9392875,3,Plant,16,1,m2
210,maxgrain_A_40,0.166666667,0.869565217,0.086956522,0.043478261,m2,23,24,264.8376375,3,Plant,16,1,m2
210,maxgrain_A_41,0.185344828,0.896551724,0.068965517,0.034482759,m2,29,24,209.653875,3,Plant,16,1,m2
210,maxgrain_A_42,0.21969697,0.818181818,0.090909091,0.090909091,m2,22,24,219.4329875,3,Plant,16,1,m2
210,maxgrain_A_43,0.202956989,0.870967742,0.064516129,0.064516129,m2,31,24,144.3687333,3,Plant,16,1,m2
210,maxgrain_A_44,0.166666667,0.888888889,0.037037037,0.074074074,m2,27,24,229.8925542,3,Plant,16,1,m2
210,maxgrain_A_45,0.20959596,0.818181818,0.060606061,0.121212121,m2,33,24,121.3913708,3,Plant,16,1,m2
210,maxgrain_A_46,0.2734375,0.6875,0.09375,0.21875,m2,32,24,119.5797917,3,Plant,16,1,m2
210,maxgrain_A_47,0.20504386,0.894736842,0.078947368,0.026315789,m2,38,24,132.0616125,3,Plant,16,1,m2
210,maxgrain_A_48,0.224537037,0.833333333,0.111111111,0.055555556,m2,18,24,267.1338208,3,Plant,16,1,m2
210,maxgrain_A_49,0.156609195,0.931034483,0.068965517,0,m2,29,24,182.5065833,3,Plant,16,1,m2
210,maxgrain_A_5,0.220959596,0.818181818,0.090909091,0.090909091,m2,33,24,147.2330417,3,Plant,16,1,m2
210,maxgrain_A_50,0.19140625,0.875,0.0625,0.0625,m2,32,24,123.3317042,3,Plant,16,1,m2
210,maxgrain_A_51,0.197463768,0.869565217,0.086956522,0.043478261,m2,23,24,203.150275,3,Plant,16,1,m2
210,maxgrain_A_52,0.282738095,0.571428571,0.071428571,0.357142857,m2,14,24,286.9418708,3,Plant,16,1,m2
210,maxgrain_A_53,0.192982456,0.868421053,0.052631579,0.078947368,m2,38,24,146.8458458,3,Plant,16,1,m2
210,maxgrain_A_54,0.154040404,0.909090909,0.060606061,0.03030303,m2,33,24,125.613125,3,Plant,16,1,m2
210,maxgrain_A_6,0.200396825,0.714285714,0.047619048,0.238095238,m2,21,24,268.9445958,3,Plant,16,1,m2
210,maxgrain_A_7,0.145,0.92,0.08,0,m2,25,24,220.2369583,3,Plant,16,1,m2
210,maxgrain_A_8,0.193910256,0.923076923,0.076923077,0,m2,26,24,179.9330667,3,Plant,16,1,m2
210,maxgrain_A_9,0.232843137,0.764705882,0.117647059,0.117647059,m2,17,24,207.7889167,3,Plant,16,1,m2
210,maxgrain_B_1,0.206349206,0.833333333,0.071428571,0.095238095,m2,42,24,125.2712042,3,Plant,16,1,m2
210,maxgrain_B_10,0.229166667,0.785714286,0.071428571,0.142857143,m2,28,24,134.2128875,3,Plant,16,1,m2
210,maxgrain_B_11,0.284946237,0.709677419,0.129032258,0.161290323,m2,31,24,91.2504,3,Plant,16,1,m2
210,maxgrain_B_12,0.231321839,0.827586207,0.103448276,0.068965517,m2,29,24,90.30473333,3,Plant,16,1,m2
210,maxgrain_B_13,0.25,0.777777778,0.074074074,0.148148148,m2,27,24,131.9369083,3,Plant,16,1,m2
210,maxgrain_B_14,0.22172619,0.785714286,0.071428571,0.142857143,m2,28,24,231.2056,3,Plant,16,1,m2
210,maxgrain_B_15,0.153333333,0.92,0.08,0,m2,25,24,304.2107208,3,Plant,16,1,m2
210,maxgrain_B_16,0.185897436,0.884615385,0.115384615,0,m2,26,24,272.295375,3,Plant,16,1,m2
210,maxgrain_B_17,0.248842593,0.777777778,0.166666667,0.055555556,m2,36,24,121.9723458,3,Plant,16,1,m2
210,maxgrain_B_18,0.212719298,0.842105263,0.105263158,0.052631579,m2,19,24,295.6223208,3,Plant,16,1,m2
210,maxgrain_B_19,0.182692308,0.884615385,0.076923077,0.038461538,m2,26,24,244.5261125,3,Plant,16,1,m2
210,maxgrain_B_2,0.181944444,0.866666667,0.1,0.033333333,m2,30,24,212.9547625,3,Plant,16,1,m2
210,maxgrain_B_20,0.243686869,0.757575758,0.121212121,0.121212121,m2,33,24,208.8731667,3,Plant,16,1,m2
210,maxgrain_B_21,0.295572917,0.6875,0.1875,0.125,m2,32,24,129.6853208,3,Plant,16,1,m2
210,maxgrain_B_22,0.197222222,0.866666667,0.133333333,0,m2,15,24,318.8837083,3,Plant,16,1,m2
210,maxgrain_B_23,0.231481481,0.777777778,0.148148148,0.074074074,m2,27,24,190.2969292,3,Plant,16,1,m2
210,maxgrain_B_24,0.240530303,0.818181818,0.136363636,0.045454545,m2,22,24,186.2806417,3,Plant,16,1,m2
210,maxgrain_B_25,0.256410256,0.807692308,0.153846154,0.038461538,m2,26,24,167.6893083,3,Plant,16,1,m2
210,maxgrain_B_26,0.239583333,0.75,0.142857143,0.107142857,m2,28,24,175.412875,3,Plant,16,1,m2
210,maxgrain_B_27,0.185185185,0.851851852,0.111111111,0.037037037,m2,27,24,252.9377917,3,Plant,16,1,m2
210,maxgrain_B_28,0.237068966,0.75862069,0.137931034,0.103448276,m2,29,24,181.5556542,3,Plant,16,1,m2
210,maxgrain_B_29,0.236111111,0.8,0.2,0,m2,15,24,271.262,3,Plant,16,1,m2
210,maxgrain_B_3,0.152777778,0.888888889,0.111111111,0,m2,18,24,294.178875,3,Plant,16,1,m2
210,maxgrain_B_30,0.260964912,0.684210526,0.157894737,0.157894737,m2,19,24,243.7419292,3,Plant,16,1,m2
210,maxgrain_B_31,0.232323232,0.787878788,0.121212121,0.090909091,m2,33,24,165.0530958,3,Plant,16,1,m2
210,maxgrain_B_32,0.213768116,0.826086957,0.086956522,0.086956522,m2,23,24,267.2692333,3,Plant,16,1,m2
210,maxgrain_B_33,0.260416667,0.805555556,0.138888889,0.055555556,m2,36,24,112.79975,3,Plant,16,1,m2
210,maxgrain_B_34,0.226715686,0.794117647,0.117647059,0.088235294,m2,34,24,99.91892917,3,Plant,16,1,m2
210,maxgrain_B_35,0.262096774,0.709677419,0.129032258,0.161290323,m2,31,24,115.8952792,3,Plant,16,1,m2
210,maxgrain_B_36,0.245192308,0.769230769,0.153846154,0.076923077,m2,26,24,211.7351083,3,Plant,16,1,m2
210,maxgrain_B_37,0.267628205,0.769230769,0.192307692,0.038461538,m2,26,24,171.2386625,3,Plant,16,1,m2
210,maxgrain_B_38,0.24691358,0.814814815,0.148148148,0.037037037,m2,27,24,232.64735,3,Plant,16,1,m2
210,maxgrain_B_39,0.192460317,0.80952381,0.047619048,0.142857143,m2,21,24,276.6728333,3,Plant,16,1,m2
210,maxgrain_B_4,0.198717949,0.846153846,0.153846154,0,m2,13,24,375.8107917,3,Plant,16,1,m2
210,maxgrain_B_40,0.270061728,0.666666667,0.074074074,0.259259259,m2,27,24,121.979,3,Plant,16,1,m2
210,maxgrain_B_41,0.24382716,0.777777778,0.148148148,0.074074074,m2,27,24,193.7122083,3,Plant,16,1,m2
210,maxgrain_B_42,0.195075758,0.863636364,0.090909091,0.045454545,m2,22,24,333.7211125,3,Plant,16,1,m2
210,maxgrain_B_43,0.256944444,0.791666667,0.166666667,0.041666667,m2,24,24,167.6914583,3,Plant,16,1,m2
210,maxgrain_B_44,0.195,0.84,0.04,0.12,m2,25,24,338.0025833,3,Plant,16,1,m2
210,maxgrain_B_45,0.218390805,0.827586207,0.137931034,0.034482759,m2,29,24,266.8079292,3,Plant,16,1,m2
210,maxgrain_B_46,0.19683908,0.827586207,0.068965517,0.103448276,m2,29,24,226.0411125,3,Plant,16,1,m2
210,maxgrain_B_47,0.217592593,0.777777778,0.111111111,0.111111111,m2,18,24,347.6253042,3,Plant,16,1,m2
210,maxgrain_B_48,0.254032258,0.806451613,0.161290323,0.032258065,m2,31,24,255.9928875,3,Plant,16,1,m2
210,maxgrain_B_49,0.256410256,0.807692308,0.115384615,0.076923077,m2,26,24,177.4834042,3,Plant,16,1,m2
210,maxgrain_B_5,0.216666667,0.85,0.15,0,m2,20,24,263.9701958,3,Plant,16,1,m2
210,maxgrain_B_50,0.213541667,0.75,0.083333333,0.166666667,m2,24,24,320.6877625,3,Plant,16,1,m2
210,maxgrain_B_51,0.178385417,0.84375,0.09375,0.0625,m2,32,24,286.4428167,3,Plant,16,1,m2
210,maxgrain_B_52,0.254901961,0.794117647,0.176470588,0.029411765,m2,34,24,103.5327375,3,Plant,16,1,m2
210,maxgrain_B_53,0.217592593,0.851851852,0.111111111,0.037037037,m2,27,24,504.21765,3,Plant,16,1,m2
210,maxgrain_B_54,0.255952381,0.742857143,0.114285714,0.142857143,m2,35,24,154.2011125,3,Plant,16,1,m2
210,maxgrain_B_6,0.253472222,0.791666667,0.166666667,0.041666667,m2,24,24,120.8847917,3,Plant,16,1,m2
210,maxgrain_B_7,0.150641026,0.884615385,0.076923077,0.038461538,m2,26,24,260.2799,3,Plant,16,1,m2
210,maxgrain_B_8,0.15922619,0.892857143,0.071428571,0.035714286,m2,28,24,241.0836667,3,Plant,16,1,m2
210,maxgrain_B_9,0.189655172,0.827586207,0.103448276,0.068965517,m2,29,24,242.1981292,3,Plant,16,1,m2
210,maxgrain_C_1,0.165079365,0.80952381,0.047619048,0.142857143,m2,42,30,348.7541167,3,Plant,16,1,m2
210,maxgrain_C_10,0.253333333,0.7,0.1,0.2,m2,30,30,238.7027667,3,Plant,16,1,m2
210,maxgrain_C_11,0.274712644,0.75862069,0.206896552,0.034482759,m2,29,30,198.8887367,3,Plant,16,1,m2
210,maxgrain_C_12,0.171212121,0.863636364,0.090909091,0.045454545,m2,22,30,324.7814567,3,Plant,16,1,m2
