"datasetID","site","date","species","count"
223,"C_2_3_36",2008-10-21,"DAPU7",0.1
223,"C_2_3_4",1995-10-10,"DAPU7",0.3
223,"C_2_3_4",1995-10-10,"GUSA2",0.1
223,"C_2_3_4",1995-10-10,"LATR2",14
223,"C_2_3_4",1996-10-01,"CHRE4",2.6
223,"C_2_3_4",1996-10-01,"LATR2",22
223,"C_2_3_4",1997-09-30,"CHSE7",2
223,"C_2_3_4",1997-09-30,"GUSA2",0.2
223,"C_2_3_4",1997-09-30,"LATR2",6
223,"C_2_3_4",1998-05-26,"DEPI",0.1
223,"C_2_3_4",1998-05-26,"PHIN",0.1
223,"C_2_3_4",1998-09-28,"DAPU7",2
223,"C_2_3_4",1998-09-28,"GUSA2",9
223,"C_2_3_4",1998-09-28,"LATR2",10
223,"C_2_3_4",1999-09-24,"DAPU7",1
223,"C_2_3_4",1999-09-24,"GUSA2",6
223,"C_2_3_4",1999-09-24,"LATR2",14
223,"C_2_3_4",2000-11-09,"DAPU7",2
223,"C_2_3_4",2000-11-09,"GUSA2",3
223,"C_2_3_4",2000-11-09,"LATR2",4
223,"C_2_3_4",2001-04-16,"DEPI",0.1
223,"C_2_3_4",2001-10-16,"DAPU7",2
223,"C_2_3_4",2001-10-16,"DEPI",2
223,"C_2_3_4",2001-10-16,"GUSA2",8
223,"C_2_3_4",2001-10-16,"LATR2",16
223,"C_2_3_4",2002-10-24,"GUSA2",3
223,"C_2_3_4",2002-10-24,"LATR2",7
223,"C_2_3_4",2003-04-16,"ASMIM",0.1
223,"C_2_3_4",2003-04-16,"PHIN",0.1
223,"C_2_3_4",2003-10-14,"GUSA2",7
223,"C_2_3_4",2003-10-14,"LATR2",30
223,"C_2_3_4",2004-04-12,"CRCR3",0.2
223,"C_2_3_4",2004-04-12,"DEPI",0.4
223,"C_2_3_4",2004-10-26,"GUSA2",0.3
223,"C_2_3_4",2004-10-26,"LATR2",5
223,"C_2_3_4",2005-04-20,"DEPI",1
223,"C_2_3_4",2005-10-24,"GUSA2",5
223,"C_2_3_4",2005-10-24,"LATR2",10
223,"C_2_3_4",2005-10-24,"PLPA2",0.1
223,"C_2_3_4",2006-11-07,"CHSES",1
223,"C_2_3_4",2006-11-07,"CRCR3",0.1
223,"C_2_3_4",2006-11-07,"GUSA2",4
223,"C_2_3_4",2006-11-07,"LATR2",5
223,"C_2_3_4",2007-04-16,"DEPI",0.3
223,"C_2_3_4",2007-04-16,"LAOCO",0.5
223,"C_2_3_4",2007-04-16,"PHIN",0.1
223,"C_2_3_4",2007-10-22,"LATR2",8
223,"C_2_3_4",2008-10-20,"LATR2",10
223,"C_2_3_5",1995-10-10,"GUSA2",0.1
223,"C_2_3_5",1995-10-10,"LATR2",9
223,"C_2_3_5",1996-10-01,"LATR2",22
223,"C_2_3_5",1997-09-30,"LATR2",8
223,"C_2_3_5",1998-09-28,"LATR2",20
223,"C_2_3_5",1999-09-24,"CHSES",0.1
223,"C_2_3_5",1999-09-24,"LATR2",28
223,"C_2_3_5",2000-11-09,"LATR2",16
223,"C_2_3_5",2001-04-16,"PHIN",0.1
223,"C_2_3_5",2001-10-16,"LATR2",10
223,"C_2_3_5",2002-10-24,"LATR2",20
223,"C_2_3_5",2003-10-14,"LATR2",5
223,"C_2_3_5",2004-10-26,"LATR2",15
223,"C_2_3_5",2005-04-20,"CRCR3",0.5
223,"C_2_3_5",2005-04-20,"ERTE13",3
223,"C_2_3_5",2005-10-25,"LATR2",20
223,"C_2_3_5",2006-11-07,"ERTE13",0.1
223,"C_2_3_5",2006-11-07,"LATR2",15
223,"C_2_3_5",2007-04-16,"CRCR3",0.2
223,"C_2_3_5",2007-04-16,"ERTE13",1.5
223,"C_2_3_5",2007-10-22,"LATR2",25
223,"C_2_3_5",2008-10-21,"LATR2",30
223,"C_2_3_6",1995-10-10,"DAPU7",0.3
223,"C_2_3_6",1995-10-10,"GUSA2",3
223,"C_2_3_6",1995-10-10,"LATR2",2
223,"C_2_3_6",1996-10-01,"CHRE4",0.8
223,"C_2_3_6",1996-10-01,"GUSA2",8.5
223,"C_2_3_6",1996-10-01,"LATR2",5
223,"C_2_3_6",1996-10-01,"SOEL",0.1
223,"C_2_3_6",1996-10-01,"TRRA",0.3
223,"C_2_3_6",1997-09-30,"LATR2",1
223,"C_2_3_6",1998-05-26,"OECAC2",0.4
223,"C_2_3_6",1998-09-28,"DAPU7",6.5
223,"C_2_3_6",1998-09-28,"GUSA2",0.1
223,"C_2_3_6",1998-09-28,"LATR2",3
223,"C_2_3_6",1999-09-24,"DAPU7",6
223,"C_2_3_6",1999-09-24,"GUSA2",1
223,"C_2_3_6",1999-09-24,"LATR2",8
223,"C_2_3_6",2000-11-09,"DAPU7",1
223,"C_2_3_6",2000-11-09,"GUSA2",0.8
223,"C_2_3_6",2000-11-09,"LATR2",3
223,"C_2_3_6",2001-04-16,"PHIN",1
223,"C_2_3_6",2001-10-16,"DAPU7",1
223,"C_2_3_6",2001-10-16,"GUSA2",5
223,"C_2_3_6",2001-10-16,"LATR2",6
223,"C_2_3_6",2002-10-24,"CHCO2",0.4
223,"C_2_3_6",2002-10-24,"DAPU7",0.4
223,"C_2_3_6",2002-10-24,"GUSA2",3
223,"C_2_3_6",2002-10-24,"LATR2",6
223,"C_2_3_6",2002-10-24,"PHIN",0.1
223,"C_2_3_6",2003-04-16,"LEDED",0.1
223,"C_2_3_6",2003-10-14,"GUSA2",5
223,"C_2_3_6",2003-10-14,"LATR2",15
223,"C_2_3_6",2004-04-12,"LEDED",0.2
223,"C_2_3_6",2004-04-12,"PHIN",0.1
223,"C_2_3_6",2004-10-26,"DAPU7",0.4
223,"C_2_3_6",2004-10-26,"GUSA2",5
223,"C_2_3_6",2004-10-26,"LATR2",15
223,"C_2_3_6",2005-04-20,"LEDED",0.8
223,"C_2_3_6",2005-10-25,"DAPU7",1
223,"C_2_3_6",2005-10-25,"LATR2",25
223,"C_2_3_6",2006-11-07,"CHCO2",0.3
223,"C_2_3_6",2006-11-07,"LATR2",10
223,"C_2_3_6",2007-04-16,"CHCO2",1
223,"C_2_3_6",2007-10-22,"LATR2",3
223,"C_2_3_6",2008-10-21,"GLBIC",1
223,"C_2_3_6",2008-10-21,"GUSA2",1
223,"C_2_3_6",2008-10-21,"LATR2",20
223,"C_2_3_7",1995-10-10,"GUSA2",0.1
223,"C_2_3_7",1996-10-01,"CHRE4",1
223,"C_2_3_7",1997-09-30,"CHSE7",0.1
223,"C_2_3_7",2001-04-16,"PHIN",0.3
223,"C_2_3_8",1995-10-10,"GUSA2",0.3
223,"C_2_3_8",1996-10-01,"CHRE4",0.1
223,"C_2_3_8",1999-09-24,"LATR2",1
223,"C_2_3_8",2000-11-09,"LATR2",1
223,"C_2_3_8",2001-10-16,"LATR2",2
223,"C_2_3_8",2002-10-24,"LATR2",2
223,"C_2_3_8",2003-10-14,"LATR2",2
223,"C_2_3_8",2004-10-27,"LATR2",5
223,"C_2_3_8",2005-10-25,"LATR2",5
223,"C_2_3_8",2006-11-07,"LATR2",5
223,"C_2_3_8",2007-10-22,"LATR2",1
223,"C_2_3_8",2008-10-21,"LATR2",4.5
223,"C_2_3_9",1995-10-10,"ARPUP6",1.5
223,"C_2_3_9",1995-10-10,"LATR2",0.5
223,"C_2_3_9",1996-10-01,"CHRE4",15.5
223,"C_2_3_9",1996-10-01,"LATR2",4.5
223,"C_2_3_9",1996-10-01,"TRRA",0.2
223,"C_2_3_9",1997-09-30,"CHSE7",0.3
223,"C_2_3_9",1998-05-26,"PHIN",0.2
223,"C_2_3_9",1998-09-28,"DAPU7",5
223,"C_2_3_9",1998-09-28,"GUSA2",0.3
223,"C_2_3_9",1998-09-28,"LATR2",3
223,"C_2_3_9",1999-09-24,"CHSES",1
223,"C_2_3_9",1999-09-24,"DAPU7",2
223,"C_2_3_9",1999-09-24,"LATR2",7
223,"C_2_3_9",2000-11-09,"DAPU7",0.5
223,"C_2_3_9",2000-11-09,"LATR2",6
223,"C_2_3_9",2001-04-16,"DEPI",3
223,"C_2_3_9",2001-04-16,"PHIN",2
223,"C_2_3_9",2001-10-16,"DAPU7",0.4
223,"C_2_3_9",2001-10-16,"DEPI",10
223,"C_2_3_9",2001-10-16,"LATR2",0.8
223,"C_2_3_9",2002-10-24,"CHSES",1
223,"C_2_3_9",2002-10-24,"LATR2",15
223,"C_2_3_9",2003-04-16,"CRCR3",0.1
223,"C_2_3_9",2003-10-15,"LATR2",5
223,"C_2_3_9",2004-04-12,"DEPI",0.2
223,"C_2_3_9",2004-10-27,"DAPU7",0.8
223,"C_2_3_9",2004-10-27,"GUSA2",0.3
223,"C_2_3_9",2004-10-27,"LATR2",10
223,"C_2_3_9",2005-04-20,"CRCR3",0.8
223,"C_2_3_9",2005-04-20,"ERTE13",2
223,"C_2_3_9",2005-10-25,"CRCR3",0.2
223,"C_2_3_9",2005-10-25,"DAPU7",1
223,"C_2_3_9",2005-10-25,"ERTE13",0.2
223,"C_2_3_9",2005-10-25,"GUSA2",5
223,"C_2_3_9",2005-10-25,"LATR2",20
223,"C_2_3_9",2006-11-07,"ASNU4",0.1
223,"C_2_3_9",2006-11-07,"CHSES",5
223,"C_2_3_9",2006-11-07,"CRCR3",0.1
223,"C_2_3_9",2006-11-07,"ERTE13",1
223,"C_2_3_9",2006-11-07,"GUSA2",3
223,"C_2_3_9",2006-11-07,"LATR2",15
223,"C_2_3_9",2007-04-16,"ASNU4",0.7
223,"C_2_3_9",2007-04-16,"CRCR3",0.6
223,"C_2_3_9",2007-04-16,"DEPI",3
223,"C_2_3_9",2007-04-16,"ERTE13",2.5
223,"C_2_3_9",2007-04-16,"PHIN",0.7
223,"C_2_3_9",2007-10-22,"GUSA2",4
223,"C_2_3_9",2007-10-22,"LATR2",8
223,"C_2_3_9",2008-10-21,"GUSA2",2.5
223,"C_2_3_9",2008-10-21,"LATR2",15
223,"C_3_1_35",2008-10-20,"CRCR3",0.1
223,"C_3_1_35",2008-10-20,"DEPI",0.1
223,"C_3_1_35",2008-10-20,"LATR2",95
223,"C_3_1_35",2008-10-20,"MUPO2",8
223,"C_3_2_1",1995-05-11,"CRCR3",0.1
223,"C_3_2_1",1995-10-10,"SCBR2",7
223,"C_3_2_1",1996-09-30,"ARPUP6",6
223,"C_3_2_1",1996-09-30,"CHRE4",2.5
223,"C_3_2_1",1997-09-29,"DAPU7",0.1
223,"C_3_2_1",1997-09-29,"LATR2",12
223,"C_3_2_1",1998-05-26,"CRCR3",1
223,"C_3_2_1",1998-09-24,"CRCR3",0.5
223,"C_3_2_1",1998-09-24,"DAPU7",1
223,"C_3_2_1",1998-09-24,"PLJA",0.5
223,"C_3_2_1",1998-09-24,"SCBR2",4
223,"C_3_2_1",1999-09-24,"DAPU7",1
223,"C_3_2_1",1999-09-24,"SCBR2",8
223,"C_3_2_1",2000-11-09,"PLJA",2
223,"C_3_2_1",2000-11-09,"SCBR2",5
223,"C_3_2_1",2001-04-17,"CRCR3",7
223,"C_3_2_1",2001-04-17,"PHIN",0.1
223,"C_3_2_1",2001-10-17,"CRCR3",5
223,"C_3_2_1",2001-10-17,"PLJA",1
223,"C_3_2_1",2001-10-17,"SCBR2",2
223,"C_3_2_1",2002-10-28,"CRCR3",0.2
223,"C_3_2_1",2002-10-28,"PHIN",0.1
223,"C_3_2_1",2002-10-28,"PLJA",2
223,"C_3_2_1",2002-10-28,"SCBR2",5
223,"C_3_2_1",2003-10-15,"PLJA",0.1
223,"C_3_2_1",2003-10-15,"SCBR2",0.5
223,"C_3_2_1",2004-04-13,"CRCR3",5
223,"C_3_2_1",2004-04-13,"PHIN",0.1
223,"C_3_2_1",2004-10-12,"BOER4",2
223,"C_3_2_1",2004-10-26,"PLJA",0.3
223,"C_3_2_1",2004-10-26,"SCBR2",1.5
223,"C_3_2_1",2005-04-20,"CRCR3",1.5
223,"C_3_2_1",2005-10-25,"CRCR3",0.1
223,"C_3_2_1",2005-10-25,"LATR2",1
223,"C_3_2_1",2005-10-25,"PLJA",1.5
223,"C_3_2_1",2005-10-25,"SCBR2",1
223,"C_3_2_1",2006-11-07,"CHSES",0.3
223,"C_3_2_1",2006-11-07,"CRCR3",0.1
223,"C_3_2_1",2006-11-07,"DAPU7",0.1
223,"C_3_2_1",2006-11-07,"LATR2",0.1
223,"C_3_2_1",2006-11-07,"PLJA",2
223,"C_3_2_1",2006-11-07,"SCBR2",1.5
223,"C_3_2_1",2007-04-16,"CRCR3",0.2
223,"C_3_2_1",2007-04-16,"PHIN",0.1
223,"C_3_2_1",2007-10-16,"DAPU7",0.5
223,"C_3_2_1",2007-10-16,"PLJA",1.5
223,"C_3_2_1",2007-10-16,"SCBR2",0.9
223,"C_3_2_1",2008-10-20,"LATR2",0.1
223,"C_3_2_1",2008-10-20,"PLJA",2
223,"C_3_2_1",2008-10-20,"SCBR2",1
223,"C_3_2_10",1995-05-11,"DEPI",0.5
223,"C_3_2_10",1995-10-10,"GUSA2",2
223,"C_3_2_10",1995-10-10,"LATR2",6
223,"C_3_2_10",1995-10-10,"PLJA",15
223,"C_3_2_10",1996-09-30,"CHRE4",6
223,"C_3_2_10",1996-09-30,"GUSA2",8
223,"C_3_2_10",1996-09-30,"LATR2",6
223,"C_3_2_10",1996-09-30,"PLJA",2.5
223,"C_3_2_10",1997-09-29,"GUSA2",0.4
223,"C_3_2_10",1997-09-29,"LATR2",10
223,"C_3_2_10",1997-09-29,"PLJA",8
223,"C_3_2_10",1998-05-26,"DEPI",0.1
223,"C_3_2_10",1998-05-26,"PHIN",0.2
223,"C_3_2_10",1998-09-24,"GUSA2",2
223,"C_3_2_10",1998-09-24,"LATR2",8
223,"C_3_2_10",1998-09-24,"PLJA",6
223,"C_3_2_10",1999-09-24,"GUSA2",0.8
223,"C_3_2_10",1999-09-24,"LATR2",1
223,"C_3_2_10",1999-09-24,"SPCR",16
223,"C_3_2_10",2000-11-09,"GUSA2",1
223,"C_3_2_10",2000-11-09,"LATR2",2
223,"C_3_2_10",2000-11-09,"PLJA",5
223,"C_3_2_10",2001-04-17,"CRCR3",4
223,"C_3_2_10",2001-04-17,"CYACF",1.3
223,"C_3_2_10",2001-04-17,"DEPI",6
223,"C_3_2_10",2001-04-17,"PHIN",1
223,"C_3_2_10",2001-10-17,"DEPI",4
223,"C_3_2_10",2001-10-17,"GUSA2",1
223,"C_3_2_10",2001-10-17,"LATR2",7
223,"C_3_2_10",2001-10-17,"PLJA",4
223,"C_3_2_10",2002-10-28,"CRCR3",2
223,"C_3_2_10",2002-10-28,"GUSA2",2
223,"C_3_2_10",2002-10-28,"LATR2",4
223,"C_3_2_10",2002-10-28,"PHIN",0.1
223,"C_3_2_10",2002-10-28,"PLJA",3
223,"C_3_2_10",2002-10-28,"SPWR",0.1
223,"C_3_2_10",2003-04-16,"CRCR3",1
223,"C_3_2_10",2003-10-15,"LATR2",2
223,"C_3_2_10",2003-10-15,"PLJA",1
223,"C_3_2_10",2004-04-13,"CRCR3",1
223,"C_3_2_10",2004-04-13,"CYACF",0.1
223,"C_3_2_10",2004-04-13,"DEPI",0.1
223,"C_3_2_10",2004-04-13,"PHIN",0.1
223,"C_3_2_10",2004-10-26,"LATR2",2
223,"C_3_2_10",2004-10-26,"PLJA",2.5
223,"C_3_2_10",2005-04-21,"CRCR3",0.3
223,"C_3_2_10",2005-04-21,"CYACF",2
223,"C_3_2_10",2005-10-25,"ASMIM",0.1
223,"C_3_2_10",2005-10-25,"CRCR3",0.1
223,"C_3_2_10",2005-10-25,"LATR2",5
223,"C_3_2_10",2005-10-25,"PLJA",5
223,"C_3_2_10",2005-10-25,"SCBR2",0.1
223,"C_3_2_10",2006-11-07,"ASNU4",0.1
223,"C_3_2_10",2006-11-07,"CHSES",2
223,"C_3_2_10",2006-11-07,"LATR2",5
223,"C_3_2_10",2006-11-07,"PLJA",5
223,"C_3_2_10",2007-04-16,"ASNU4",1
223,"C_3_2_10",2007-04-16,"CRCR3",1
223,"C_3_2_10",2007-04-16,"CYACF",1
223,"C_3_2_10",2007-04-16,"DEPI",0.7
223,"C_3_2_10",2007-10-16,"LATR2",5
223,"C_3_2_10",2007-10-16,"PLJA",5
223,"C_3_2_10",2008-10-20,"BOER4",0.3
223,"C_3_2_10",2008-10-20,"LATR2",8
223,"C_3_2_10",2008-10-20,"PLJA",9
223,"C_3_2_10",2008-10-20,"SOEL",0.6
223,"C_3_2_11",1995-10-10,"LATR2",3
223,"C_3_2_11",1995-10-10,"PLJA",6
223,"C_3_2_11",1995-10-10,"SCBR2",1
223,"C_3_2_11",1996-09-30,"CHRE4",4
223,"C_3_2_11",1996-09-30,"GUSA2",4
223,"C_3_2_11",1996-09-30,"LATR2",1.5
223,"C_3_2_11",1996-09-30,"PLJA",3.5
223,"C_3_2_11",1997-05-22,"CRCR3",0.1
223,"C_3_2_11",1997-09-29,"DAPU7",1
223,"C_3_2_11",1997-09-29,"LATR2",9
223,"C_3_2_11",1997-09-29,"PLJA",5
223,"C_3_2_11",1997-09-29,"SOEL",0.5
223,"C_3_2_11",1998-05-26,"CRCR3",0.2
223,"C_3_2_11",1998-09-24,"DAPU7",5
223,"C_3_2_11",1998-09-24,"LATR2",2
223,"C_3_2_11",1998-09-24,"PLJA",3
223,"C_3_2_11",1998-09-24,"SCBR2",0.5
223,"C_3_2_11",1999-09-24,"CHSES",0.2
223,"C_3_2_11",1999-09-24,"DAPU7",1
223,"C_3_2_11",1999-09-24,"LATR2",16
223,"C_3_2_11",1999-09-24,"PLJA",7
223,"C_3_2_11",1999-09-24,"SCBR2",0.3
223,"C_3_2_11",1999-09-24,"SOEL",0.2
223,"C_3_2_11",2000-11-09,"PLJA",3
223,"C_3_2_11",2000-11-09,"SCBR2",0.4
223,"C_3_2_11",2000-11-09,"SOEL",0.2
223,"C_3_2_11",2001-04-17,"CRCR3",9
223,"C_3_2_11",2001-04-17,"DEPI",1.5
223,"C_3_2_11",2001-10-17,"CRCR3",3
223,"C_3_2_11",2001-10-17,"DEPI",1
223,"C_3_2_11",2001-10-17,"LATR2",10
223,"C_3_2_11",2001-10-17,"PLJA",4
223,"C_3_2_11",2001-10-17,"SCBR2",1
223,"C_3_2_11",2002-10-28,"CHSES",0.5
223,"C_3_2_11",2002-10-28,"CRCR3",3
223,"C_3_2_11",2002-10-28,"LATR2",40
223,"C_3_2_11",2002-10-28,"PLJA",5
223,"C_3_2_11",2002-10-28,"SCBR2",4
223,"C_3_2_11",2002-10-28,"SOEL",1
223,"C_3_2_11",2002-10-28,"SPWR",0.5
223,"C_3_2_11",2003-04-16,"CRCR3",1
223,"C_3_2_11",2003-10-15,"LATR2",10
223,"C_3_2_11",2003-10-15,"PLJA",0.2
223,"C_3_2_11",2003-10-15,"SCBR2",0.1
223,"C_3_2_11",2004-04-13,"CRCR3",1
223,"C_3_2_11",2004-10-26,"LATR2",15
223,"C_3_2_11",2004-10-26,"PLJA",0.3
223,"C_3_2_11",2004-10-26,"SCBR2",0.2
223,"C_3_2_11",2004-10-26,"SPHA",0.3
223,"C_3_2_11",2005-04-21,"CRCR3",1.5
223,"C_3_2_11",2005-10-25,"CHSES",0.1
223,"C_3_2_11",2005-10-25,"CRCR3",1
223,"C_3_2_11",2005-10-25,"DAPU7",0.1
223,"C_3_2_11",2005-10-25,"PHIN",0.1
223,"C_3_2_11",2005-10-25,"PLJA",1.5
223,"C_3_2_11",2005-10-25,"SPWR",1
223,"C_3_2_11",2006-11-07,"CHSE7",1
223,"C_3_2_11",2006-11-07,"CHSES",0.3
223,"C_3_2_11",2006-11-07,"LATR2",20
223,"C_3_2_11",2006-11-07,"PLJA",3
223,"C_3_2_11",2006-11-07,"SCBR2",3
223,"C_3_2_11",2006-11-07,"SPWR",1
223,"C_3_2_11",2007-04-16,"CRCR3",0.2
223,"C_3_2_11",2007-04-16,"ERTE13",3
223,"C_3_2_11",2007-04-16,"PHIN",0.1
223,"C_3_2_11",2007-04-16,"SPHA",2
223,"C_3_2_11",2007-10-16,"DAPU7",0.2
223,"C_3_2_11",2007-10-16,"LATR2",10
223,"C_3_2_11",2007-10-16,"PLJA",3
223,"C_3_2_11",2007-10-16,"SCBR2",0.1
223,"C_3_2_11",2007-10-16,"SPWR",5
223,"C_3_2_11",2008-05-01,"SPWR",0.2
223,"C_3_2_11",2008-10-20,"CHSE7",0.1
223,"C_3_2_11",2008-10-20,"LATR2",15
223,"C_3_2_11",2008-10-20,"MUAR",0.2
223,"C_3_2_11",2008-10-20,"PLJA",2
223,"C_3_2_11",2008-10-20,"SPWR",2
223,"C_3_2_12",1995-10-10,"ARPUP6",0.1
223,"C_3_2_12",1995-10-10,"LATR2",35
223,"C_3_2_12",1996-09-30,"LATR2",42
223,"C_3_2_12",1997-09-29,"LATR2",22
223,"C_3_2_12",1998-09-24,"LATR2",24
223,"C_3_2_12",1999-09-24,"LATR2",40
223,"C_3_2_12",2000-11-09,"LATR2",24
223,"C_3_2_12",2001-10-17,"LATR2",40
223,"C_3_2_12",2002-10-28,"LATR2",40
223,"C_3_2_12",2003-10-15,"LATR2",45
223,"C_3_2_12",2004-10-26,"LATR2",30
223,"C_3_2_12",2005-10-25,"CRCR3",0.1
223,"C_3_2_12",2005-10-25,"LATR2",35
223,"C_3_2_12",2006-11-07,"LATR2",45
223,"C_3_2_12",2007-10-16,"LATR2",55
223,"C_3_2_12",2008-10-20,"LATR2",35
223,"C_3_2_13",1995-10-10,"LATR2",53
223,"C_3_2_13",1996-09-30,"LATR2",58
223,"C_3_2_13",1996-09-30,"SATR12",0.1
223,"C_3_2_13",1997-09-29,"LATR2",69
223,"C_3_2_13",1998-05-26,"PHIN",1.2
223,"C_3_2_13",1998-09-24,"DEPI",0.2
223,"C_3_2_13",1998-09-24,"LATR2",75
223,"C_3_2_13",1999-09-24,"LATR2",84
223,"C_3_2_13",2000-11-09,"LATR2",75
223,"C_3_2_13",2001-04-17,"DEPI",1
223,"C_3_2_13",2001-04-17,"ERAB2",0.3
223,"C_3_2_13",2001-04-17,"PHIN",5
223,"C_3_2_13",2001-10-17,"DEPI",2
223,"C_3_2_13",2001-10-17,"LATR2",84
223,"C_3_2_13",2001-10-17,"PHIN",0.4
223,"C_3_2_13",2002-10-28,"LATR2",75
223,"C_3_2_13",2002-10-28,"PHIN",0.1
223,"C_3_2_13",2003-04-16,"PHIN",0.1
223,"C_3_2_13",2003-10-15,"LATR2",65
223,"C_3_2_13",2004-04-13,"CRCR3",0.1
223,"C_3_2_13",2004-10-26,"LATR2",85
223,"C_3_2_13",2005-04-21,"ASNU4",0.2
223,"C_3_2_13",2005-04-21,"CRCR3",1.5
223,"C_3_2_13",2005-04-21,"DEPI",0.5
223,"C_3_2_13",2005-10-25,"ASMIM",0.1
223,"C_3_2_13",2005-10-25,"CRCR3",0.2
223,"C_3_2_13",2005-10-25,"LATR2",85
223,"C_3_2_13",2005-10-25,"PHIN",0.5
223,"C_3_2_13",2006-11-07,"CRCR3",0.1
223,"C_3_2_13",2006-11-07,"LATR2",85
223,"C_3_2_13",2006-11-07,"PHIN",0.1
223,"C_3_2_13",2007-04-16,"CRCR3",2
223,"C_3_2_13",2007-04-16,"DEPI",2
223,"C_3_2_13",2007-04-16,"PHIN",1
223,"C_3_2_13",2007-10-16,"LATR2",95
223,"C_3_2_13",2008-10-20,"LATR2",85
223,"C_3_2_14",1995-10-10,"GUSA2",5
223,"C_3_2_14",1995-10-10,"LATR2",40
223,"C_3_2_14",1995-10-10,"PLJA",6
223,"C_3_2_14",1996-09-30,"CHRE4",1.5
223,"C_3_2_14",1996-09-30,"LATR2",36
223,"C_3_2_14",1996-09-30,"PLJA",6
223,"C_3_2_14",1996-09-30,"SATR12",0.3
223,"C_3_2_14",1997-09-29,"CHMI7",0.5
223,"C_3_2_14",1997-09-29,"LATR2",13
223,"C_3_2_14",1997-09-29,"PLJA",3
223,"C_3_2_14",1998-09-24,"LATR2",5
223,"C_3_2_14",1998-09-24,"PLJA",40
223,"C_3_2_14",1999-09-24,"LATR2",26
223,"C_3_2_14",1999-09-24,"PLJA",2
223,"C_3_2_14",1999-09-24,"SPCR",2
223,"C_3_2_14",2000-11-09,"LATR2",45
223,"C_3_2_14",2000-11-09,"PLJA",3
223,"C_3_2_14",2001-04-17,"CRCR3",1.3
223,"C_3_2_14",2001-04-17,"PHIN",1.5
223,"C_3_2_14",2001-10-17,"CRCR3",1
223,"C_3_2_14",2001-10-17,"DAPU7",0.1
223,"C_3_2_14",2001-10-17,"DEPI",1
223,"C_3_2_14",2001-10-17,"LATR2",41
223,"C_3_2_14",2001-10-17,"PHIN",0.5
223,"C_3_2_14",2001-10-17,"PLJA",2
223,"C_3_2_14",2002-10-28,"ASNU4",0.1
223,"C_3_2_14",2002-10-28,"CHSES",0.1
223,"C_3_2_14",2002-10-28,"CRCR3",0.2
223,"C_3_2_14",2002-10-28,"LATR2",35
223,"C_3_2_14",2002-10-28,"PLJA",35
223,"C_3_2_14",2002-10-28,"SPWR",0.1
223,"C_3_2_14",2003-04-16,"CRCR3",0.1
223,"C_3_2_14",2003-04-16,"LIPU4",0.1
223,"C_3_2_14",2003-10-15,"LATR2",55
223,"C_3_2_14",2003-10-15,"PLJA",0.1
223,"C_3_2_14",2004-04-13,"CRCR3",0.3
223,"C_3_2_14",2004-04-13,"PHIN",0.1
223,"C_3_2_14",2004-10-26,"DAPU7",0.2
223,"C_3_2_14",2004-10-26,"LATR2",40
223,"C_3_2_14",2004-10-26,"PLJA",1.5
223,"C_3_2_14",2005-04-21,"CRCR3",1
223,"C_3_2_14",2005-04-21,"DEPI",0.3
223,"C_3_2_14",2005-10-25,"ASMIM",0.1
223,"C_3_2_14",2005-10-25,"CRCR3",0.1
223,"C_3_2_14",2005-10-25,"DAPU7",1
223,"C_3_2_14",2005-10-25,"ERTE13",0.1
223,"C_3_2_14",2005-10-25,"LATR2",40
223,"C_3_2_14",2005-10-25,"PLJA",5
223,"C_3_2_14",2006-11-07,"ASNU4",0.1
223,"C_3_2_14",2006-11-07,"CHSE7",3
223,"C_3_2_14",2006-11-07,"CHSES",2
223,"C_3_2_14",2006-11-07,"CRCR3",0.1
223,"C_3_2_14",2006-11-07,"DAPU7",0.3
223,"C_3_2_14",2006-11-07,"ERTE13",0.1
223,"C_3_2_14",2006-11-07,"LATR2",25
223,"C_3_2_14",2006-11-07,"PLJA",3
223,"C_3_2_14",2007-04-16,"CRCR3",0.7
223,"C_3_2_14",2007-04-16,"ERTE13",1
223,"C_3_2_14",2007-10-16,"DAPU7",2
223,"C_3_2_14",2007-10-16,"LATR2",35
223,"C_3_2_14",2007-10-16,"PLJA",5
223,"C_3_2_14",2008-10-20,"DAPU7",1
223,"C_3_2_14",2008-10-20,"LATR2",40
223,"C_3_2_14",2008-10-20,"PLJA",15
223,"C_3_2_14",2008-10-20,"SCBR2",0.5
223,"C_3_2_15",1995-10-10,"GUSA2",7
223,"C_3_2_15",1995-10-10,"LATR2",20
223,"C_3_2_15",1995-10-10,"MUAR",2
223,"C_3_2_15",1995-10-10,"SCBR2",3
223,"C_3_2_15",1996-09-30,"CHSES",0.5
223,"C_3_2_15",1996-09-30,"GUSA2",4.5
223,"C_3_2_15",1996-09-30,"LATR2",36
223,"C_3_2_15",1996-09-30,"MUAR2",5
223,"C_3_2_15",1997-09-29,"ACNE",2
223,"C_3_2_15",1997-09-29,"CHMI7",0.8
223,"C_3_2_15",1997-09-29,"GUSA2",0.8
223,"C_3_2_15",1997-09-29,"LATR2",33
223,"C_3_2_15",1997-09-29,"MUAR",2
223,"C_3_2_15",1997-09-29,"SCBR2",2
223,"C_3_2_15",1997-09-29,"SPHA",0.1
223,"C_3_2_15",1998-09-24,"GUSA2",17
223,"C_3_2_15",1998-09-24,"LATR2",8
