"datasetID","site","date","species","count"
85,"28.4_28.4 ",2003,"OPHELIA LIMACINA",12.8
85,"28.4_28.4 ",2003,"SPIO FILICORNIS",12.8
85,"28.4_28.4 ",2003,"SPIOPHANES BOMBYX",12.8
85,"28.4_28.4 ",2003,"TRAVISIA",51.3
85,"28.5_28.5 ",1997,"ECHINOCARDIUM CORDATUM",29.3
85,"28.5_28.5 ",1997,"ECHINOCYAMUS PUSILLUS",14.6
85,"28.5_28.5 ",1997,"ETEONE FOLIOSA",14.6
85,"28.5_28.5 ",1997,"ETEONE LONGA",14.6
85,"28.5_28.5 ",1997,"GONIADA MACULATA",14.6
85,"28.5_28.5 ",1997,"NEMERTEA",29.3
85,"28.5_28.5 ",1997,"NEPHTYS CIRROSA",102.4
85,"28.5_28.5 ",1997,"OPHIURA ALBIDA",43.9
85,"28.5_28.5 ",1997,"PHORONIDA INDET",14.6
85,"28.5_28.5 ",2002,"CHAETOZONE SETOSA",38.5
85,"28.5_28.5 ",2002,"LANICE CONCHILEGA",51.3
85,"28.5_28.5 ",2002,"MAGELONA MIRABILIS",308
85,"28.5_28.5 ",2002,"MYSELLA BIDENTATA",12.8
85,"28.5_28.5 ",2002,"POECILOCHAETUS SERPENS",38.5
85,"28.5_28.5 ",2002,"SCOLELEPIS BONNIERI",12.8
85,"28.5_28.5 ",2002,"SCOLOPLOS ARMIGER",12.8
85,"28.5_28.5 ",2002,"SPIO FILICORNIS",25.7
85,"28.5_28.5 ",2002,"SPIOPHANES BOMBYX",474.7
85,"28.5_28.5 ",2003,"CHAETOZONE SETOSA",38.5
85,"28.5_28.5 ",2003,"LANICE CONCHILEGA",102.6
85,"28.5_28.5 ",2003,"MAGELONA MIRABILIS",25.6
85,"28.5_28.5 ",2003,"PECTINARIA KORENI",12.8
85,"28.5_28.5 ",2003,"PHOLOE INORNATA",12.8
85,"28.5_28.5 ",2003,"PHORONIDA INDET",25.7
85,"28.5_28.5 ",2003,"POLYNOIDAE",12.8
85,"28.5_28.5 ",2003,"SIGALION MATHILDAE",64.2
85,"28.5_28.5 ",2003,"SPIOPHANES BOMBYX",64.2
85,"28.6_28.6 ",2001,"ABRA ALBA",12.8
85,"28.6_28.6 ",2001,"CHAETOZONE SETOSA",38.5
85,"28.6_28.6 ",2001,"DOSINIA LUPINA",12.8
85,"28.6_28.6 ",2001,"SPIOPHANES BOMBYX",295.1
85,"28.8_28.8 ",1998,"MAGELONA SPEC",102.4
85,"28.8_28.8 ",1998,"MALMGRENIA LUNULATA",14.6
85,"28.8_28.8 ",1998,"NEPHTYS CIRROSA",58.5
85,"28.8_28.8 ",1998,"NEPHTYS SPEC",14.6
85,"28.8_28.8 ",1998,"OPHELIA LIMACINA",14.6
85,"28.8_28.8 ",1998,"OPHELIIDAE",58.5
85,"28.8_28.8 ",1998,"PHYLLODOCIDAE",14.6
85,"28.8_28.8 ",1998,"SCOLOPLOS ARMIGER",102.4
85,"28.8_28.8 ",1999,"SCOLELEPIS BONNIERI",12.8
85,"28.8_28.8 ",1999,"SCOLOPLOS ARMIGER",38.5
85,"28.8_28.8 ",1999,"SPIOPHANES BOMBYX",141.1
85,"28.8_28.8 ",2000,"EUSPIRA PULCHELLA",12.8
85,"28.8_28.8 ",2000,"LANICE CONCHILEGA",25.7
85,"28.8_28.8 ",2000,"MEDIOMASTUS FRAGILIS",12.8
85,"28.8_28.8 ",2000,"MYSELLA BIDENTATA",12.8
85,"28.8_28.8 ",2000,"SPIO FILICORNIS",25.7
85,"28.8_28.8 ",2001,"ARICIDEA MINUTA",38.5
85,"28.8_28.8 ",2002,"AONIDES PAUCIBRANCHIATA",12.8
85,"28.8_28.8 ",2002,"ARICIDEA MINUTA",25.7
85,"28.8_28.8 ",2002,"MAGELONA MIRABILIS",25.6
85,"28.8_28.8 ",2002,"SCOLELEPIS SQUAMATA",12.8
85,"28.8_28.8 ",2002,"SPIOPHANES BOMBYX",590.2
85,"28.8_28.8 ",2003,"ARICIDEA MINUTA",25.7
85,"28.8_28.8 ",2003,"SCOLOPLOS ARMIGER",12.8
85,"28.8_28.8 ",2003,"SPIOPHANES BOMBYX",38.5
85,"28.9_28.9 ",1997,"ECHINOCARDIUM CORDATUM",14.6
85,"28.9_28.9 ",1997,"NEPHTYS CIRROSA",14.6
85,"28.9_28.9 ",1997,"OPHIURA OPHIURA",14.6
85,"28.9_28.9 ",1998,"ETEONE LONGA",14.6
85,"28.9_28.9 ",1998,"GYPTIS SPEC",58.5
85,"28.9_28.9 ",1998,"MAGELONA MIRABILIS",117
85,"28.9_28.9 ",1998,"MAGELONA SPEC",29.3
85,"28.9_28.9 ",1998,"MALMGRENIA LUNULATA",14.6
85,"28.9_28.9 ",1998,"NEPHTYS CAECA",14.6
85,"28.9_28.9 ",1998,"NEPHTYS SPEC",58.5
85,"28.9_28.9 ",1998,"PHOLOE INORNATA",14.6
85,"28.9_28.9 ",1998,"PHYLLODOCE GROENLANDICA",14.6
85,"28.9_28.9 ",1998,"SCOLOPLOS ARMIGER",58.5
85,"28.9_28.9 ",1998,"SIGALION MATHILDAE",43.9
85,"28_28 ",1992,"ABRA ALBA",306.3
85,"28_28 ",1992,"ABRA TENUIS",2.5
85,"28_28 ",1992,"ACANTHOCARDIA ECHINATA",0.6
85,"28_28 ",1992,"ARICIDEA MINUTA",25.66
85,"28_28 ",1992,"CHAETOZONE SETOSA",37.5
85,"28_28 ",1992,"CHAMELEA STRIATULA",35
85,"28_28 ",1992,"CORBULA GIBBA",0.6
85,"28_28 ",1992,"DIPLOCIRRUS GLAUCUS",1.9
85,"28_28 ",1992,"DOSINIA LUPINA",1.3
85,"28_28 ",1992,"EUPOLYMNIA NEBULOSA",0.6
85,"28_28 ",1992,"GLYCERA SPEC",0.6
85,"28_28 ",1992,"GONIADA MACULATA",13.8
85,"28_28 ",1992,"GYPTIS SPEC",1.9
85,"28_28 ",1992,"LANICE CONCHILEGA",13.1
85,"28_28 ",1992,"LUMBRINERIS FRAGILIS",0.6
85,"28_28 ",1992,"LUMBRINERIS LATREILLI",85
85,"28_28 ",1992,"MAGELONA",1.3
85,"28_28 ",1992,"MAGELONA MIRABILIS",49.4
85,"28_28 ",1992,"MALMGRENIA LUNULATA",3.8
85,"28_28 ",1992,"MEDIOMASTUS FRAGILIS",0.6
85,"28_28 ",1992,"MYRIOCHELE OCULATA",71.9
85,"28_28 ",1992,"NEPHTYS CIRROSA",89.91
85,"28_28 ",1992,"NEPHTYS HOMBERGII",38.8
85,"28_28 ",1992,"NEPHTYS LONGOSETOSA",12.83
85,"28_28 ",1992,"NEPHTYS SPEC",13.1
85,"28_28 ",1992,"NEREIS LONGISSIMA",2.5
85,"28_28 ",1992,"NEREIS SPEC",3.1
85,"28_28 ",1992,"NOTOMASTUS LATERICEUS",1.9
85,"28_28 ",1992,"OPHELINA ACUMINATA",0.6
85,"28_28 ",1992,"OPHIODROMUS FLEXUOSUS",10.6
85,"28_28 ",1992,"OWENIA FUSIFORMIS",4.4
85,"28_28 ",1992,"PARAONIS FULGENS",0.6
85,"28_28 ",1992,"PECTINARIA AURICOMA",1.3
85,"28_28 ",1992,"PECTINARIA KORENI",31.3
85,"28_28 ",1992,"PHOLOE INORNATA",5
85,"28_28 ",1992,"PHYLLODOCE GROENLANDICA",1.3
85,"28_28 ",1992,"PHYLLODOCE MACULATA",3.1
85,"28_28 ",1992,"PHYLLODOCE MUCOSA",4.4
85,"28_28 ",1992,"PHYLLODOCE ROSEA",4.4
85,"28_28 ",1992,"PHYLLODOCIDAE",0.6
85,"28_28 ",1992,"POECILOCHAETUS SERPENS",26.9
85,"28_28 ",1992,"POLYNOIDAE",1.9
85,"28_28 ",1992,"SCALIBREGMA INFLATUM",9.4
85,"28_28 ",1992,"SCOLELEPIS BONNIERI",0.6
85,"28_28 ",1992,"SCOLELEPIS SQUAMATA",38.49
85,"28_28 ",1992,"SCOLOPLOS ARMIGER",551.69
85,"28_28 ",1992,"SIGALION MATHILDAE",11.3
85,"28_28 ",1992,"SPIO FILICORNIS",38.49
85,"28_28 ",1992,"SPIOPHANES BOMBYX",185.6
85,"28_28 ",1992,"STHENELAIS LIMICOLA",15
85,"28_28 ",1993,"ABRA ALBA",146.3
85,"28_28 ",1993,"BATHYPOREIA TENUIPES",43.89
85,"28_28 ",1993,"CORBULA GIBBA",14.63
85,"28_28 ",1993,"ECHINOCARDIUM CORDATUM",14.63
85,"28_28 ",1993,"EUDORELLA TRUNCATULA",14.63
85,"28_28 ",1993,"EUSPIRA PULCHELLA",43.89
85,"28_28 ",1993,"PHAXAS PELLUCIDUS",14.63
85,"28_28 ",1993,"PHORONIDA INDET",29.26
85,"28_28 ",1993,"PLATYHELMINTHES",43.89
85,"28_28 ",1993,"PONTOCRATES ARENARIUS",14.63
85,"28_28 ",1993,"PSEUDOCUMA LONGICORNIS",29.26
85,"28_28 ",1993,"TELLIMYA FERRUGINOSA",29.26
85,"28_28 ",1993,"TELLINA FABULA",29.26
85,"28_28 ",1993,"UROTHOE POSEIDONIS",14.63
85,"28_28 ",1995,"ARICIDEA MINUTA",43.9
85,"28_28 ",1995,"EUSPIRA PULCHELLA",58.5
85,"28_28 ",1995,"LANICE CONCHILEGA",8792.6
85,"28_28 ",1995,"MAGELONA MIRABILIS",29.3
85,"28_28 ",1995,"OPHELIA LIMACINA",14.6
85,"28_28 ",1995,"PARAONIS FULGENS",43.9
85,"28_28 ",1995,"PECTINARIA KORENI",1111.9
85,"28_28 ",1995,"POECILOCHAETUS SERPENS",14.6
85,"28_28 ",1995,"SCOLELEPIS SQUAMATA",29.3
85,"28_28 ",1995,"SCOLOPLOS ARMIGER",87.8
85,"28_28 ",1995,"SPIO FILICORNIS",58.5
85,"28_28 ",1995,"SPIOPHANES BOMBYX",8865.8
85,"28_28 ",1995,"TELLINA FABULA",29.3
85,"28_28 ",1997,"ECHINOCARDIUM CORDATUM",14.6
85,"28_28 ",1997,"ECHINOCYAMUS PUSILLUS",14.6
85,"28_28 ",1997,"EDWARDSIA CLAPAREDII",14.6
85,"28_28 ",1997,"ETEONE LONGA",14.6
85,"28_28 ",1997,"GONIADA MACULATA",43.9
85,"28_28 ",1997,"NEMERTEA",73.2
85,"28_28 ",1997,"NEPHTYS CIRROSA",14.6
85,"28_28 ",1997,"NEPHTYS HOMBERGII",14.6
85,"28_28 ",1997,"OPHIUROIDAE INDET",43.9
85,"28_28 ",1997,"PHORONIDA INDET",29.3
85,"28_28 ",1998,"ETEONE LONGA",29.3
85,"28_28 ",1998,"GONIADA MACULATA",14.6
85,"28_28 ",1998,"MAGELONA MIRABILIS",14.6
85,"28_28 ",1998,"NEPHTYS CIRROSA",87.8
85,"28_28 ",1998,"SCOLOPLOS ARMIGER",29.3
85,"28_28 ",2001,"ABRA ALBA",12.8
85,"28_28 ",2001,"ARICIDEA MINUTA",38.5
85,"28_28 ",2001,"CHAMELEA STRIATULA",25.7
85,"28_28 ",2001,"DONAX VITTATUS",51.3
85,"28_28 ",2001,"SPIOPHANES BOMBYX",25.7
85,"28_28 ",2002,"ABRA PRISMATICA",12.8
85,"28_28 ",2002,"AONIDES PAUCIBRANCHIATA",25.7
85,"28_28 ",2002,"ARICIDEA MINUTA",25.7
85,"28_28 ",2002,"DONAX VITTATUS",12.8
85,"28_28 ",2002,"LANICE CONCHILEGA",12.8
85,"28_28 ",2002,"MAGELONA MIRABILIS",25.7
85,"28_28 ",2002,"PARAONIS FULGENS",38.5
85,"28_28 ",2002,"SCOLELEPIS SQUAMATA",25.7
85,"28_28 ",2002,"SCOLOPLOS ARMIGER",359.2
85,"28_28 ",2002,"SPIOPHANES BOMBYX",115.5
85,"28_28 ",2003,"AONIDES PAUCIBRANCHIATA",25.7
85,"28_28 ",2003,"ARICIDEA MINUTA",38.5
85,"28_28 ",2003,"CHAETOZONE SETOSA",12.8
85,"28_28 ",2003,"MAGELONA MIRABILIS",102.6
85,"28_28 ",2003,"PARAONIS FULGENS",51.3
85,"28_28 ",2003,"POECILOCHAETUS SERPENS",25.7
85,"28_28 ",2003,"SCOLOPLOS ARMIGER",128.3
85,"28_28 ",2003,"SPIO FILICORNIS",12.8
85,"28_28 ",2003,"SPIOPHANES BOMBYX",51.3
85,"28_28 ",2003,"SPIOPHANES KROEYERI",12.8
85,"29.1_29.1 ",1998,"ARCHIANNELLIDA",14.6
85,"29.1_29.1 ",1998,"HESIONURA ELONGATA",14.6
85,"29.1_29.1 ",1998,"MAGELONA MIRABILIS",14.6
85,"29.1_29.1 ",1998,"NEPHTYS CIRROSA",43.9
85,"29.1_29.1 ",1998,"NEPHTYS SPEC",14.6
85,"29.1_29.1 ",1998,"PISIONE REMOTA",29.3
85,"29.1_29.1 ",2001,"ARICIDEA MINUTA",38.5
85,"29.1_29.1 ",2001,"DONAX VITTATUS",12.8
85,"29.1_29.1 ",2001,"SPIOPHANES BOMBYX",25.7
85,"29.2_29.2 ",1993,"ANTHOZOA INDET",14.63
85,"29.2_29.2 ",1993,"CAPRELLIDAE INDET",14.63
85,"29.2_29.2 ",1993,"CORYSTES CASSIVELAUNUS",14.63
85,"29.2_29.2 ",1993,"HIPPOMEDON DENTICULATUS",43.89
85,"29.2_29.2 ",1993,"LEUCOTHOE LILLJEBORGI",29.26
85,"29.2_29.2 ",1993,"NEMERTEA",14.63
85,"29.2_29.2 ",1993,"OPHIURA ALBIDA",14.63
85,"29.2_29.2 ",1993,"PSEUDOCUMA LONGICORNIS",43.89
85,"29.2_29.2 ",1993,"TELLIMYA FERRUGINOSA",14.63
85,"29.2_29.2 ",1993,"TELLINA FABULA",14.63
85,"29.2_29.2 ",1997,"ECHINOCYAMUS PUSILLUS",87.8
85,"29.2_29.2 ",1997,"ETEONE LONGA",14.6
85,"29.2_29.2 ",1997,"GYPTIS SPEC",14.6
85,"29.2_29.2 ",1997,"NEMERTEA",14.6
85,"29.2_29.2 ",1997,"NEPHTYS CIRROSA",73.2
85,"29.2_29.2 ",1997,"OPHIURA ALBIDA",43.9
85,"29.2_29.2 ",1997,"OPHIUROIDAE INDET",14.6
85,"29.2_29.2 ",1997,"PHORONIDA INDET",160.9
85,"29.2_29.2 ",2001,"CHAETOZONE SETOSA",25.7
85,"29.2_29.2 ",2001,"SPIOPHANES BOMBYX",397.7
85,"29.3_29.3 ",1995,"ARICIDEA MINUTA",43.9
85,"29.3_29.3 ",1995,"MACTRA STULTORUM",14.6
85,"29.3_29.3 ",1995,"MAGELONA MIRABILIS",58.5
85,"29.3_29.3 ",1995,"NEMERTEA",29.3
85,"29.3_29.3 ",1995,"SCOLELEPIS BONNIERI",14.6
85,"29.3_29.3 ",1995,"SCOLOPLOS ARMIGER",29.3
85,"29.3_29.3 ",1995,"SPIO FILICORNIS",14.6
85,"29.3_29.3 ",1995,"SPIOPHANES BOMBYX",395
85,"29.3_29.3 ",1995,"TELLINA FABULA",14.6
85,"29.3_29.3 ",1997,"ECHINOCARDIUM CORDATUM",14.6
85,"29.3_29.3 ",1997,"GONIADA MACULATA",14.6
85,"29.3_29.3 ",1997,"NEPHTYS CIRROSA",102.4
85,"29.4_29.4 ",2001,"ABRA ALBA",12.8
85,"29.4_29.4 ",2001,"ARICIDEA MINUTA",25.7
85,"29.4_29.4 ",2001,"DONAX VITTATUS",12.8
85,"29.4_29.4 ",2002,"ARICIDEA MINUTA",25.7
85,"29.4_29.4 ",2002,"CHAETOZONE SETOSA",12.8
85,"29.4_29.4 ",2002,"DONAX VITTATUS",25.7
85,"29.4_29.4 ",2002,"MAGELONA MIRABILIS",25.7
85,"29.4_29.4 ",2002,"OPHELIA LIMACINA",12.8
85,"29.4_29.4 ",2002,"SCOLOPLOS ARMIGER",38.5
85,"29.4_29.4 ",2002,"SPIOPHANES BOMBYX",64.2
85,"29.4_29.4 ",2003,"ARICIDEA MINUTA",38.5
85,"29.4_29.4 ",2003,"MAGELONA MIRABILIS",64.2
85,"29.4_29.4 ",2003,"SCOLOPLOS ARMIGER",51.3
85,"29.5_29.5 ",1992,"ARICIDEA MINUTA",14.63
85,"29.5_29.5 ",1992,"CHAETOZONE SETOSA",14.63
85,"29.5_29.5 ",1992,"DONAX VITTATUS",14.63
85,"29.5_29.5 ",1992,"GONIADA MACULATA",43.89
85,"29.5_29.5 ",1992,"MAGELONA MIRABILIS",131.67
85,"29.5_29.5 ",1992,"NEPHTYS CIRROSA",102.41
85,"29.5_29.5 ",1992,"NEPHTYS HOMBERGII",14.63
85,"29.5_29.5 ",1992,"NEPHTYS LONGOSETOSA",29.26
85,"29.5_29.5 ",1992,"OPHELIA LIMACINA",29.26
85,"29.5_29.5 ",1992,"SCOLELEPIS BONNIERI",14.63
85,"29.5_29.5 ",1992,"SCOLOPLOS ARMIGER",29.26
85,"29.5_29.5 ",1992,"SPIOPHANES BOMBYX",614.46
85,"29.5_29.5 ",1992,"STHENELAIS LIMICOLA",14.63
85,"29.5_29.5 ",1997,"ETEONE LONGA",14.6
85,"29.5_29.5 ",1997,"GLYCERA LAPIDUM",29.3
85,"29.5_29.5 ",1997,"NEPHTYS CIRROSA",14.6
85,"29.5_29.5 ",1997,"OPHIUROIDAE INDET",14.6
85,"29.5_29.5 ",1998,"GONIADA MACULATA",43.9
85,"29.5_29.5 ",1998,"MAGELONA SPEC",29.3
85,"29.5_29.5 ",1998,"NEPHTYS CIRROSA",58.5
85,"29.5_29.5 ",1998,"SCOLOPLOS ARMIGER",87.8
85,"29.5_29.5 ",1998,"STHENELAIS LIMICOLA",14.6
85,"29.5_29.5 ",1998,"STHENELAIS SPEC",14.6
85,"29.5_29.5 ",1999,"DONAX VITTATUS",12.8
85,"29.5_29.5 ",1999,"MAGELONA MIRABILIS",25.7
85,"29.5_29.5 ",1999,"NEPHTYS SPEC",12.8
85,"29.5_29.5 ",1999,"SCOLOPLOS ARMIGER",12.8
85,"29.5_29.5 ",2000,"ABRA ALBA",12.8
85,"29.5_29.5 ",2000,"CALLIANASSA SUBTERRANEA",12.8
85,"29.5_29.5 ",2000,"CHAETOZONE SETOSA",12.8
85,"29.5_29.5 ",2000,"CYLICHNA CYLINDRACEA",12.8
85,"29.5_29.5 ",2000,"EUSPIRA PULCHELLA",25.7
85,"29.5_29.5 ",2000,"NOTOMASTUS LATERICEUS",25.7
85,"29.5_29.5 ",2000,"POECILOCHAETUS SERPENS",12.8
85,"29.5_29.5 ",2000,"SCOLOPLOS ARMIGER",25.7
85,"29.5_29.5 ",2000,"SPIO FILICORNIS",12.8
85,"29.5_29.5 ",2000,"SPIOPHANES BOMBYX",77
85,"29.5_29.5 ",2000,"SPISULA SUBTRUNCATA",12.8
85,"29.5_29.5 ",2000,"TELLIMYA FERRUGINOSA",102.6
85,"29.5_29.5 ",2000,"TELLINA FABULA",64.2
85,"29.6_29.6 ",1995,"AONIDES PAUCIBRANCHIATA",14.6
85,"29.6_29.6 ",1995,"ARICIDEA MINUTA",14.6
85,"29.6_29.6 ",1995,"ENSIS SPEC",14.6
85,"29.6_29.6 ",1995,"EUSPIRA PULCHELLA",14.6
85,"29.6_29.6 ",1995,"LANICE CONCHILEGA",14.6
85,"29.6_29.6 ",1995,"MAGELONA MIRABILIS",43.9
85,"29.6_29.6 ",1995,"OPHELIA LIMACINA",14.6
85,"29.6_29.6 ",1995,"OWENIA FUSIFORMIS",14.6
85,"29.6_29.6 ",1995,"PHAXAS PELLUCIDUS",14.6
85,"29.6_29.6 ",1995,"PHYLLODOCE ROSEA",14.6
85,"29.6_29.6 ",1995,"SPIO FILICORNIS",102.4
85,"29.6_29.6 ",1995,"SPIOPHANES BOMBYX",409.6
85,"29.6_29.6 ",1995,"SPISULA SUBTRUNCATA",14.6
85,"29.6_29.6 ",1995,"TELLINA PYGMAEA",29.3
85,"29.6_29.6 ",1998,"HESIONURA ELONGATA",14.6
85,"29.6_29.6 ",1998,"MAGELONA MIRABILIS",14.6
85,"29.6_29.6 ",1998,"NEPHTYS CIRROSA",43.9
85,"29.7_29.7 ",1992,"ARICIDEA MINUTA",25.66
85,"29.7_29.7 ",1992,"MAGELONA MIRABILIS",12.83
85,"29.7_29.7 ",1992,"NEPHTYS CIRROSA",205.28
85,"29.7_29.7 ",1992,"SCOLOPLOS ARMIGER",64.15
85,"29.7_29.7 ",1992,"SPIOPHANES BOMBYX",89.91
85,"29.7_29.7 ",1995,"ARCTICA ISLANDICA",14.6
85,"29.7_29.7 ",1995,"CHAETOZONE SETOSA",234.1
85,"29.7_29.7 ",1995,"CHAMELEA STRIATULA",14.6
85,"29.7_29.7 ",1995,"CYLICHNA CYLINDRACEA",58.5
85,"29.7_29.7 ",1995,"ENSIS ENSIS",43.9
85,"29.7_29.7 ",1995,"EUSPIRA PULCHELLA",73.2
85,"29.7_29.7 ",1995,"LANICE CONCHILEGA",219.4
85,"29.7_29.7 ",1995,"LUCINOMA BOREALIS",14.6
85,"29.7_29.7 ",1995,"MAGELONA MIRABILIS",482.8
85,"29.7_29.7 ",1995,"MYSELLA BIDENTATA",73.2
85,"29.7_29.7 ",1995,"NOTOMASTUS LATERICEUS",14.6
85,"29.7_29.7 ",1995,"OWENIA FUSIFORMIS",14.6
85,"29.7_29.7 ",1995,"PARAONIS FULGENS",14.6
85,"29.7_29.7 ",1995,"PECTINARIA KORENI",43.9
85,"29.7_29.7 ",1995,"SCOLOPLOS ARMIGER",43.9
85,"29.7_29.7 ",1995,"SIGALION MATHILDAE",14.6
85,"29.7_29.7 ",1995,"SPIO FILICORNIS",14.6
85,"29.7_29.7 ",1995,"SPIOPHANES BOMBYX",877.8
85,"29.7_29.7 ",1995,"TELLINA FABULA",160.9
85,"29.7_29.7 ",1995,"THRACIA PAPYRACEA",14.6
85,"29.7_29.7 ",1997,"NEMERTEA",14.6
85,"29.7_29.7 ",1997,"NEPHTYS CIRROSA",117
85,"29.7_29.7 ",1997,"OPHIURA ALBIDA",29.3
85,"29.7_29.7 ",1998,"GONIADA MACULATA",14.6
85,"29.7_29.7 ",1998,"GYPTIS SPEC",14.6
85,"29.7_29.7 ",1998,"MAGELONA MIRABILIS",102.4
85,"29.7_29.7 ",1998,"MAGELONA SPEC",14.6
85,"29.7_29.7 ",1998,"NEMERTEA",29.3
85,"29.7_29.7 ",1998,"NEPHTYS SPEC",29.3
85,"29.7_29.7 ",1998,"PHYLLODOCIDAE",14.6
85,"29.7_29.7 ",2001,"PARAONIS FULGENS",25.7
85,"29.8_29.8 ",1992,"AONIDES PAUCIBRANCHIATA",12.83
85,"29.8_29.8 ",1992,"ARICIDEA MINUTA",12.83
85,"29.8_29.8 ",1992,"DONAX VITTATUS",12.83
85,"29.8_29.8 ",1992,"DOSINIA SPEC",12.83
85,"29.8_29.8 ",1992,"GONIADA MACULATA",25.66
85,"29.8_29.8 ",1992,"HESIONURA ELONGATA",25.66
85,"29.8_29.8 ",1992,"MALMGRENIA GLABRA",12.83
85,"29.8_29.8 ",1992,"NEPHTYS CIRROSA",38.49
85,"29.8_29.8 ",1992,"OPHELIA LIMACINA",25.66
85,"29.8_29.8 ",1992,"PHYLLODOCE ROSEA",12.83
85,"29.8_29.8 ",1992,"SCOLOPLOS ARMIGER",12.83
85,"29.8_29.8 ",1992,"SPIO FILICORNIS",102.64
85,"29.8_29.8 ",1992,"SPIOPHANES BOMBYX",25.66
85,"29.8_29.8 ",1995,"CYLICHNA CYLINDRACEA",14.6
85,"29.8_29.8 ",1995,"EUSPIRA PULCHELLA",14.6
85,"29.8_29.8 ",1995,"LANICE CONCHILEGA",58.5
85,"29.8_29.8 ",1995,"LUCINOMA BOREALIS",14.6
85,"29.8_29.8 ",1995,"MAGELONA MIRABILIS",292.6
85,"29.8_29.8 ",1995,"MYSELLA BIDENTATA",234.1
85,"29.8_29.8 ",1995,"SCOLOPLOS ARMIGER",29.3
85,"29.8_29.8 ",1995,"SPIO FILICORNIS",29.3
85,"29.8_29.8 ",1995,"SPIOPHANES BOMBYX",190.2
85,"29.8_29.8 ",1995,"STHENELAIS BOA",14.6
85,"29.8_29.8 ",1996,"BATHYPOREIA ELEGANS",263.3
85,"29.8_29.8 ",1996,"BATHYPOREIA GUILLIAMSONIANA",58.5
85,"29.8_29.8 ",1996,"EUSPIRA PULCHELLA",14.6
85,"29.8_29.8 ",1996,"MEGALUROPUS AGILIS",14.6
85,"29.8_29.8 ",1996,"OPHIUROIDAE INDET",14.6
85,"29.8_29.8 ",1996,"UROTHOE BREVICORNIS",43.9
85,"29.8_29.8 ",1996,"UROTHOE POSEIDONIS",307.2
85,"29.8_29.8 ",1997,"BRANCHIOSTOMA LANCEOLATA",14.6
85,"29.8_29.8 ",1997,"ECHINOCARDIUM CORDATUM",29.3
85,"29.8_29.8 ",1997,"ECHINOCYAMUS PUSILLUS",58.5
85,"29.8_29.8 ",1997,"EUSYLLINAE",14.6
85,"29.8_29.8 ",1997,"GONIADELLA BOBRETZKII",14.6
85,"29.8_29.8 ",1997,"HESIONURA ELONGATA",14.6
85,"29.8_29.8 ",1997,"NEPHTYS CIRROSA",14.6
85,"29.8_29.8 ",1997,"OLIGOCHAETA",14.6
85,"29.8_29.8 ",1997,"OPHIUROIDAE INDET",29.3
85,"29.8_29.8 ",1999,"APISTOBRANCHUS TULLBERGI",12.8
85,"29.8_29.8 ",1999,"ARCTICA ISLANDICA",25.7
85,"29.8_29.8 ",1999,"CHAETOZONE SETOSA",38.5
85,"29.8_29.8 ",1999,"CHONE DUNERI",12.8
85,"29.8_29.8 ",1999,"DOSINIA LUPINA",12.8
85,"29.8_29.8 ",1999,"LANICE CONCHILEGA",25.7
85,"29.8_29.8 ",1999,"MAGELONA",25.7
85,"29.8_29.8 ",1999,"MAGELONA MIRABILIS",230.9
85,"29.8_29.8 ",1999,"NEPHTYS SPEC",25.7
85,"29.8_29.8 ",1999,"NEREIS LONGISSIMA",12.8
85,"29.8_29.8 ",1999,"OPHELIA LIMACINA",38.5
85,"29.8_29.8 ",1999,"OWENIA FUSIFORMIS",12.8
85,"29.8_29.8 ",1999,"PARAONIS FULGENS",102.6
85,"29.8_29.8 ",1999,"PHOLOE INORNATA",38.5
85,"29.8_29.8 ",1999,"POECILOCHAETUS SERPENS",12.8
85,"29.8_29.8 ",1999,"POLYNOIDAE",12.8
85,"29.8_29.8 ",1999,"SCOLOPLOS ARMIGER",25.7
85,"29.8_29.8 ",1999,"SIGALION MATHILDAE",25.7
85,"29.8_29.8 ",1999,"SPIOPHANES BOMBYX",166.8
85,"29.8_29.8 ",1999,"TRAVISIA",38.5
85,"29.8_29.8 ",2000,"CHAETOZONE SETOSA",51.3
85,"29.8_29.8 ",2000,"CHAMELEA STRIATULA",25.7
85,"29.8_29.8 ",2000,"ENSIS SPEC",12.8
85,"29.8_29.8 ",2000,"EUSPIRA PULCHELLA",12.8
85,"29.8_29.8 ",2000,"GARI FERVENSIS",12.8
85,"29.8_29.8 ",2000,"MYSELLA BIDENTATA",25.7
85,"29.8_29.8 ",2000,"NOTOMASTUS LATERICEUS",12.8
85,"29.8_29.8 ",2000,"SPIO FILICORNIS",397.7
85,"29.8_29.8 ",2000,"SPIOPHANES BOMBYX",38.5
85,"29.8_29.8 ",2000,"TELLINA FABULA",12.8
85,"29.8_29.8 ",2000,"THRACIA PAPYRACEA",25.7
85,"29.9_29.9 ",1996,"AMPHIURA BRACHIATA",14.6
85,"29.9_29.9 ",1996,"ATYLUS FALCATUS",29.3
85,"29.9_29.9 ",1996,"BATHYPOREIA ELEGANS",438.9
85,"29.9_29.9 ",1996,"BATHYPOREIA GUILLIAMSONIANA",58.5
85,"29.9_29.9 ",1996,"ECHINOCYAMUS PUSILLUS",14.6
85,"29.9_29.9 ",1996,"EDWARDSIA CLAPAREDII",73.2
85,"29.9_29.9 ",1996,"EUSPIRA PULCHELLA",102.4
