"datasetID","site","date","species","count"
236,"3",1997-01-01,"OD",1
236,"3",1997-01-01,"OL",1
236,"3",1997-01-01,"PD",31
236,"3",1997-02-01,"AO",5
236,"3",1997-02-01,"ME",8
236,"3",1997-02-01,"OL",4
236,"3",1997-02-01,"PD",40
236,"3",1997-03-01,"AO",6
236,"3",1997-03-01,"ME",2
236,"3",1997-03-01,"OD",1
236,"3",1997-03-01,"OL",3
236,"3",1997-03-01,"PD",30
236,"3",1997-04-01,"ME",5
236,"3",1997-04-01,"OD",2
236,"3",1997-04-01,"OL",5
236,"3",1997-04-01,"PD",28
236,"3",1997-05-01,"ME",3
236,"3",1997-05-01,"OD",4
236,"3",1997-05-01,"OL",3
236,"3",1997-05-01,"PD",26
236,"3",1997-06-01,"AO",6
236,"3",1997-06-01,"ME",5
236,"3",1997-06-01,"OD",2
236,"3",1997-06-01,"OL",2
236,"3",1997-06-01,"PD",20
236,"3",1997-07-01,"AO",11
236,"3",1997-07-01,"ME",3
236,"3",1997-07-01,"OD",2
236,"3",1997-07-01,"OL",3
236,"3",1997-07-01,"PD",27
236,"3",1997-08-01,"AO",4
236,"3",1997-08-01,"ME",1
236,"3",1997-08-01,"OD",1
236,"3",1997-08-01,"PD",8
236,"3",1997-09-01,"AO",2
236,"3",1997-09-01,"ME",1
236,"3",1997-09-01,"PD",8
236,"3",1997-10-01,"AO",30
236,"3",1997-10-01,"OD",3
236,"3",1997-10-01,"PD",25
236,"3",1997-11-01,"AL",5
236,"3",1997-11-01,"AO",40
236,"3",1997-11-01,"LU",1
236,"3",1997-11-01,"PD",24
236,"3",1997-12-01,"AL",11
236,"3",1997-12-01,"AO",101
236,"3",1997-12-01,"OD",9
236,"3",1997-12-01,"PD",38
236,"3",1998-01-01,"AB",1
236,"3",1998-01-01,"AL",10
236,"3",1998-01-01,"AO",138
236,"3",1998-01-01,"OD",26
236,"3",1998-01-01,"PD",26
236,"3",1998-02-01,"AL",11
236,"3",1998-02-01,"AO",150
236,"3",1998-02-01,"OD",22
236,"3",1998-02-01,"PD",29
236,"3",1998-03-01,"AL",11
236,"3",1998-03-01,"AO",133
236,"3",1998-03-01,"ME",3
236,"3",1998-03-01,"OD",11
236,"3",1998-03-01,"OL",5
236,"3",1998-03-01,"PD",30
236,"3",1998-04-01,"AL",19
236,"3",1998-04-01,"AO",158
236,"3",1998-04-01,"ME",1
236,"3",1998-04-01,"OD",16
236,"3",1998-04-01,"OL",1
236,"3",1998-04-01,"PD",37
236,"3",1998-05-01,"AL",28
236,"3",1998-05-01,"AO",187
236,"3",1998-05-01,"OD",25
236,"3",1998-05-01,"OL",1
236,"3",1998-05-01,"PD",51
236,"3",1998-06-01,"AL",41
236,"3",1998-06-01,"AO",148
236,"3",1998-06-01,"ME",2
236,"3",1998-06-01,"OD",31
236,"3",1998-06-01,"OL",1
236,"3",1998-06-01,"PD",61
236,"3",1998-07-01,"AL",40
236,"3",1998-07-01,"AO",173
236,"3",1998-07-01,"ME",3
236,"3",1998-07-01,"OD",26
236,"3",1998-07-01,"OL",3
236,"3",1998-07-01,"PD",52
236,"3",1998-08-01,"AL",31
236,"3",1998-08-01,"AO",187
236,"3",1998-08-01,"OD",19
236,"3",1998-08-01,"PD",58
236,"3",1998-09-01,"AL",29
236,"3",1998-09-01,"AO",129
236,"3",1998-09-01,"ME",2
236,"3",1998-09-01,"OD",38
236,"3",1998-09-01,"OL",2
236,"3",1998-09-01,"PD",52
236,"3",1998-10-01,"AL",27
236,"3",1998-10-01,"AO",108
236,"3",1998-10-01,"OD",28
236,"3",1998-10-01,"OL",2
236,"3",1998-10-01,"PD",68
236,"3",1998-11-01,"AL",24
236,"3",1998-11-01,"AO",38
236,"3",1998-11-01,"ME",8
236,"3",1998-11-01,"OD",14
236,"3",1998-11-01,"PD",58
236,"3",1998-12-01,"AB",1
236,"3",1998-12-01,"AL",23
236,"3",1998-12-01,"AO",16
236,"3",1998-12-01,"ME",9
236,"3",1998-12-01,"OD",15
236,"3",1998-12-01,"PD",20
236,"3",1999-01-01,"AL",7
236,"3",1999-01-01,"AO",17
236,"3",1999-01-01,"ME",10
236,"3",1999-01-01,"OD",9
236,"3",1999-01-01,"PD",2
236,"3",1999-02-01,"AL",11
236,"3",1999-02-01,"AO",12
236,"3",1999-02-01,"ME",6
236,"3",1999-02-01,"OD",10
236,"3",1999-02-01,"PD",6
236,"3",1999-03-01,"AL",10
236,"3",1999-03-01,"AO",11
236,"3",1999-03-01,"ME",4
236,"3",1999-03-01,"OD",12
236,"3",1999-03-01,"PD",10
236,"3",1999-04-01,"AB",1
236,"3",1999-04-01,"AL",12
236,"3",1999-04-01,"AO",9
236,"3",1999-04-01,"ME",2
236,"3",1999-04-01,"OD",15
236,"3",1999-04-01,"PD",9
236,"3",1999-05-01,"AL",11
236,"3",1999-05-01,"AO",7
236,"3",1999-05-01,"ME",1
236,"3",1999-05-01,"OD",14
236,"3",1999-05-01,"PD",3
236,"3",1999-06-01,"AL",10
236,"3",1999-06-01,"AO",13
236,"3",1999-06-01,"ME",6
236,"3",1999-06-01,"OD",7
236,"3",1999-06-01,"PD",5
236,"3",1999-07-01,"AL",13
236,"3",1999-07-01,"AO",5
236,"3",1999-07-01,"ME",1
236,"3",1999-07-01,"OD",5
236,"3",1999-07-01,"OL",2
236,"3",1999-07-01,"PD",6
236,"3",1999-08-01,"AL",8
236,"3",1999-08-01,"AO",5
236,"3",1999-08-01,"ME",1
236,"3",1999-08-01,"OD",3
236,"3",1999-08-01,"PD",6
236,"3",1999-09-01,"AL",6
236,"3",1999-09-01,"AO",3
236,"3",1999-09-01,"OD",1
236,"3",1999-09-01,"OL",1
236,"3",1999-09-01,"PD",1
236,"3",1999-10-01,"AL",4
236,"3",1999-10-01,"AO",1
236,"3",1999-10-01,"ME",1
236,"3",1999-10-01,"PD",2
236,"3",1999-11-01,"AO",1
236,"3",1999-12-01,"AO",3
236,"3",1999-12-01,"LU",1
236,"3",1999-12-01,"ME",1
236,"3",2000-01-01,"AO",5
236,"3",2000-01-01,"ME",4
236,"3",2000-01-01,"OL",3
236,"3",2000-02-01,"AB",1
236,"3",2000-02-01,"AO",1
236,"3",2000-02-01,"ME",3
236,"3",2000-02-01,"OL",4
236,"3",2000-02-01,"PD",2
236,"3",2000-03-01,"AO",3
236,"3",2000-03-01,"OD",1
236,"3",2000-03-01,"OL",1
236,"3",2000-04-01,"AO",1
236,"3",2000-04-01,"ME",5
236,"3",2000-04-01,"OL",1
236,"3",2000-04-01,"PD",1
236,"3",2000-06-01,"AO",2
236,"3",2000-06-01,"ME",1
236,"3",2000-07-01,"AO",1
236,"3",2000-07-01,"PD",5
236,"3",2000-08-01,"AO",2
236,"3",2000-08-01,"PD",2
236,"3",2000-09-01,"ME",2
236,"3",2000-09-01,"PD",5
236,"3",2000-10-01,"AO",3
236,"3",2000-10-01,"ME",3
236,"3",2000-10-01,"PD",1
236,"3",2000-11-01,"AB",2
236,"3",2000-11-01,"AO",50
236,"3",2000-11-01,"ME",5
236,"3",2000-11-01,"PD",19
236,"3",2000-12-01,"AB",1
236,"3",2000-12-01,"AO",60
236,"3",2000-12-01,"ME",3
236,"3",2000-12-01,"OD",5
236,"3",2000-12-01,"OL",6
236,"3",2000-12-01,"PD",57
236,"3",2001-01-01,"AL",1
236,"3",2001-01-01,"AO",90
236,"3",2001-01-01,"ME",16
236,"3",2001-01-01,"OD",2
236,"3",2001-01-01,"OL",11
236,"3",2001-01-01,"PD",71
236,"3",2001-02-01,"AO",112
236,"3",2001-02-01,"ME",7
236,"3",2001-02-01,"OD",7
236,"3",2001-02-01,"OL",22
236,"3",2001-02-01,"PD",56
236,"3",2001-03-01,"AB",1
236,"3",2001-03-01,"AL",1
236,"3",2001-03-01,"AO",113
236,"3",2001-03-01,"ME",14
236,"3",2001-03-01,"OD",18
236,"3",2001-03-01,"OL",40
236,"3",2001-03-01,"PD",48
236,"3",2001-04-01,"AB",1
236,"3",2001-04-01,"AL",3
236,"3",2001-04-01,"AO",52
236,"3",2001-04-01,"ME",16
236,"3",2001-04-01,"OD",29
236,"3",2001-04-01,"OL",47
236,"3",2001-04-01,"PD",65
236,"3",2001-05-01,"AB",2
236,"3",2001-05-01,"AL",7
236,"3",2001-05-01,"AO",77
236,"3",2001-05-01,"ME",14
236,"3",2001-05-01,"OD",14
236,"3",2001-05-01,"OL",32
236,"3",2001-05-01,"PD",59
236,"3",2001-06-01,"AL",11
236,"3",2001-06-01,"AO",131
236,"3",2001-06-01,"ME",11
236,"3",2001-06-01,"OD",11
236,"3",2001-06-01,"OL",4
236,"3",2001-06-01,"PD",45
236,"3",2001-07-01,"AL",9
236,"3",2001-07-01,"AO",108
236,"3",2001-07-01,"ME",9
236,"3",2001-07-01,"OD",13
236,"3",2001-07-01,"OL",16
236,"3",2001-07-01,"PD",57
236,"3",2001-08-01,"AL",12
236,"3",2001-08-01,"AO",144
236,"3",2001-08-01,"ME",8
236,"3",2001-08-01,"OD",14
236,"3",2001-08-01,"OL",22
236,"3",2001-08-01,"PD",63
236,"3",2001-09-01,"AL",10
236,"3",2001-09-01,"AO",173
236,"3",2001-09-01,"ME",10
236,"3",2001-09-01,"OD",12
236,"3",2001-09-01,"OL",9
236,"3",2001-09-01,"PD",54
236,"3",2001-10-01,"AB",3
236,"3",2001-10-01,"AL",8
236,"3",2001-10-01,"AO",101
236,"3",2001-10-01,"ME",3
236,"3",2001-10-01,"OD",24
236,"3",2001-10-01,"OL",3
236,"3",2001-10-01,"PD",89
236,"3",2001-11-01,"AB",1
236,"3",2001-11-01,"AL",16
236,"3",2001-11-01,"AO",192
236,"3",2001-11-01,"ME",2
236,"3",2001-11-01,"OD",29
236,"3",2001-11-01,"PD",52
236,"3",2001-12-01,"AB",3
236,"3",2001-12-01,"AL",5
236,"3",2001-12-01,"AO",230
236,"3",2001-12-01,"OD",36
236,"3",2001-12-01,"PD",49
236,"3",2002-01-01,"AB",3
236,"3",2002-01-01,"AL",3
236,"3",2002-01-01,"AO",178
236,"3",2002-01-01,"OD",60
236,"3",2002-01-01,"PD",33
236,"3",2002-02-01,"AB",3
236,"3",2002-02-01,"AL",5
236,"3",2002-02-01,"AO",144
236,"3",2002-02-01,"ME",1
236,"3",2002-02-01,"OD",78
236,"3",2002-02-01,"OL",1
236,"3",2002-02-01,"PD",45
236,"3",2002-03-01,"AL",8
236,"3",2002-03-01,"AO",165
236,"3",2002-03-01,"ME",1
236,"3",2002-03-01,"OD",64
236,"3",2002-03-01,"PD",54
236,"3",2002-04-01,"AL",9
236,"3",2002-04-01,"AO",186
236,"3",2002-04-01,"ME",5
236,"3",2002-04-01,"OD",80
236,"3",2002-04-01,"OL",1
236,"3",2002-04-01,"PD",37
236,"3",2002-05-01,"AB",1
236,"3",2002-05-01,"AL",16
236,"3",2002-05-01,"AO",174
236,"3",2002-05-01,"ME",1
236,"3",2002-05-01,"OD",104
236,"3",2002-05-01,"PD",40
236,"3",2002-06-01,"AB",1
236,"3",2002-06-01,"AL",11
236,"3",2002-06-01,"AO",175
236,"3",2002-06-01,"ME",7
236,"3",2002-06-01,"OD",47
236,"3",2002-06-01,"PD",44
236,"3",2002-07-01,"AL",16
236,"3",2002-07-01,"AO",210
236,"3",2002-07-01,"ME",2
236,"3",2002-07-01,"OD",46
236,"3",2002-07-01,"OL",4
236,"3",2002-07-01,"PD",36
236,"3",2002-08-01,"AL",9
236,"3",2002-08-01,"AO",162
236,"3",2002-08-01,"ME",10
236,"3",2002-08-01,"OD",36
236,"3",2002-08-01,"OL",10
236,"3",2002-08-01,"PD",37
236,"3",2002-09-01,"AL",14
236,"3",2002-09-01,"AO",113
236,"3",2002-09-01,"ME",13
236,"3",2002-09-01,"OD",64
236,"3",2002-09-01,"PD",56
236,"3",2002-10-01,"AB",2
236,"3",2002-10-01,"AL",12
236,"3",2002-10-01,"AO",73
236,"3",2002-10-01,"ME",1
236,"3",2002-10-01,"OD",80
236,"3",2002-10-01,"PD",90
236,"3",2002-11-01,"AB",1
236,"3",2002-11-01,"AL",19
236,"3",2002-11-01,"AO",84
236,"3",2002-11-01,"OD",105
236,"3",2002-11-01,"PD",84
236,"3",2002-12-01,"AB",3
236,"3",2002-12-01,"AL",13
236,"3",2002-12-01,"AO",83
236,"3",2002-12-01,"OD",164
236,"3",2002-12-01,"PD",57
236,"3",2003-01-01,"AB",1
236,"3",2003-01-01,"AL",9
236,"3",2003-01-01,"AO",48
236,"3",2003-01-01,"ME",1
236,"3",2003-01-01,"OD",208
236,"3",2003-01-01,"PD",44
236,"3",2003-02-01,"AB",2
236,"3",2003-02-01,"AL",16
236,"3",2003-02-01,"AO",46
236,"3",2003-02-01,"ME",1
236,"3",2003-02-01,"OD",202
236,"3",2003-02-01,"OL",3
236,"3",2003-02-01,"PD",44
236,"3",2003-03-01,"AB",1
236,"3",2003-03-01,"AL",13
236,"3",2003-03-01,"AO",20
236,"3",2003-03-01,"ME",1
236,"3",2003-03-01,"OD",228
236,"3",2003-03-01,"OL",2
236,"3",2003-03-01,"PD",38
236,"3",2003-04-01,"AB",1
236,"3",2003-04-01,"AL",4
236,"3",2003-04-01,"AO",9
236,"3",2003-04-01,"ME",1
236,"3",2003-04-01,"OD",238
236,"3",2003-04-01,"PD",31
236,"3",2003-05-01,"AL",17
236,"3",2003-05-01,"AO",12
236,"3",2003-05-01,"ME",1
236,"3",2003-05-01,"OD",243
236,"3",2003-05-01,"PD",29
236,"3",2003-06-01,"AL",20
236,"3",2003-06-01,"AO",61
236,"3",2003-06-01,"ME",9
236,"3",2003-06-01,"OD",162
236,"3",2003-06-01,"OL",1
236,"3",2003-06-01,"PD",27
236,"3",2003-07-01,"AL",30
236,"3",2003-07-01,"AO",58
236,"3",2003-07-01,"ME",7
236,"3",2003-07-01,"OD",126
236,"3",2003-07-01,"OL",9
236,"3",2003-07-01,"PD",23
236,"3",2003-08-01,"AL",24
236,"3",2003-08-01,"AO",56
236,"3",2003-08-01,"ME",3
236,"3",2003-08-01,"OD",128
236,"3",2003-08-01,"OL",10
236,"3",2003-08-01,"PD",32
236,"3",2003-09-01,"AL",27
236,"3",2003-09-01,"AO",74
236,"3",2003-09-01,"ME",6
236,"3",2003-09-01,"OD",131
236,"3",2003-09-01,"PD",46
236,"3",2003-10-01,"AB",1
236,"3",2003-10-01,"AL",12
236,"3",2003-10-01,"AO",26
236,"3",2003-10-01,"ME",2
236,"3",2003-10-01,"OD",145
236,"3",2003-10-01,"OL",2
236,"3",2003-10-01,"PD",92
236,"3",2003-11-01,"AB",5
236,"3",2003-11-01,"AL",15
236,"3",2003-11-01,"AO",20
236,"3",2003-11-01,"LU",5
236,"3",2003-11-01,"ME",3
236,"3",2003-11-01,"OD",170
236,"3",2003-11-01,"OL",1
236,"3",2003-11-01,"PD",55
236,"3",2003-12-01,"AB",1
236,"3",2003-12-01,"AL",12
236,"3",2003-12-01,"AO",19
236,"3",2003-12-01,"LU",18
236,"3",2003-12-01,"ME",5
236,"3",2003-12-01,"OD",141
236,"3",2003-12-01,"OL",3
236,"3",2003-12-01,"PD",40
236,"3",2004-01-01,"AB",5
236,"3",2004-01-01,"AL",12
236,"3",2004-01-01,"AO",13
236,"3",2004-01-01,"LU",5
236,"3",2004-01-01,"ME",4
236,"3",2004-01-01,"OD",152
236,"3",2004-01-01,"OL",1
236,"3",2004-01-01,"PD",21
236,"3",2004-02-01,"AB",3
236,"3",2004-02-01,"AL",15
236,"3",2004-02-01,"AO",16
236,"3",2004-02-01,"LU",5
236,"3",2004-02-01,"ME",4
236,"3",2004-02-01,"OD",111
236,"3",2004-02-01,"PD",17
236,"3",2004-03-01,"AB",1
236,"3",2004-03-01,"AL",13
236,"3",2004-03-01,"AO",16
236,"3",2004-03-01,"LU",4
236,"3",2004-03-01,"ME",4
236,"3",2004-03-01,"OD",41
236,"3",2004-03-01,"PD",9
236,"3",2004-04-01,"AB",5
236,"3",2004-04-01,"AL",13
236,"3",2004-04-01,"AO",21
236,"3",2004-04-01,"LU",3
236,"3",2004-04-01,"ME",4
236,"3",2004-04-01,"OD",33
236,"3",2004-04-01,"PD",15
236,"3",2004-05-01,"AL",19
236,"3",2004-05-01,"AO",14
236,"3",2004-05-01,"LU",3
236,"3",2004-05-01,"ME",6
236,"3",2004-05-01,"OD",17
236,"3",2004-05-01,"OL",6
236,"3",2004-05-01,"PD",17
236,"3",2004-06-01,"AL",21
236,"3",2004-06-01,"AO",7
236,"3",2004-06-01,"LU",4
236,"3",2004-06-01,"ME",2
236,"3",2004-06-01,"OD",17
236,"3",2004-06-01,"OL",2
236,"3",2004-06-01,"PD",18
236,"3",2004-07-01,"AB",1
236,"3",2004-07-01,"AL",25
236,"3",2004-07-01,"AO",9
236,"3",2004-07-01,"ME",8
236,"3",2004-07-01,"OD",19
236,"3",2004-07-01,"PD",20
236,"3",2004-08-01,"AL",15
236,"3",2004-08-01,"AO",8
236,"3",2004-08-01,"ME",5
236,"3",2004-08-01,"OD",13
236,"3",2004-08-01,"PD",6
236,"3",2004-09-01,"AL",11
236,"3",2004-09-01,"AO",5
236,"3",2004-09-01,"ME",2
236,"3",2004-09-01,"OD",3
236,"3",2004-10-01,"AL",1
236,"3",2004-10-01,"AO",2
236,"3",2004-10-01,"OD",1
236,"3",2004-11-01,"AB",1
236,"3",2004-11-01,"AL",1
236,"3",2004-11-01,"AO",1
236,"3",2004-11-01,"OD",6
236,"3",2004-12-01,"AB",1
236,"3",2004-12-01,"AL",1
236,"3",2004-12-01,"AO",4
236,"3",2004-12-01,"ME",1
236,"3",2004-12-01,"OD",12
236,"3",2004-12-01,"PD",1
236,"3",2005-01-01,"AB",2
236,"3",2005-01-01,"AL",5
236,"3",2005-01-01,"AO",6
236,"3",2005-01-01,"ME",4
236,"3",2005-01-01,"OD",11
236,"3",2005-01-01,"PD",4
236,"3",2005-02-01,"AB",3
236,"3",2005-02-01,"AL",2
236,"3",2005-02-01,"AO",2
236,"3",2005-02-01,"ME",3
236,"3",2005-02-01,"OD",12
236,"3",2005-02-01,"OL",3
236,"3",2005-02-01,"PD",16
236,"3",2005-03-01,"AB",3
236,"3",2005-03-01,"AO",3
236,"3",2005-03-01,"ME",2
236,"3",2005-03-01,"OD",12
236,"3",2005-03-01,"OL",10
236,"3",2005-03-01,"PD",25
236,"3",2005-04-01,"AB",2
236,"3",2005-04-01,"AO",4
236,"3",2005-04-01,"ME",4
236,"3",2005-04-01,"OD",21
236,"3",2005-04-01,"OL",9
236,"3",2005-04-01,"PD",27
236,"3",2005-05-01,"AB",1
236,"3",2005-05-01,"AL",1
236,"3",2005-05-01,"AO",7
236,"3",2005-05-01,"ME",2
236,"3",2005-05-01,"OD",11
236,"3",2005-05-01,"OL",2
236,"3",2005-05-01,"PD",5
236,"3",2005-06-01,"AO",5
236,"3",2005-06-01,"ME",4
236,"3",2005-06-01,"OD",8
236,"3",2005-06-01,"PD",14
236,"3",2005-07-01,"AL",1
236,"3",2005-07-01,"AO",27
236,"3",2005-07-01,"OD",9
236,"3",2005-07-01,"OL",9
236,"3",2005-07-01,"PD",28
236,"3",2005-08-01,"AO",27
236,"3",2005-08-01,"ME",1
236,"3",2005-08-01,"OD",2
236,"3",2005-08-01,"OL",6
236,"3",2005-08-01,"PD",37
236,"3",2005-09-01,"AO",22
236,"3",2005-09-01,"ME",1
236,"3",2005-09-01,"OD",10
236,"3",2005-09-01,"OL",1
236,"3",2005-09-01,"PD",21
236,"3",2005-10-01,"AB",2
236,"3",2005-10-01,"AL",3
236,"3",2005-10-01,"AO",17
236,"3",2005-10-01,"ME",3
236,"3",2005-10-01,"OD",29
236,"3",2005-10-01,"PD",12
236,"3",2005-11-01,"AB",4
236,"3",2005-11-01,"AL",1
236,"3",2005-11-01,"AO",7
236,"3",2005-11-01,"ME",3
236,"3",2005-11-01,"OD",26
236,"3",2005-11-01,"PD",9
236,"3",2005-12-01,"AL",3
236,"3",2005-12-01,"AO",10
236,"3",2005-12-01,"ME",1
236,"3",2005-12-01,"OD",12
236,"3",2005-12-01,"OL",1
236,"3",2005-12-01,"PD",27
236,"4",1989-03-01,"AL",4
236,"4",1989-03-01,"AO",9
236,"4",1989-03-01,"OD",33
236,"4",1989-03-01,"PD",18
236,"4",1989-04-01,"AB",1
236,"4",1989-04-01,"AL",4
236,"4",1989-04-01,"AO",9
236,"4",1989-04-01,"OD",19
236,"4",1989-04-01,"PD",7
236,"4",1989-05-01,"AL",6
236,"4",1989-05-01,"AO",11
236,"4",1989-05-01,"OD",3
236,"4",1989-05-01,"PD",4
236,"4",1989-06-01,"AB",1
236,"4",1989-06-01,"AL",6
236,"4",1989-06-01,"AO",7
236,"4",1989-06-01,"OD",2
236,"4",1989-06-01,"PD",1
236,"4",1989-07-01,"AL",13
236,"4",1989-07-01,"AO",8
236,"4",1989-07-01,"PD",5
236,"4",1989-08-01,"AL",6
236,"4",1989-08-01,"AO",6
236,"4",1989-08-01,"OL",1
236,"4",1989-09-01,"AL",3
236,"4",1989-09-01,"ME",1
236,"4",1989-10-01,"AB",1
236,"4",1989-10-01,"AO",1
236,"4",1989-10-01,"PD",4
236,"4",1989-11-01,"AO",1
236,"4",1989-11-01,"PD",2
236,"4",1989-12-01,"AO",3
236,"4",1989-12-01,"ME",2
236,"4",1990-01-01,"AB",1
236,"4",1990-01-01,"AO",1
236,"4",1990-01-01,"ME",7
236,"4",1990-01-01,"OL",3
236,"4",1990-01-01,"PD",7
236,"4",1990-02-01,"AB",1
236,"4",1990-02-01,"AL",2
236,"4",1990-02-01,"AO",8
236,"4",1990-02-01,"ME",3
236,"4",1990-02-01,"OL",2
236,"4",1990-02-01,"PD",9
236,"4",1990-03-01,"AL",1
236,"4",1990-03-01,"AO",5
236,"4",1990-03-01,"ME",1
236,"4",1990-03-01,"OL",7
236,"4",1990-03-01,"PD",14
236,"4",1990-04-01,"AO",6
236,"4",1990-04-01,"OL",8
236,"4",1990-04-01,"PD",23
236,"4",1990-05-01,"AO",4
236,"4",1990-05-01,"OL",9
236,"4",1990-05-01,"PD",15
236,"4",1990-06-01,"AO",1
236,"4",1990-06-01,"OL",11
236,"4",1990-06-01,"PD",7
236,"4",1990-07-01,"AO",1
236,"4",1990-07-01,"ME",1
236,"4",1990-07-01,"OL",9
236,"4",1990-07-01,"PD",6
236,"4",1990-08-01,"AO",1
236,"4",1990-08-01,"ME",1
236,"4",1990-08-01,"OD",1
236,"4",1990-09-01,"PD",1
236,"4",1990-10-01,"AO",5
236,"4",1990-11-01,"PD",4
236,"4",1990-12-01,"PD",12
236,"4",1991-01-01,"AB",1
236,"4",1991-01-01,"ME",1
236,"4",1991-01-01,"PD",5
236,"4",1991-02-01,"ME",1
236,"4",1991-02-01,"PD",4
236,"4",1991-03-01,"ME",1
236,"4",1991-03-01,"OD",2
236,"4",1991-03-01,"PD",3
236,"4",1991-04-01,"AO",2
236,"4",1991-04-01,"OD",1
236,"4",1991-04-01,"PD",4
236,"4",1991-05-01,"AO",1
236,"4",1991-05-01,"OD",1
236,"4",1991-05-01,"PD",3
236,"4",1991-06-01,"ME",1
236,"4",1991-07-01,"AL",1
236,"4",1991-10-01,"AO",7
236,"4",1991-10-01,"OL",6
236,"4",1991-11-01,"AL",4
236,"4",1991-11-01,"AO",45
236,"4",1991-11-01,"ME",4
236,"4",1991-11-01,"OD",1
236,"4",1991-11-01,"PD",2
236,"4",1991-12-01,"AB",1
236,"4",1991-12-01,"AL",1
236,"4",1991-12-01,"AO",76
236,"4",1991-12-01,"ME",1
236,"4",1991-12-01,"OL",2
236,"4",1991-12-01,"PD",10
236,"4",1992-01-01,"AL",3
236,"4",1992-01-01,"AO",134
236,"4",1992-01-01,"ME",5
236,"4",1992-01-01,"OL",12
236,"4",1992-01-01,"PD",22
236,"4",1992-02-01,"AL",5
236,"4",1992-02-01,"AO",158
236,"4",1992-02-01,"ME",2
236,"4",1992-02-01,"OL",8
236,"4",1992-02-01,"PD",32
236,"4",1992-03-01,"AL",6
236,"4",1992-03-01,"AO",160
236,"4",1992-03-01,"OD",5
236,"4",1992-03-01,"OL",5
236,"4",1992-03-01,"PD",36
236,"4",1992-04-01,"AL",5
236,"4",1992-04-01,"AO",160
236,"4",1992-04-01,"ME",4
236,"4",1992-04-01,"OD",1
236,"4",1992-04-01,"OL",8
236,"4",1992-04-01,"PD",37
236,"4",1992-05-01,"AB",1
236,"4",1992-05-01,"AL",22
236,"4",1992-05-01,"AO",173
236,"4",1992-05-01,"ME",1
236,"4",1992-05-01,"OL",26
236,"4",1992-05-01,"PD",30
236,"4",1992-06-01,"AL",12
236,"4",1992-06-01,"AO",123
236,"4",1992-06-01,"ME",2
236,"4",1992-06-01,"OD",1
236,"4",1992-06-01,"OL",28
236,"4",1992-06-01,"PD",29
236,"4",1992-07-01,"AL",21
236,"4",1992-07-01,"AO",185
236,"4",1992-07-01,"ME",4
236,"4",1992-07-01,"OD",2
236,"4",1992-07-01,"OL",18
236,"4",1992-07-01,"PD",33
236,"4",1992-08-01,"AL",31
236,"4",1992-08-01,"AO",190
236,"4",1992-08-01,"OD",1
236,"4",1992-08-01,"OL",20
236,"4",1992-08-01,"PD",34
236,"4",1992-09-01,"AL",41
236,"4",1992-09-01,"AO",198
236,"4",1992-09-01,"ME",2
236,"4",1992-09-01,"OL",14
236,"4",1992-09-01,"PD",41
236,"4",1992-10-01,"AL",25
236,"4",1992-10-01,"AO",153
236,"4",1992-10-01,"OD",2
236,"4",1992-10-01,"OL",5
236,"4",1992-10-01,"PD",59
236,"4",1992-11-01,"AL",24
236,"4",1992-11-01,"AO",177
236,"4",1992-11-01,"OD",2
236,"4",1992-11-01,"OL",1
236,"4",1992-11-01,"PD",52
236,"4",1992-12-01,"AB",1
236,"4",1992-12-01,"AL",24
236,"4",1992-12-01,"AO",187
236,"4",1992-12-01,"OD",32
236,"4",1992-12-01,"OL",1
236,"4",1992-12-01,"PD",36
236,"4",1993-01-01,"AL",20
236,"4",1993-01-01,"AO",195
236,"4",1993-01-01,"OD",27
236,"4",1993-01-01,"PD",51
236,"4",1993-02-01,"AB",3
236,"4",1993-02-01,"AL",11
236,"4",1993-02-01,"AO",147
236,"4",1993-02-01,"OD",23
236,"4",1993-02-01,"OL",1
236,"4",1993-02-01,"PD",65
236,"4",1993-03-01,"AB",1
236,"4",1993-03-01,"AL",30
236,"4",1993-03-01,"AO",156
236,"4",1993-03-01,"ME",1
236,"4",1993-03-01,"OD",21
236,"4",1993-03-01,"PD",68
236,"4",1993-04-01,"AB",2
236,"4",1993-04-01,"AL",36
236,"4",1993-04-01,"AO",136
236,"4",1993-04-01,"ME",1
236,"4",1993-04-01,"OD",15
236,"4",1993-04-01,"PD",55
236,"4",1993-05-01,"AB",2
236,"4",1993-05-01,"AL",44
236,"4",1993-05-01,"AO",130
236,"4",1993-05-01,"OD",31
236,"4",1993-05-01,"OL",1
236,"4",1993-05-01,"PD",50
236,"4",1993-06-01,"AL",68
236,"4",1993-06-01,"AO",134
236,"4",1993-06-01,"OD",5
236,"4",1993-06-01,"PD",47
236,"4",1993-07-01,"AB",1
236,"4",1993-07-01,"AL",51
236,"4",1993-07-01,"AO",122
236,"4",1993-07-01,"OD",3
236,"4",1993-07-01,"OL",1
236,"4",1993-07-01,"PD",38
236,"4",1993-08-01,"AB",2
236,"4",1993-08-01,"AL",74
236,"4",1993-08-01,"AO",96
236,"4",1993-08-01,"ME",1
236,"4",1993-08-01,"OD",2
236,"4",1993-08-01,"OL",4
236,"4",1993-08-01,"PD",26
236,"4",1993-09-01,"AB",1
236,"4",1993-09-01,"AL",57
236,"4",1993-09-01,"AO",76
236,"4",1993-09-01,"ME",1
236,"4",1993-09-01,"OL",3
236,"4",1993-09-01,"PD",54
