"datasetID","site","species","year","count"
127,"d127_USA_Atlantic_33_32.58_-79.14","Centropristis_ocyurus",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.14","Centropristis_striata",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.14","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.15","Balistes_capriscus",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.15","Gymnothorax_saxicola",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.15","Opsanus_pardus",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.15","Rhomboplites_aurorubens",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.15","Stephanolepis_hispidus",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.16","Chaetodon_ocellatus",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.16","Gymnothorax_saxicola",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.16","Mycteroperca_phenax",1984,1
127,"d127_USA_Atlantic_33_32.58_-79.16","Opsanus_pardus",1984,1
127,"d127_USA_Atlantic_33_32.78_-78.64","Pagrus_pagrus",1984,1
127,"d127_USA_Atlantic_35_32.58_-79.15","Diplectrum_formosum",1984,1
127,"d127_USA_Atlantic_35_32.58_-79.15","Haemulon_aurolineatum",1984,1
127,"d127_USA_Atlantic_35_32.58_-79.15","Pagrus_pagrus",1984,1
127,"d127_USA_Atlantic_35_32.78_-78.64","Diplectrum_formosum",1984,1
127,"d127_USA_Atlantic_40_32.33_-79.21","Lutjanus_campechanus",1984,1
127,"d127_USA_Atlantic_42_32.34_-79.21","Centropristis_striata",1984,1
127,"d127_USA_Atlantic_42_32.34_-79.21","Diplectrum_formosum",1984,1
127,"d127_USA_Atlantic_46_32.44_-78.94","Epinephelus_drummondhayi",1984,1
127,"d127_USA_Atlantic_46_32.44_-78.94","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_46_32.83_-78.27","Haemulon_aurolineatum",1984,1
127,"d127_USA_Atlantic_46_32.83_-78.27","Haemulon_striatum",1984,1
127,"d127_USA_Atlantic_46_32.84_-78.26","Calamus_nodosus",1984,1
127,"d127_USA_Atlantic_46_32.84_-78.26","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_46_32.84_-78.26","Pagrus_pagrus",1984,1
127,"d127_USA_Atlantic_48_32.44_-78.94","Balistes_capriscus",1984,1
127,"d127_USA_Atlantic_48_32.44_-78.94","Chaetodon_ocellatus",1984,1
127,"d127_USA_Atlantic_48_32.44_-78.94","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_48_32.44_-78.95","Epinephelus_drummondhayi",1984,1
127,"d127_USA_Atlantic_48_32.45_-78.93","Rhomboplites_aurorubens",1984,1
127,"d127_USA_Atlantic_48_32.45_-78.93","Serranus_phoebe",1984,1
127,"d127_USA_Atlantic_48_32.45_-78.94","Centropristis_ocyurus",1984,1
127,"d127_USA_Atlantic_48_32.48_-78.83","Balistes_capriscus",1984,1
127,"d127_USA_Atlantic_48_32.48_-78.83","Diplectrum_formosum",1984,1
127,"d127_USA_Atlantic_48_32.48_-78.83","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_48_32.84_-78.26","Haemulon_plumieri",1984,1
127,"d127_USA_Atlantic_48_32.84_-78.26","Paranthias_furcifer",1984,1
127,"d127_USA_Atlantic_48_32.84_-78.26","Rhomboplites_aurorubens",1984,1
127,"d127_USA_Atlantic_48_32.84_-78.26","Serranus_phoebe",1984,1
127,"d127_USA_Atlantic_48_32.85_-78.25","Haemulon_plumieri",1984,1
127,"d127_USA_Atlantic_48_32.85_-78.26","Haemulon_plumieri",1984,1
127,"d127_USA_Atlantic_48_32.86_-78.25","Haemulon_plumieri",1984,1
127,"d127_USA_Atlantic_49_32.25_-79.17","Haemulon_aurolineatum",1984,1
127,"d127_USA_Atlantic_49_32.26_-79.16","Diplodus_holbrookii",1984,1
127,"d127_USA_Atlantic_49_32.26_-79.16","Epinephelus_drummondhayi",1984,1
127,"d127_USA_Atlantic_49_32.26_-79.16","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_49_32.26_-79.17","Equetus_umbrosus",1984,1
127,"d127_USA_Atlantic_49_32.26_-79.17","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_49_32.27_-79.16","Epinephelus_drummondhayi",1984,1
127,"d127_USA_Atlantic_49_32.27_-79.16","Gymnothorax_kolpos",1984,1
127,"d127_USA_Atlantic_49_32.28_-79.15","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_49_32.35_-79.04","Caulolatilus_microps",1984,1
127,"d127_USA_Atlantic_49_32.44_-78.95","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_49_32.45_-78.94","Centropristis_striata",1984,1
127,"d127_USA_Atlantic_49_32.45_-78.94","Haemulon_aurolineatum",1984,1
127,"d127_USA_Atlantic_49_32.45_-78.94","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_49_32.85_-78.25","Calamus_nodosus",1984,1
127,"d127_USA_Atlantic_49_32.85_-78.25","Haemulon_aurolineatum",1984,1
127,"d127_USA_Atlantic_49_32.85_-78.25","Haemulon_striatum",1984,1
127,"d127_USA_Atlantic_49_32.85_-78.25","Mycteroperca_phenax",1984,1
127,"d127_USA_Atlantic_49_32.85_-78.25","Pagrus_pagrus",1984,1
127,"d127_USA_Atlantic_49_32.85_-78.25","Rhomboplites_aurorubens",1984,1
127,"d127_USA_Atlantic_49_32.86_-78.25","Balistes_capriscus",1984,1
127,"d127_USA_Atlantic_49_32.86_-78.25","Mycteroperca_microlepis",1984,1
127,"d127_USA_Atlantic_49_32.86_-78.25","Mycteroperca_phenax",1984,1
127,"d127_USA_Atlantic_51_32.48_-78.82","Pagrus_pagrus",1984,1
127,"d127_USA_Atlantic_51_32.48_-78.83","Calamus_nodosus",1984,1
127,"d127_USA_Atlantic_51_32.48_-78.83","Rhomboplites_aurorubens",1984,1
127,"d127_USA_Atlantic_55_32.34_-79.03","Pagrus_pagrus",1984,1
127,"d127_USA_Atlantic_57_32.35_-79.02","Pagrus_pagrus",1984,1
127,"d127_USA_Atlantic_57_32.35_-79.03","Caulolatilus_microps",1984,1
127,"d127_USA_Atlantic_57_32.35_-79.03","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_57_32.35_-79.03","Stephanolepis_hispidus",1984,1
127,"d127_USA_Atlantic_59_32.36_-79.02","Muraena_retifera",1984,1
127,"d127_USA_Atlantic_16_32.5_-79.7","Lagodon_rhomboides",1985,1
127,"d127_USA_Atlantic_16_32.5_-79.7","Stephanolepis_hispidus",1985,1
127,"d127_USA_Atlantic_22_33.47_-78.25","Centropristis_ocyurus",1985,1
127,"d127_USA_Atlantic_22_33.47_-78.25","Diplectrum_formosum",1985,1
127,"d127_USA_Atlantic_22_33.47_-78.25","Gymnothorax_saxicola",1985,1
127,"d127_USA_Atlantic_22_33.47_-78.25","Mycteroperca_microlepis",1985,1
127,"d127_USA_Atlantic_24_33.27_-78.43","Gymnothorax_saxicola",1985,1
127,"d127_USA_Atlantic_24_33.27_-78.43","Pagrus_pagrus",1985,1
127,"d127_USA_Atlantic_24_33.27_-78.43","Stephanolepis_hispidus",1985,1
127,"d127_USA_Atlantic_24_33.47_-78.25","Pagrus_pagrus",1985,1
127,"d127_USA_Atlantic_24_34.31_-76.88","Centropristis_ocyurus",1985,1
127,"d127_USA_Atlantic_24_34.31_-76.88","Sphoeroides_maculatus",1985,1
127,"d127_USA_Atlantic_24_34.31_-76.89","Calamus_leucosteus",1985,1
127,"d127_USA_Atlantic_24_34.31_-76.89","Stephanolepis_hispidus",1985,1
127,"d127_USA_Atlantic_27_31.68_-80.33","Gymnothorax_saxicola",1985,1
127,"d127_USA_Atlantic_27_32.24_-79.71","Centropristis_ocyurus",1985,1
127,"d127_USA_Atlantic_27_32.24_-79.71","Pagrus_pagrus",1985,1
127,"d127_USA_Atlantic_27_32.25_-79.7","Pagrus_pagrus",1985,1
127,"d127_USA_Atlantic_27_32.25_-79.7","Stephanolepis_hispidus",1985,1
127,"d127_USA_Atlantic_29_32.24_-79.71","Pagrus_pagrus",1985,1
127,"d127_USA_Atlantic_31_32.78_-78.65","Stephanolepis_hispidus",1985,1
127,"d127_USA_Atlantic_40_32.33_-79.21","Rhomboplites_aurorubens",1985,1
127,"d127_USA_Atlantic_40_32.33_-79.21","Stenotomus_chrysops",1985,1
127,"d127_USA_Atlantic_40_32.33_-79.2","Balistes_capriscus",1985,1
127,"d127_USA_Atlantic_40_32.33_-79.2","Epinephelus_drummondhayi",1985,1
127,"d127_USA_Atlantic_40_32.33_-79.2","Rhomboplites_aurorubens",1985,1
127,"d127_USA_Atlantic_42_32.33_-79.21","Haemulon_aurolineatum",1985,1
127,"d127_USA_Atlantic_42_32.33_-79.21","Stenotomus_chrysops",1985,1
127,"d127_USA_Atlantic_45_32.43_-78.95","Rhomboplites_aurorubens",1985,1
127,"d127_USA_Atlantic_45_32.43_-78.96","Centropristis_striata",1985,1
127,"d127_USA_Atlantic_45_32.43_-78.96","Muraena_retifera",1985,1
127,"d127_USA_Atlantic_46_32.34_-79.05","Haemulon_aurolineatum",1985,1
127,"d127_USA_Atlantic_46_32.34_-79.05","Haemulon_striatum",1985,1
127,"d127_USA_Atlantic_46_32.35_-79.04","Balistes_capriscus",1985,1
127,"d127_USA_Atlantic_46_32.35_-79.04","Calamus_nodosus",1985,1
127,"d127_USA_Atlantic_46_32.43_-78.95","Muraena_retifera",1985,1
127,"d127_USA_Atlantic_46_32.43_-78.96","Opsanus_pardus",1985,1
127,"d127_USA_Atlantic_46_32.44_-78.94","Muraena_retifera",1985,1
127,"d127_USA_Atlantic_46_32.44_-78.94","Mycteroperca_phenax",1985,1
127,"d127_USA_Atlantic_46_32.44_-78.95","Calamus_nodosus",1985,1
127,"d127_USA_Atlantic_46_32.45_-78.94","Muraena_retifera",1985,1
127,"d127_USA_Atlantic_46_32.84_-78.26","Muraena_retifera",1985,1
